mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,54,eMBB,168.747,7.518,7.065
dynamic,55,eMBB,168.358,8.348,7.155
dynamic,56,URLLC,44.042,2.525,1.378
dynamic,57,mMTC,299.752,0.092,6.706
dynamic,58,eMBB,145.319,6.883,5.738
dynamic,59,mMTC,343.916,0.035,8.466
dynamic,60,URLLC,26.866,0.745,0.765
dynamic,61,URLLC,27.326,0.682,0.652
dynamic,62,eMBB,146.032,9.8,5.657
dynamic,63,mMTC,342.191,0.215,8.508
dynamic,64,eMBB,169.744,8.477,7.04
dynamic,65,mMTC,343.696,0.025,8.348
dynamic,66,mMTC,344.111,0.164,8.476
dynamic,67,URLLC,38.904,6.81,1.15
dynamic,68,eMBB,147.148,8.915,5.614
dynamic,69,URLLC,27.014,1.4,0.663
dynamic,70,eMBB,145.437,6.622,5.774
dynamic,71,mMTC,300.123,7.68,6.704
dynamic,72,URLLC,35.8,0.645,1.21
dynamic,73,eMBB,145.017,4.747,5.663
dynamic,74,mMTC,297.344,0.137,6.831
dynamic,75,URLLC,28.455,0.672,0.702
dynamic,76,eMBB,145.392,9.797,5.676
dynamic,77,eMBB,110.033,2.4,3.619
dynamic,78,mMTC,298.917,0.237,6.798
dynamic,79,mMTC,344.122,0.176,8.41
dynamic,80,mMTC,299.071,0.237,6.703
dynamic,81,eMBB,146.414,5.43,5.6
dynamic,82,mMTC,344.228,0.115,8.349
dynamic,83,eMBB,145.172,8.217,5.76
dynamic,84,eMBB,144.887,6.65,5.787
dynamic,85,URLLC,27.225,5.135,0.834
dynamic,86,URLLC,27.394,0.517,0.764
dynamic,87,eMBB,147.893,4.487,5.729
dynamic,88,URLLC,38.598,4.765,1.112
dynamic,89,URLLC,28.364,6.26,0.775
dynamic,90,mMTC,342.137,0.172,8.499
dynamic,91,mMTC,341.986,0.165,8.477
dynamic,92,eMBB,146.346,5.192,5.701
dynamic,93,URLLC,36.907,0.675,1.081
dynamic,94,mMTC,300.307,3.108,6.747
dynamic,95,eMBB,146.127,4.707,5.78
dynamic,96,mMTC,300.616,7.232,6.803
dynamic,97,mMTC,345.061,0.08,8.496
dynamic,98,mMTC,345.027,0.07,8.451
dynamic,99,eMBB,146.937,5.35,5.693
dynamic,100,mMTC,298.969,0.024,6.721
dynamic,101,eMBB,146.922,9.832,5.792
dynamic,102,mMTC,343.829,0.115,8.514
dynamic,103,eMBB,144.277,9.213,5.764
dynamic,104,eMBB,145.811,5.673,5.719
dynamic,105,eMBB,147.543,5.91,5.601
dynamic,106,mMTC,298.2,0.088,6.712
dynamic,107,URLLC,27.134,3.23,0.735
dynamic,108,eMBB,147.219,3.127,5.766
dynamic,109,mMTC,297.27,8.453,6.711
dynamic,110,mMTC,300.32,8.142,6.752
dynamic,111,URLLC,37.572,7.07,1.077
dynamic,112,URLLC,37.71,3.712,1.124
dynamic,113,eMBB,146.208,8.867,5.67
dynamic,114,mMTC,345.105,0.083,8.397
dynamic,115,mMTC,297.543,0.16,6.755
dynamic,116,eMBB,166.769,5.612,7.171
dynamic,117,mMTC,297.335,4.71,6.821
dynamic,118,mMTC,297.62,5.412,6.695
dynamic,119,mMTC,342.584,0.135,8.345
dynamic,120,eMBB,145.001,9.625,5.75
dynamic,121,URLLC,37.258,4.532,1.105
dynamic,122,URLLC,37.997,7.39,1.218
dynamic,123,eMBB,166.841,8.21,7.06
dynamic,124,eMBB,166.716,3.02,7.187
dynamic,125,URLLC,42.298,7.275,1.358
dynamic,126,URLLC,29.301,2.725,0.651
dynamic,127,URLLC,38.949,5.647,1.055
dynamic,128,URLLC,39.389,5.197,1.036
dynamic,129,URLLC,29.765,0.792,0.736
dynamic,130,eMBB,144.552,8.905,5.675
dynamic,131,mMTC,344.442,5.088,8.338
dynamic,132,eMBB,145.081,7.995,5.678
dynamic,133,mMTC,342.827,0.168,8.481
dynamic,134,URLLC,30.146,3.675,0.735
dynamic,135,mMTC,343.587,0.057,8.41
dynamic,136,mMTC,343.953,0.095,8.499
dynamic,137,mMTC,345.242,0.128,8.334
dynamic,138,mMTC,344.552,0.184,8.48
dynamic,139,URLLC,28.182,9.015,0.762
dynamic,140,eMBB,146.165,5.675,5.72
dynamic,141,URLLC,28.398,5.438,0.825
dynamic,142,URLLC,28.251,9.018,0.806
dynamic,143,eMBB,112.552,2.64,3.659
dynamic,144,eMBB,169.566,6.405,7.023
dynamic,145,mMTC,344.271,0.237,8.432
dynamic,146,mMTC,300.335,8.669,6.784
dynamic,147,URLLC,29.229,1.675,0.708
dynamic,148,eMBB,144.649,4.39,5.704
dynamic,149,mMTC,342.784,0.145,8.524
dynamic,150,mMTC,342.732,0.19,8.37
dynamic,151,eMBB,145.996,2.185,5.671
dynamic,152,URLLC,36.534,4.428,1.214
dynamic,153,mMTC,300.554,0.198,6.706
dynamic,154,URLLC,27.635,8.665,0.641
dynamic,155,mMTC,297.289,0.27,6.832
dynamic,156,eMBB,147.351,2.228,5.779
dynamic,157,mMTC,341.6,0.018,8.493
dynamic,158,eMBB,144.718,4.815,5.624
dynamic,159,mMTC,298.405,0.05,6.815
dynamic,160,eMBB,147.679,7.315,5.679
dynamic,161,URLLC,26.962,1.315,0.803
dynamic,162,mMTC,299.663,7.396,6.836
dynamic,163,URLLC,27.98,4.357,0.643
dynamic,164,mMTC,300.036,7.782,6.755
dynamic,165,URLLC,36.554,2.56,1.112
dynamic,166,mMTC,342.537,0.066,8.427
dynamic,167,URLLC,28.323,7.795,0.652
dynamic,168,eMBB,145.888,3.292,5.674
dynamic,169,URLLC,44.17,8.325,1.419
dynamic,170,eMBB,147.069,5.933,5.736
dynamic,171,URLLC,38.355,1.35,1.206
dynamic,172,eMBB,144.532,7.265,5.767
dynamic,173,mMTC,300.358,0.165,6.687
dynamic,174,eMBB,147.517,7.628,5.694
dynamic,175,mMTC,298.023,0.122,6.71
dynamic,176,eMBB,144.982,8.678,5.768
dynamic,177,eMBB,144.623,8.463,5.645
dynamic,178,mMTC,343.142,7.835,8.529
dynamic,179,mMTC,342.071,0.185,8.363
dynamic,180,eMBB,166.129,6.835,7.085
