mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,59,eMBB,116.504,9.053,5.085
static,60,eMBB,118.311,7.292,5.211
static,61,URLLC,7.475,9.1,0.213
static,62,mMTC,75.737,0.99,1.152
static,63,mMTC,86.397,0.118,1.442
static,64,eMBB,116.226,5.858,5.279
static,65,eMBB,119.287,5.553,5.11
static,66,mMTC,73.032,0.255,1.211
static,67,mMTC,83.92,0.28,1.492
static,68,URLLC,8.184,7.193,0.12
static,69,mMTC,86.378,0.41,1.432
static,70,eMBB,95.201,11.325,3.455
static,71,mMTC,83.031,0.512,1.617
static,72,URLLC,5.597,7.764,0.097
static,73,eMBB,115.495,7.609,5.091
static,74,eMBB,117.468,3.962,5.096
static,75,eMBB,136.389,8.598,6.557
static,76,mMTC,74.793,0.35,1.241
static,77,mMTC,83.999,0.184,1.505
static,78,mMTC,84.615,0.335,1.468
static,79,eMBB,136.925,6.922,6.463
static,80,eMBB,118.543,4.297,5.19
static,81,eMBB,115.761,4.385,5.25
static,82,mMTC,74.454,0.824,1.256
static,83,eMBB,118.092,3.6,5.1
static,84,mMTC,85.657,0.94,1.51
static,85,mMTC,75.092,0.64,1.196
static,86,mMTC,73.432,0.42,1.206
static,87,mMTC,72.378,0.955,1.189
static,88,URLLC,7.924,9.012,0.219
static,89,mMTC,72.267,0.514,1.184
static,90,eMBB,117.283,9.354,5.248
static,91,eMBB,116.054,3.289,5.192
static,92,URLLC,7.362,4.254,0.133
static,93,URLLC,6.686,7.708,0.133
static,94,mMTC,84.141,0.228,1.618
static,95,eMBB,133.79,3.8,6.413
static,96,URLLC,5.24,8.469,0.138
static,97,eMBB,115.685,2.643,5.107
static,98,eMBB,92.078,3.586,3.354
static,99,URLLC,5.647,6.384,0.084
static,100,mMTC,74.128,0.81,1.18
static,101,mMTC,74.957,0.375,1.302
static,102,eMBB,93.799,11.022,3.454
static,103,mMTC,85.831,0.54,1.532
static,104,mMTC,73.37,0.31,1.226
static,105,mMTC,85.894,0.52,1.421
static,106,eMBB,136.924,3.338,6.467
static,107,eMBB,116.483,6.179,5.183
static,108,eMBB,119.352,2.751,5.115
static,109,mMTC,85.831,0.365,1.442
static,110,eMBB,118.307,3.809,5.134
static,111,mMTC,85.663,0.86,1.512
static,112,URLLC,6.429,7.098,0.072
static,113,eMBB,134.494,11.293,6.448
static,114,URLLC,9.546,4.2,0.284
static,115,URLLC,8.121,7.573,0.168
static,116,mMTC,86.233,0.612,1.553
static,117,eMBB,133.594,7.175,6.383
static,118,eMBB,134.436,9.053,6.472
static,119,eMBB,135.724,9.844,6.43
static,120,mMTC,86.158,0.128,1.57
static,121,mMTC,85.9,0.538,1.491
static,122,mMTC,75.39,0.168,1.293
static,123,mMTC,75.625,0.58,1.317
static,124,eMBB,136.844,4.355,6.552
static,125,eMBB,117.014,9.16,5.275
static,126,mMTC,83.15,0.443,1.587
static,127,eMBB,117.219,8.01,5.233
static,128,mMTC,86.799,0.408,1.581
static,129,mMTC,85.195,0.55,1.536
static,130,mMTC,84.558,0.8,1.47
static,131,URLLC,7.304,7.492,0.107
static,132,URLLC,8.713,4.362,0.109
static,133,mMTC,83.597,0.66,1.499
static,134,eMBB,119.14,11.136,5.257
static,135,eMBB,119.376,10.332,5.271
static,136,mMTC,86.669,0.84,1.475
static,137,mMTC,85.945,0.42,1.6
static,138,eMBB,133.126,7.912,6.568
static,139,mMTC,86.686,0.29,1.589
static,140,URLLC,9.001,8.897,0.203
static,141,URLLC,5.63,8.78,0.04
static,142,mMTC,72.107,0.626,1.129
static,143,URLLC,8.894,3.353,0.034
static,144,mMTC,74.774,0.26,1.173
static,145,mMTC,74.185,0.73,1.211
static,146,eMBB,115.701,5.203,5.189
static,147,mMTC,72.54,0.18,1.123
static,148,eMBB,135.008,5.31,6.38
static,149,eMBB,117.174,2.549,5.108
static,150,mMTC,83.137,0.53,1.594
static,151,mMTC,85.654,0.645,1.588
static,152,mMTC,85.613,0.38,1.466
static,153,eMBB,117.379,6.795,5.13
static,154,URLLC,6.006,1.175,0.117
static,155,mMTC,84.002,0.26,1.536
static,156,eMBB,117.828,2.695,5.196
static,157,URLLC,7.177,3.734,0.043
static,158,mMTC,73.08,0.1,1.258
static,159,mMTC,84.051,0.635,1.501
static,160,mMTC,84.658,0.16,1.556
static,161,mMTC,83.434,0.429,1.437
static,162,mMTC,84.86,0.71,1.607
static,163,mMTC,83.841,0.272,1.435
static,164,mMTC,85.072,0.234,1.469
static,165,URLLC,5.548,5.412,0.176
static,166,mMTC,73.953,0.33,1.134
static,167,URLLC,5.335,4.121,0.102
static,168,mMTC,83.941,0.514,1.585
static,169,eMBB,135.063,7.295,6.52
static,170,mMTC,86.898,0.95,1.607
static,171,eMBB,119.059,6.255,5.114
static,172,eMBB,134.694,8.073,6.417
static,173,mMTC,72.864,0.313,1.209
static,174,mMTC,86.334,0.787,1.507
static,175,mMTC,75.395,0.333,1.161
static,176,eMBB,117.389,5.54,5.084
static,177,URLLC,5.847,4.507,0.216
static,178,eMBB,118.391,5.79,5.267
static,179,mMTC,72.378,0.52,1.151
static,180,mMTC,86.311,0.23,1.597
