mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,48,mMTC,194.144,14.259,4.017
dynamic,49,URLLC,16.948,4.395,0.336
dynamic,50,mMTC,192.044,0.095,3.99
dynamic,51,mMTC,192.566,0.099,4.008
dynamic,52,mMTC,193.31,0.06,4.13
dynamic,53,mMTC,194.422,0.619,4.081
dynamic,54,mMTC,194.939,0.336,4.114
dynamic,55,mMTC,192.948,0.545,4.007
dynamic,56,eMBB,86.709,10.545,2.887
dynamic,57,mMTC,194.676,0.072,4.116
dynamic,58,mMTC,169.393,0.448,3.21
dynamic,59,mMTC,166.628,0.463,3.225
dynamic,60,eMBB,84.906,16.051,2.992
dynamic,61,mMTC,194.463,0.06,4.12
dynamic,62,eMBB,83.915,20.187,2.939
dynamic,63,mMTC,194.022,0.431,3.968
dynamic,64,mMTC,167.115,0.11,3.27
dynamic,65,mMTC,192.785,0.473,4.01
dynamic,66,mMTC,194.846,0.411,4.103
dynamic,67,URLLC,17.575,0.994,0.463
dynamic,68,eMBB,84.786,12.897,2.98
dynamic,69,mMTC,168.062,0.283,3.303
dynamic,70,eMBB,84.813,19.792,2.952
dynamic,71,mMTC,167.037,0.209,3.181
dynamic,72,mMTC,193.751,8.983,4.13
dynamic,73,eMBB,84.556,15.501,2.885
dynamic,74,URLLC,16.822,3.488,0.363
dynamic,75,mMTC,167.099,0.666,3.181
dynamic,76,eMBB,99.939,18.633,3.707
dynamic,77,mMTC,193.429,0.054,4.07
dynamic,78,mMTC,168.322,0.18,3.287
dynamic,79,URLLC,14.819,4.469,0.404
dynamic,80,URLLC,14.519,5.046,0.319
dynamic,81,URLLC,14.529,2.253,0.39
dynamic,82,URLLC,21.449,1.609,0.551
dynamic,83,eMBB,84.556,16.487,3.069
dynamic,84,mMTC,193.705,0.259,4.015
dynamic,85,URLLC,14.713,3.684,0.417
dynamic,86,mMTC,168.336,0.369,3.209
dynamic,87,mMTC,193.268,0.31,3.943
dynamic,88,mMTC,167.023,0.528,3.334
dynamic,89,mMTC,194.892,0.495,4.135
dynamic,90,URLLC,17.462,3.455,0.344
dynamic,91,eMBB,83.701,6.255,3.036
dynamic,92,mMTC,169.186,0.149,3.206
dynamic,93,mMTC,191.433,0.307,4.072
dynamic,94,URLLC,14.636,0.884,0.456
dynamic,95,mMTC,192.484,0.353,4.072
dynamic,96,mMTC,169.513,0.257,3.317
dynamic,97,mMTC,167.264,0.329,3.195
dynamic,98,mMTC,168.595,0.221,3.279
dynamic,99,mMTC,194.46,0.271,3.974
dynamic,100,mMTC,166.549,0.33,3.208
dynamic,101,URLLC,17.047,5.006,0.304
dynamic,102,URLLC,21.096,3.802,0.546
dynamic,103,URLLC,15.412,4.485,0.455
dynamic,104,mMTC,193.173,0.297,4.082
dynamic,105,eMBB,83.429,10.903,3.039
dynamic,106,mMTC,192.449,0.529,4.102
dynamic,107,mMTC,192.193,0.256,4.037
dynamic,108,mMTC,168.871,0.547,3.24
dynamic,109,mMTC,194.422,0.105,4.046
dynamic,110,URLLC,15.765,20.533,0.411
dynamic,111,URLLC,15.645,3.519,0.463
dynamic,112,mMTC,193.996,0.157,3.959
dynamic,113,mMTC,168.306,0.12,3.294
dynamic,114,mMTC,193.227,0.139,3.984
dynamic,115,eMBB,85.108,16.913,2.918
dynamic,116,mMTC,167.004,0.36,3.189
dynamic,117,mMTC,192.404,0.093,4.057
dynamic,118,eMBB,96.64,5.836,3.622
dynamic,119,mMTC,194.802,5.787,3.974
dynamic,120,eMBB,87.151,10.495,3.029
dynamic,121,URLLC,15.755,4.832,0.424
dynamic,122,eMBB,98.295,16.06,3.711
dynamic,123,URLLC,15.201,1.806,0.453
dynamic,124,mMTC,191.634,0.621,4.022
dynamic,125,mMTC,167.226,0.284,3.202
dynamic,126,mMTC,166.973,0.068,3.309
dynamic,127,URLLC,15.764,3.95,0.346
dynamic,128,URLLC,22.957,0.798,0.648
dynamic,129,mMTC,167.006,0.234,3.185
dynamic,130,mMTC,195.085,0.485,3.963
dynamic,131,URLLC,25.816,4.797,0.688
dynamic,132,mMTC,169.535,8.939,3.196
dynamic,133,URLLC,15.853,3.803,0.466
dynamic,134,eMBB,97.413,15.888,3.695
dynamic,135,eMBB,84.755,20.738,3.048
dynamic,136,eMBB,83.975,19.299,3.04
dynamic,137,URLLC,17.655,3.67,0.313
dynamic,138,URLLC,17.518,3.344,0.354
dynamic,139,mMTC,167.24,9.282,3.321
dynamic,140,URLLC,16.866,5.879,0.362
dynamic,141,eMBB,84.285,11.776,2.977
dynamic,142,mMTC,191.857,0.659,4.091
dynamic,143,URLLC,22.949,4.392,0.675
dynamic,144,mMTC,169.28,0.28,3.304
dynamic,145,mMTC,191.873,0.469,3.966
dynamic,146,URLLC,19.728,1.934,0.651
dynamic,147,mMTC,194.601,23.908,4.042
dynamic,148,URLLC,15.086,1.43,0.437
dynamic,149,eMBB,85.45,20.495,2.906
dynamic,150,URLLC,19.654,2.375,0.514
dynamic,151,mMTC,192.51,0.035,4.032
dynamic,152,mMTC,167.583,10.767,3.306
dynamic,153,URLLC,15.739,3.732,0.295
dynamic,154,URLLC,15.878,15.23,0.409
dynamic,155,mMTC,193.822,0.573,4.14
dynamic,156,mMTC,194.242,0.135,4.002
dynamic,157,eMBB,86.747,8.657,3.062
dynamic,158,mMTC,193.179,0.285,4.046
dynamic,159,mMTC,169.901,0.168,3.268
dynamic,160,mMTC,194.189,0.618,4.133
dynamic,161,URLLC,20.019,2.9,0.482
dynamic,162,URLLC,15.969,3.927,0.292
dynamic,163,eMBB,85.669,6.641,3.049
dynamic,164,mMTC,167.368,0.617,3.179
dynamic,165,URLLC,15.569,0.723,0.383
dynamic,166,mMTC,169.407,0.736,3.219
dynamic,167,eMBB,99.5,9.824,3.808
dynamic,168,eMBB,87.069,17.619,3.026
dynamic,169,URLLC,17.91,19.199,0.319
dynamic,170,mMTC,167.331,0.265,3.304
dynamic,171,mMTC,169.65,0.158,3.192
dynamic,172,mMTC,191.67,0.513,4.111
dynamic,173,mMTC,193.54,0.591,3.994
dynamic,174,URLLC,25.162,7.049,0.621
dynamic,175,mMTC,191.668,0.047,4.094
dynamic,176,eMBB,84.612,11.067,2.977
dynamic,177,mMTC,194.96,0.497,4.09
dynamic,178,mMTC,192.801,0.538,4.099
dynamic,179,mMTC,194.718,25.034,4.089
dynamic,180,eMBB,99.068,4.916,3.617
