mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,50,eMBB,189.681,6.08,9.102
static,51,mMTC,76.575,0.4,1.192
static,52,eMBB,218.552,4.545,11.209
static,53,eMBB,217.295,7.28,11.319
static,54,mMTC,77.304,0.946,1.198
static,55,eMBB,220.126,5.955,11.276
static,56,mMTC,78.521,0.35,1.287
static,57,mMTC,91.604,0.286,1.514
static,58,eMBB,190.21,4.07,8.919
static,59,mMTC,77.595,0.2,1.212
static,60,eMBB,217.233,4.35,11.196
static,61,mMTC,88.206,0.475,1.437
static,62,eMBB,151.326,6.973,5.767
static,63,eMBB,218.658,9.938,11.237
static,64,eMBB,189.723,3.732,8.987
static,65,mMTC,89.274,0.63,1.501
static,66,mMTC,76.326,0.604,1.3
static,67,URLLC,8.845,6.404,0.121
static,68,eMBB,188.064,3.88,9.052
static,69,URLLC,10.061,7.96,0.083
static,70,mMTC,89.633,0.66,1.494
static,71,mMTC,77.616,0.86,1.212
static,72,eMBB,191.422,2.083,8.958
static,73,mMTC,77.253,0.84,1.182
static,74,eMBB,217.192,4.435,11.252
static,75,mMTC,88.444,0.19,1.56
static,76,mMTC,79.63,0.766,1.31
static,77,URLLC,8.623,8.75,0.187
static,78,eMBB,190.365,3.505,9.027
static,79,mMTC,91.224,0.06,1.546
static,80,mMTC,90.99,0.59,1.551
static,81,mMTC,88.092,0.71,1.545
static,82,eMBB,190.56,4.247,8.913
static,83,eMBB,191.6,3.007,8.937
static,84,mMTC,77.926,0.1,1.225
static,85,eMBB,187.866,9.738,8.965
static,86,URLLC,8.324,0.965,0.103
static,87,mMTC,89.564,0.58,1.506
static,88,mMTC,79.878,0.556,1.219
static,89,mMTC,89.795,0.15,1.461
static,90,eMBB,190.059,8.805,9.062
static,91,eMBB,190.256,8.87,8.993
static,92,eMBB,218.236,9.445,11.311
static,93,eMBB,217.914,3.458,11.201
static,94,mMTC,90.843,0.97,1.457
static,95,eMBB,216.679,5.02,11.345
static,96,eMBB,189.549,2.897,9.031
static,97,eMBB,219.37,8.665,11.278
static,98,eMBB,190.132,8.518,9.057
static,99,mMTC,77.012,0.15,1.14
static,100,eMBB,188.733,8.893,8.92
static,101,eMBB,187.993,3.97,9.061
static,102,URLLC,8.417,6.956,0.181
static,103,eMBB,189.823,3.212,8.926
static,104,URLLC,7.729,3.304,0.195
static,105,mMTC,77.883,0.289,1.278
static,106,mMTC,76.473,0.32,1.201
static,107,mMTC,91.448,0.17,1.459
static,108,eMBB,188.672,8.295,9.0
static,109,mMTC,76.887,0.592,1.257
static,110,URLLC,10.236,6.62,0.172
static,111,mMTC,78.656,0.169,1.253
static,112,URLLC,8.857,6.05,0.055
static,113,eMBB,189.179,2.99,8.949
static,114,mMTC,78.87,0.196,1.252
static,115,eMBB,150.822,2.21,5.87
static,116,eMBB,152.452,8.373,5.922
static,117,eMBB,189.421,2.805,9.11
static,118,mMTC,80.135,0.416,1.296
static,119,mMTC,88.267,0.83,1.573
static,120,eMBB,219.942,6.04,11.323
static,121,eMBB,187.983,5.325,9.091
static,122,eMBB,217.384,9.637,11.329
static,123,mMTC,89.69,0.85,1.574
static,124,mMTC,79.007,0.37,1.163
static,125,mMTC,89.476,0.965,1.592
static,126,mMTC,77.123,0.81,1.308
static,127,eMBB,188.077,3.45,9.101
static,128,URLLC,6.921,2.902,0.122
static,129,eMBB,189.05,3.018,9.082
static,130,eMBB,190.986,9.61,8.936
static,131,eMBB,189.885,2.232,8.942
static,132,eMBB,188.692,2.522,8.929
static,133,eMBB,190.94,8.735,9.102
static,134,eMBB,151.792,5.93,5.81
static,135,URLLC,7.426,1.154,0.202
static,136,mMTC,78.828,0.883,1.286
static,137,eMBB,152.542,3.652,5.868
static,138,mMTC,91.879,0.75,1.457
static,139,eMBB,218.971,7.067,11.189
static,140,eMBB,188.126,2.44,9.105
static,141,eMBB,219.673,9.025,11.197
static,142,URLLC,7.793,7.795,0.118
static,143,URLLC,8.075,5.444,0.138
static,144,eMBB,216.182,9.27,11.198
static,145,URLLC,6.437,8.652,0.126
static,146,mMTC,88.851,0.19,1.51
static,147,mMTC,78.205,0.37,1.294
static,148,eMBB,151.451,5.098,5.875
static,149,mMTC,89.045,0.701,1.424
static,150,URLLC,7.761,2.848,0.213
static,151,eMBB,188.992,2.89,9.081
static,152,eMBB,189.583,5.173,9.091
static,153,mMTC,90.474,0.83,1.483
static,154,eMBB,216.795,2.805,11.306
static,155,eMBB,216.949,5.94,11.184
static,156,URLLC,7.97,8.805,0.156
static,157,eMBB,219.468,8.227,11.183
static,158,URLLC,5.304,2.615,0.101
static,159,eMBB,190.885,2.192,8.937
static,160,eMBB,191.303,3.467,8.915
static,161,eMBB,190.119,5.503,9.016
static,162,eMBB,189.729,4.82,9.023
static,163,URLLC,8.954,5.844,0.194
static,164,eMBB,218.818,3.527,11.257
static,165,eMBB,218.166,5.657,11.348
static,166,eMBB,217.788,4.303,11.357
static,167,mMTC,88.862,0.62,1.615
static,168,eMBB,218.367,7.303,11.346
static,169,mMTC,91.192,0.75,1.514
static,170,eMBB,188.399,8.225,9.053
static,171,eMBB,188.133,2.035,8.929
static,172,eMBB,217.221,3.415,11.352
static,173,URLLC,8.163,4.845,0.212
static,174,URLLC,8.826,8.026,0.185
static,175,eMBB,217.13,3.69,11.335
static,176,eMBB,189.752,8.73,9.013
static,177,eMBB,188.121,6.895,9.032
static,178,URLLC,8.226,7.63,0.196
static,179,URLLC,7.21,7.815,0.103
static,180,mMTC,91.234,0.88,1.611
