mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,171,eMBB,150.736,5.265,5.925
dynamic,172,mMTC,313.703,2.135,7.127
dynamic,173,URLLC,40.217,5.643,1.149
dynamic,174,eMBB,153.828,9.387,5.899
dynamic,175,mMTC,311.324,0.177,7.136
dynamic,176,URLLC,40.163,9.355,1.077
dynamic,177,mMTC,313.196,0.155,7.075
dynamic,178,mMTC,313.831,0.013,7.112
dynamic,179,mMTC,358.559,0.233,8.796
dynamic,180,eMBB,151.108,7.572,6.015
