mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,136,mMTC,174.949,17.319,3.429
dynamic,137,mMTC,174.39,0.042,3.307
dynamic,138,mMTC,172.248,0.135,3.34
dynamic,139,eMBB,86.966,15.238,2.992
dynamic,140,URLLC,16.183,14.52,0.363
dynamic,141,mMTC,171.741,14.068,3.311
dynamic,142,URLLC,18.029,1.76,0.4
dynamic,143,mMTC,197.432,0.259,4.177
dynamic,144,mMTC,197.641,0.312,4.114
dynamic,145,mMTC,173.658,19.257,3.411
dynamic,146,URLLC,15.176,2.817,0.399
dynamic,147,eMBB,100.85,8.519,3.92
dynamic,148,mMTC,200.399,0.303,4.12
dynamic,149,URLLC,22.637,3.109,0.641
dynamic,150,mMTC,197.679,0.212,4.256
dynamic,151,mMTC,199.894,0.471,4.211
dynamic,152,mMTC,200.828,0.113,4.267
dynamic,153,mMTC,172.002,0.146,3.369
dynamic,154,mMTC,172.093,0.204,3.298
dynamic,155,mMTC,197.88,0.43,4.263
dynamic,156,URLLC,22.846,16.151,0.632
dynamic,157,eMBB,86.616,19.168,3.05
dynamic,158,mMTC,199.845,0.365,4.31
dynamic,159,mMTC,200.591,0.531,4.174
dynamic,160,eMBB,98.91,19.892,3.909
dynamic,161,mMTC,197.264,0.106,4.138
dynamic,162,mMTC,172.79,0.08,3.369
dynamic,163,mMTC,172.113,0.129,3.455
dynamic,164,mMTC,173.683,0.172,3.383
dynamic,165,mMTC,199.832,0.483,4.297
dynamic,166,mMTC,199.674,0.236,4.215
dynamic,167,mMTC,172.499,0.148,3.311
dynamic,168,mMTC,174.125,9.064,3.345
dynamic,169,mMTC,197.997,0.449,4.144
dynamic,170,mMTC,198.309,0.15,4.254
dynamic,171,mMTC,174.011,14.32,3.297
dynamic,172,mMTC,198.026,0.44,4.118
dynamic,173,mMTC,174.433,0.362,3.438
dynamic,174,URLLC,16.632,2.42,0.4
dynamic,175,URLLC,22.562,10.76,0.498
dynamic,176,mMTC,197.983,0.236,4.297
dynamic,177,mMTC,200.904,0.104,4.261
dynamic,178,mMTC,200.714,0.422,4.231
dynamic,179,mMTC,197.735,0.251,4.28
dynamic,180,URLLC,21.242,0.585,0.645
