mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,142,mMTC,94.223,0.1,1.228
dynamic,143,mMTC,93.043,0.16,1.29
dynamic,144,URLLC,12.046,6.381,0.312
dynamic,145,eMBB,54.944,19.4,1.623
dynamic,146,mMTC,79.72,0.54,1.047
dynamic,147,mMTC,83.101,0.09,0.959
dynamic,148,mMTC,82.815,0.56,0.912
dynamic,149,mMTC,80.66,0.53,1.022
dynamic,150,mMTC,91.499,0.602,1.211
dynamic,151,URLLC,12.649,20.034,0.376
dynamic,152,mMTC,93.128,0.81,1.193
dynamic,153,mMTC,92.589,0.441,1.289
dynamic,154,mMTC,91.992,0.16,1.338
dynamic,155,eMBB,63.066,15.497,1.98
dynamic,156,mMTC,93.095,0.33,1.155
dynamic,157,eMBB,53.955,28.668,1.625
dynamic,158,mMTC,82.426,0.17,1.093
dynamic,159,eMBB,57.463,32.477,1.67
dynamic,160,eMBB,55.219,30.624,1.608
dynamic,161,eMBB,57.297,27.489,1.735
dynamic,162,URLLC,10.925,6.425,0.13
dynamic,163,mMTC,93.392,0.13,1.242
dynamic,164,mMTC,95.218,23.56,1.318
dynamic,165,mMTC,94.273,0.39,1.205
dynamic,166,mMTC,91.766,0.7,1.293
dynamic,167,URLLC,12.265,20.351,0.348
dynamic,168,URLLC,8.723,5.198,0.312
dynamic,169,mMTC,94.403,0.439,1.335
dynamic,170,mMTC,92.182,0.91,1.152
dynamic,171,URLLC,8.995,6.158,0.295
dynamic,172,mMTC,94.138,0.07,1.246
dynamic,173,eMBB,53.838,24.256,1.625
dynamic,174,mMTC,93.864,16.95,1.294
dynamic,175,mMTC,81.165,0.49,0.991
dynamic,176,mMTC,79.594,0.25,1.047
dynamic,177,mMTC,80.871,0.1,1.005
dynamic,178,mMTC,92.015,0.738,1.168
dynamic,179,eMBB,62.736,19.19,2.141
dynamic,180,mMTC,92.665,0.12,1.242
