mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,156,URLLC,13.962,3.69,0.368
dynamic,157,eMBB,72.844,25.14,2.425
dynamic,158,mMTC,109.909,0.293,1.483
dynamic,159,mMTC,94.135,0.685,1.246
dynamic,160,mMTC,107.655,0.748,1.512
dynamic,161,mMTC,107.085,0.862,1.635
dynamic,162,mMTC,93.67,0.57,1.288
dynamic,163,mMTC,107.841,0.919,1.591
dynamic,164,URLLC,10.929,0.972,0.339
dynamic,165,mMTC,106.985,0.115,1.661
dynamic,166,URLLC,13.54,6.335,0.167
dynamic,167,mMTC,94.439,0.408,1.333
dynamic,168,mMTC,108.1,0.167,1.636
dynamic,169,eMBB,62.292,15.378,2.039
dynamic,170,URLLC,13.729,5.745,0.231
dynamic,171,eMBB,73.085,21.488,2.53
dynamic,172,eMBB,73.113,28.196,2.385
dynamic,173,URLLC,12.438,5.086,0.282
dynamic,174,URLLC,11.77,3.332,0.232
dynamic,175,URLLC,10.462,1.303,0.163
dynamic,176,mMTC,92.444,0.817,1.191
dynamic,177,mMTC,109.872,0.487,1.522
dynamic,178,eMBB,64.725,12.922,1.983
dynamic,179,mMTC,107.257,11.198,1.561
dynamic,180,eMBB,64.094,12.568,2.015
