mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,76,mMTC,166.12,0.226,3.332
dynamic,77,eMBB,91.097,6.167,3.315
dynamic,78,URLLC,15.225,2.869,0.298
dynamic,79,mMTC,169.748,0.135,3.397
dynamic,80,URLLC,20.614,1.907,0.417
dynamic,81,mMTC,147.811,0.256,2.656
dynamic,82,mMTC,167.072,0.163,3.265
dynamic,83,mMTC,144.507,0.184,2.586
dynamic,84,mMTC,169.035,0.696,3.281
dynamic,85,mMTC,169.353,0.522,3.378
dynamic,86,mMTC,168.633,0.406,3.241
dynamic,87,URLLC,16.223,3.631,0.327
dynamic,88,mMTC,166.936,0.48,3.269
dynamic,89,mMTC,168.36,0.407,3.231
dynamic,90,mMTC,169.66,0.715,3.331
dynamic,91,URLLC,18.751,4.538,0.574
dynamic,92,eMBB,76.663,13.049,2.724
dynamic,93,eMBB,77.294,21.823,2.6
dynamic,94,mMTC,145.877,0.105,2.562
dynamic,95,mMTC,147.735,0.239,2.667
dynamic,96,eMBB,89.385,16.943,3.254
dynamic,97,URLLC,15.283,25.293,0.327
dynamic,98,mMTC,166.545,0.729,3.241
dynamic,99,mMTC,169.076,0.613,3.288
dynamic,100,eMBB,79.494,11.073,2.631
dynamic,101,eMBB,91.034,22.387,3.214
dynamic,102,URLLC,16.202,2.742,0.308
dynamic,103,URLLC,15.742,4.122,0.35
dynamic,104,mMTC,167.954,0.211,3.311
dynamic,105,eMBB,76.194,21.688,2.582
dynamic,106,mMTC,166.838,0.646,3.262
dynamic,107,mMTC,169.739,0.183,3.368
dynamic,108,mMTC,146.841,15.926,2.554
dynamic,109,eMBB,91.394,7.156,3.266
dynamic,110,mMTC,144.189,12.937,2.688
dynamic,111,eMBB,79.064,16.32,2.636
dynamic,112,eMBB,77.677,16.181,2.594
dynamic,113,mMTC,147.543,0.79,2.549
dynamic,114,mMTC,144.411,17.312,2.664
dynamic,115,mMTC,166.179,0.275,3.203
dynamic,116,mMTC,146.758,0.774,2.599
dynamic,117,mMTC,167.417,0.528,3.293
dynamic,118,URLLC,13.963,17.418,0.346
dynamic,119,mMTC,168.991,8.454,3.396
dynamic,120,URLLC,15.329,4.365,0.367
dynamic,121,mMTC,167.605,0.238,3.22
dynamic,122,mMTC,168.782,0.187,3.253
dynamic,123,URLLC,21.669,17.189,0.687
dynamic,124,mMTC,166.647,0.718,3.267
dynamic,125,mMTC,166.885,0.285,3.26
dynamic,126,mMTC,146.462,12.481,2.735
dynamic,127,eMBB,79.235,17.876,2.593
dynamic,128,mMTC,144.073,0.262,2.728
dynamic,129,URLLC,14.59,4.987,0.278
dynamic,130,URLLC,15.871,6.05,0.361
dynamic,131,URLLC,13.281,3.068,0.437
dynamic,132,mMTC,144.996,0.356,2.742
dynamic,133,mMTC,147.811,0.126,2.725
dynamic,134,mMTC,169.454,0.137,3.25
dynamic,135,mMTC,168.823,0.391,3.351
dynamic,136,URLLC,14.012,1.512,0.24
dynamic,137,URLLC,18.271,5.399,0.421
dynamic,138,eMBB,89.386,11.199,3.279
dynamic,139,eMBB,77.578,16.486,2.562
dynamic,140,eMBB,78.735,21.525,2.736
dynamic,141,mMTC,166.365,0.652,3.221
dynamic,142,URLLC,13.149,13.374,0.248
dynamic,143,mMTC,166.768,0.292,3.21
dynamic,144,mMTC,167.786,0.716,3.369
dynamic,145,eMBB,78.308,21.725,2.566
dynamic,146,eMBB,88.68,19.86,3.384
dynamic,147,mMTC,167.983,0.613,3.228
dynamic,148,eMBB,79.796,24.035,2.57
dynamic,149,URLLC,16.152,4.802,0.296
dynamic,150,eMBB,76.177,17.458,2.72
dynamic,151,mMTC,144.331,0.255,2.721
dynamic,152,mMTC,166.351,0.072,3.217
dynamic,153,mMTC,146.232,0.481,2.631
dynamic,154,URLLC,15.524,3.896,0.394
dynamic,155,URLLC,20.947,5.322,0.46
dynamic,156,mMTC,166.547,0.317,3.274
dynamic,157,mMTC,168.653,0.451,3.392
dynamic,158,eMBB,78.024,19.883,2.58
dynamic,159,URLLC,18.816,13.686,0.539
dynamic,160,URLLC,16.135,12.672,0.254
dynamic,161,mMTC,145.365,0.342,2.68
dynamic,162,mMTC,166.191,19.118,3.257
dynamic,163,URLLC,17.769,2.405,0.608
dynamic,164,mMTC,146.448,0.715,2.586
dynamic,165,mMTC,169.461,0.748,3.276
dynamic,166,URLLC,22.141,8.737,0.569
dynamic,167,mMTC,168.472,0.162,3.33
dynamic,168,URLLC,18.455,4.623,0.502
dynamic,169,mMTC,145.315,17.534,2.705
dynamic,170,mMTC,167.125,0.73,3.351
dynamic,171,eMBB,79.136,15.01,2.608
dynamic,172,mMTC,166.097,0.111,3.202
dynamic,173,URLLC,14.754,5.709,0.24
dynamic,174,eMBB,76.261,14.233,2.698
dynamic,175,URLLC,16.1,5.447,0.426
dynamic,176,eMBB,77.006,8.693,2.745
dynamic,177,mMTC,168.33,0.178,3.276
dynamic,178,mMTC,145.522,0.497,2.738
dynamic,179,URLLC,15.465,4.627,0.274
dynamic,180,mMTC,144.216,0.323,2.714
