mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,77,mMTC,78.431,0.837,1.213
static,78,mMTC,77.256,0.639,1.179
static,79,eMBB,87.928,9.005,3.611
static,80,mMTC,90.932,0.539,1.594
static,81,mMTC,88.84,0.65,1.496
static,82,URLLC,5.732,2.451,0.039
static,83,mMTC,78.831,0.52,1.152
static,84,mMTC,88.706,0.593,1.603
static,85,mMTC,89.791,0.43,1.473
static,86,eMBB,101.081,9.391,4.413
static,87,mMTC,89.497,0.375,1.582
static,88,URLLC,5.813,4.727,0.076
static,89,mMTC,76.617,0.9,1.128
static,90,mMTC,76.271,0.8,1.238
static,91,eMBB,89.508,7.938,3.683
static,92,mMTC,89.447,0.79,1.44
static,93,eMBB,69.811,16.857,2.255
static,94,eMBB,86.024,18.565,3.589
static,95,mMTC,89.181,0.551,1.449
static,96,mMTC,79.344,0.56,1.201
static,97,eMBB,88.597,15.574,3.639
static,98,eMBB,85.645,5.83,3.64
static,99,URLLC,7.722,1.933,0.038
static,100,mMTC,79.973,0.415,1.192
static,101,eMBB,100.084,20.324,4.44
static,102,mMTC,89.151,0.308,1.577
static,103,URLLC,6.113,8.01,0.019
static,104,mMTC,78.147,0.474,1.15
static,105,mMTC,76.827,0.404,1.24
static,106,mMTC,90.498,0.54,1.557
static,107,URLLC,6.328,8.844,0.052
static,108,mMTC,90.376,0.97,1.534
static,109,mMTC,88.438,0.83,1.497
static,110,URLLC,7.314,7.018,0.186
static,111,mMTC,89.32,0.937,1.502
static,112,eMBB,88.084,8.588,3.595
static,113,mMTC,76.953,0.96,1.25
static,114,mMTC,76.224,0.65,1.148
static,115,mMTC,78.464,0.286,1.169
static,116,mMTC,91.292,0.75,1.437
static,117,mMTC,91.543,0.9,1.607
static,118,mMTC,76.124,0.958,1.219
static,119,eMBB,70.813,18.51,2.359
static,120,eMBB,99.367,10.365,4.485
static,121,mMTC,77.304,0.279,1.318
static,122,eMBB,88.969,11.331,3.513
static,123,URLLC,8.091,9.144,0.112
static,124,mMTC,78.331,0.91,1.251
static,125,mMTC,78.076,0.66,1.214
static,126,URLLC,7.13,3.92,0.164
static,127,mMTC,90.401,0.36,1.434
static,128,eMBB,86.32,4.692,3.522
static,129,URLLC,8.126,4.95,0.02
static,130,URLLC,5.331,4.478,0.076
static,131,mMTC,88.724,0.27,1.463
static,132,mMTC,88.972,0.53,1.575
static,133,eMBB,102.327,16.494,4.434
static,134,URLLC,6.214,9.172,0.025
static,135,mMTC,91.271,0.374,1.422
static,136,mMTC,91.245,0.76,1.46
static,137,mMTC,88.324,0.067,1.557
static,138,mMTC,90.172,0.52,1.572
static,139,eMBB,86.662,20.002,3.594
static,140,URLLC,7.664,1.49,0.151
static,141,URLLC,5.009,8.599,0.183
static,142,eMBB,71.473,6.961,2.29
static,143,mMTC,76.797,0.93,1.315
static,144,mMTC,77.432,0.516,1.126
static,145,eMBB,68.571,5.828,2.434
static,146,URLLC,8.491,1.048,0.078
static,147,mMTC,78.205,0.867,1.261
static,148,mMTC,90.484,0.81,1.59
static,149,eMBB,87.208,4.115,3.623
static,150,eMBB,69.915,4.483,2.338
static,151,mMTC,78.035,0.64,1.256
static,152,eMBB,89.424,6.024,3.669
static,153,eMBB,88.045,16.927,3.605
static,154,mMTC,89.964,0.931,1.433
static,155,URLLC,9.762,4.73,0.177
static,156,eMBB,98.909,18.243,4.484
static,157,mMTC,89.794,0.31,1.462
static,158,mMTC,79.626,0.688,1.138
static,159,mMTC,89.64,0.8,1.509
static,160,mMTC,89.006,0.919,1.466
static,161,mMTC,76.715,0.559,1.289
static,162,mMTC,89.16,0.99,1.552
static,163,URLLC,6.257,1.216,0.143
static,164,mMTC,88.612,0.12,1.601
static,165,URLLC,5.375,7.79,0.213
static,166,mMTC,79.746,0.41,1.128
static,167,mMTC,89.953,0.17,1.597
static,168,mMTC,89.466,0.41,1.59
static,169,mMTC,88.703,0.88,1.569
static,170,eMBB,102.687,14.065,4.476
static,171,URLLC,8.799,6.03,0.217
static,172,mMTC,90.071,0.93,1.422
static,173,eMBB,88.141,5.83,3.631
static,174,mMTC,77.822,0.938,1.193
static,175,eMBB,85.993,7.294,3.512
static,176,mMTC,87.896,0.491,1.455
static,177,eMBB,89.181,8.939,3.563
static,178,mMTC,91.211,0.18,1.512
static,179,eMBB,86.485,14.633,3.602
static,180,mMTC,90.56,0.5,1.545
