mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,83,eMBB,226.912,5.35,11.085
static,84,URLLC,5.81,1.038,0.128
static,85,mMTC,91.27,0.723,1.547
static,86,mMTC,91.253,0.68,1.465
static,87,eMBB,227.406,2.982,11.029
static,88,eMBB,228.081,6.513,11.033
static,89,mMTC,79.56,0.74,1.248
static,90,eMBB,228.858,7.312,10.903
static,91,eMBB,181.043,6.022,7.12
static,92,eMBB,261.217,9.773,13.827
static,93,mMTC,82.471,0.58,1.173
static,94,eMBB,261.905,3.022,13.811
static,95,mMTC,92.246,0.756,1.455
static,96,eMBB,182.642,5.925,7.217
static,97,URLLC,4.957,2.324,0.062
static,98,eMBB,262.645,4.155,13.817
static,99,eMBB,226.369,5.343,11.066
static,100,eMBB,180.359,9.895,7.072
static,101,mMTC,94.993,0.548,1.443
static,102,eMBB,225.632,9.352,11.004
static,103,eMBB,226.054,6.497,11.05
static,104,mMTC,93.831,0.328,1.503
static,105,eMBB,227.496,5.495,11.009
static,106,eMBB,227.987,2.288,11.006
static,107,eMBB,227.286,5.947,10.949
static,108,eMBB,228.265,5.895,10.928
static,109,mMTC,94.678,0.587,1.491
static,110,eMBB,227.791,8.465,11.02
static,111,eMBB,227.644,5.395,10.987
static,112,eMBB,226.303,9.03,11.01
static,113,mMTC,92.562,0.854,1.532
static,114,eMBB,225.587,6.787,10.923
static,115,eMBB,228.057,7.62,10.942
static,116,eMBB,262.358,8.25,13.669
static,117,URLLC,5.23,3.19,0.052
static,118,eMBB,228.497,8.842,10.996
static,119,mMTC,80.205,0.963,1.291
static,120,eMBB,228.756,7.978,11.038
static,121,eMBB,228.005,9.7,11.024
static,122,eMBB,226.738,3.955,11.084
static,123,eMBB,228.691,7.235,11.081
static,124,eMBB,228.595,5.173,10.925
static,125,eMBB,226.209,8.025,10.923
static,126,mMTC,82.753,0.759,1.271
static,127,eMBB,227.532,4.57,10.997
static,128,mMTC,91.99,0.16,1.422
static,129,eMBB,227.515,8.43,10.964
static,130,eMBB,262.696,6.527,13.748
static,131,mMTC,93.725,0.62,1.501
static,132,eMBB,260.406,7.005,13.814
static,133,mMTC,82.134,0.37,1.163
static,134,mMTC,79.081,0.12,1.234
static,135,eMBB,226.761,3.485,10.987
static,136,mMTC,82.829,0.195,1.166
static,137,eMBB,226.651,6.315,11.085
static,138,mMTC,92.769,0.94,1.594
static,139,mMTC,92.323,0.33,1.434
static,140,eMBB,228.712,5.822,11.042
static,141,URLLC,6.719,6.63,0.208
static,142,eMBB,261.594,9.925,13.771
static,143,eMBB,227.581,3.922,11.044
static,144,eMBB,227.316,5.938,10.966
static,145,eMBB,228.838,2.53,11.06
static,146,URLLC,9.43,8.04,0.244
static,147,eMBB,226.664,6.232,10.97
static,148,eMBB,228.488,3.92,10.894
static,149,mMTC,81.613,0.938,1.29
static,150,URLLC,9.933,6.218,0.137
static,151,URLLC,7.41,5.53,0.099
static,152,eMBB,226.825,8.502,11.054
static,153,mMTC,92.913,0.46,1.612
static,154,URLLC,6.56,2.313,0.171
static,155,eMBB,182.682,8.93,7.241
static,156,mMTC,80.085,0.34,1.164
static,157,eMBB,226.209,3.538,11.046
static,158,eMBB,225.438,4.425,10.97
static,159,eMBB,226.216,9.86,10.889
static,160,eMBB,226.405,7.428,10.913
static,161,URLLC,8.251,4.42,0.077
static,162,eMBB,262.924,6.312,13.723
static,163,eMBB,226.513,8.28,10.984
static,164,mMTC,93.085,0.99,1.449
static,165,mMTC,81.883,0.6,1.147
static,166,mMTC,92.623,0.26,1.495
static,167,mMTC,82.638,0.646,1.272
static,168,mMTC,81.628,0.82,1.141
static,169,eMBB,259.147,2.967,13.694
static,170,eMBB,228.815,8.85,10.948
static,171,mMTC,93.147,0.834,1.516
static,172,mMTC,91.374,0.902,1.575
static,173,eMBB,226.953,5.263,10.966
static,174,eMBB,226.218,6.433,11.051
static,175,mMTC,79.13,0.516,1.183
static,176,mMTC,79.403,0.39,1.314
static,177,eMBB,180.103,8.57,7.159
static,178,mMTC,91.154,0.937,1.453
static,179,URLLC,4.697,7.62,0.142
static,180,eMBB,228.471,2.993,10.932
