mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,64,eMBB,158.353,7.157,6.575
dynamic,65,mMTC,322.446,0.217,7.774
dynamic,66,eMBB,135.941,4.692,5.413
dynamic,67,URLLC,25.807,7.938,0.596
dynamic,68,eMBB,139.423,5.95,5.222
dynamic,69,mMTC,281.904,0.023,6.27
dynamic,70,mMTC,324.021,0.07,7.765
dynamic,71,URLLC,35.855,3.413,1.053
dynamic,72,eMBB,137.135,9.668,5.399
dynamic,73,eMBB,158.215,3.21,6.739
dynamic,74,eMBB,137.382,3.6,5.317
dynamic,75,URLLC,36.656,5.688,1.008
dynamic,76,URLLC,28.021,1.133,0.585
dynamic,77,URLLC,25.783,1.117,0.721
dynamic,78,URLLC,27.037,3.283,0.602
dynamic,79,mMTC,322.065,0.222,7.836
dynamic,80,eMBB,157.857,3.138,6.621
dynamic,81,eMBB,138.363,5.115,5.235
dynamic,82,mMTC,324.083,0.261,7.88
dynamic,83,mMTC,280.768,7.686,6.367
dynamic,84,URLLC,25.694,0.273,0.687
dynamic,85,mMTC,321.24,0.214,7.857
dynamic,86,mMTC,321.224,0.199,7.775
dynamic,87,URLLC,35.295,2.982,1.073
dynamic,88,eMBB,138.76,6.513,5.368
dynamic,89,mMTC,279.528,0.265,6.296
dynamic,90,mMTC,282.656,8.255,6.185
dynamic,91,URLLC,25.969,6.022,0.648
dynamic,92,eMBB,158.529,9.773,6.746
dynamic,93,mMTC,282.352,0.189,6.221
dynamic,94,URLLC,40.966,3.022,1.366
dynamic,95,mMTC,322.186,0.218,7.765
dynamic,96,URLLC,27.44,5.925,0.746
dynamic,97,URLLC,24.91,0.61,0.621
dynamic,98,mMTC,324.529,4.514,7.92
dynamic,99,eMBB,137.099,5.343,5.401
dynamic,100,URLLC,25.341,9.895,0.601
dynamic,101,mMTC,324.851,0.164,7.753
dynamic,102,eMBB,136.384,9.352,5.339
dynamic,103,eMBB,136.794,6.497,5.384
dynamic,104,mMTC,323.724,0.091,7.813
dynamic,105,eMBB,138.193,5.495,5.344
dynamic,106,eMBB,138.668,2.288,5.341
dynamic,107,URLLC,35.178,5.947,0.993
dynamic,108,mMTC,282.081,7.628,6.21
dynamic,109,mMTC,324.546,0.161,7.801
dynamic,110,eMBB,138.478,8.465,5.355
dynamic,111,eMBB,138.336,5.395,5.322
dynamic,112,eMBB,137.035,9.03,5.345
dynamic,113,mMTC,322.493,0.253,7.842
dynamic,114,URLLC,33.531,6.787,0.967
dynamic,115,mMTC,281.879,9.296,6.224
dynamic,116,URLLC,41.405,8.25,1.224
dynamic,117,URLLC,25.16,0.797,0.611
dynamic,118,eMBB,139.164,8.842,5.331
dynamic,119,mMTC,280.153,0.292,6.339
dynamic,120,eMBB,139.414,7.978,5.373
dynamic,121,eMBB,138.686,9.7,5.359
dynamic,122,mMTC,280.6,4.484,6.366
dynamic,123,mMTC,282.494,8.965,6.364
dynamic,124,URLLC,36.449,5.173,0.969
dynamic,125,mMTC,280.086,9.156,6.205
dynamic,126,mMTC,282.625,0.237,6.319
dynamic,127,URLLC,35.417,4.57,1.041
dynamic,128,mMTC,321.938,0.054,7.732
dynamic,129,eMBB,138.21,8.43,5.299
dynamic,130,eMBB,159.965,6.527,6.666
dynamic,131,mMTC,323.621,0.199,7.811
dynamic,132,mMTC,322.357,9.029,7.916
dynamic,133,mMTC,282.025,0.126,6.211
dynamic,134,mMTC,279.063,0.04,6.282
dynamic,135,eMBB,137.479,3.485,5.322
dynamic,136,mMTC,282.699,0.059,6.214
dynamic,137,eMBB,137.373,6.315,5.42
dynamic,138,mMTC,322.693,0.292,7.904
dynamic,139,mMTC,322.261,0.111,7.744
dynamic,140,eMBB,139.372,5.822,5.377
dynamic,141,URLLC,33.336,1.657,1.067
dynamic,142,eMBB,158.896,9.925,6.689
dynamic,143,URLLC,35.465,3.922,1.088
dynamic,144,eMBB,138.018,5.938,5.301
dynamic,145,eMBB,139.494,2.53,5.395
dynamic,146,URLLC,35.966,2.01,1.104
dynamic,147,URLLC,34.575,6.232,1.014
dynamic,148,eMBB,139.154,3.92,5.229
dynamic,149,mMTC,281.519,0.287,6.338
dynamic,150,URLLC,36.453,1.577,0.997
dynamic,151,URLLC,27.166,1.383,0.658
dynamic,152,URLLC,34.731,8.502,1.098
dynamic,153,mMTC,322.833,0.156,7.921
dynamic,154,URLLC,26.384,0.608,0.73
dynamic,155,URLLC,27.478,8.93,0.769
dynamic,156,mMTC,280.037,0.117,6.212
dynamic,157,mMTC,280.086,4.322,6.328
dynamic,158,eMBB,136.196,4.425,5.305
dynamic,159,eMBB,136.951,9.86,5.224
dynamic,160,URLLC,34.324,7.428,0.957
dynamic,161,URLLC,27.94,1.105,0.636
dynamic,162,URLLC,41.955,6.312,1.278
dynamic,163,URLLC,34.429,8.28,1.028
dynamic,164,mMTC,323.001,0.302,7.759
dynamic,165,mMTC,281.781,0.199,6.195
dynamic,166,mMTC,322.552,0.088,7.805
dynamic,167,mMTC,282.513,0.191,6.32
dynamic,168,mMTC,281.534,0.29,6.189
dynamic,169,eMBB,156.521,2.967,6.613
dynamic,170,eMBB,139.472,8.85,5.282
dynamic,171,mMTC,323.061,0.248,7.826
dynamic,172,mMTC,321.341,0.26,7.885
dynamic,173,eMBB,137.666,5.263,5.301
dynamic,174,eMBB,136.953,6.433,5.386
dynamic,175,mMTC,279.111,0.164,6.231
dynamic,176,mMTC,279.375,0.13,6.362
dynamic,177,URLLC,25.105,8.57,0.687
dynamic,178,mMTC,321.127,0.274,7.763
dynamic,179,URLLC,24.67,1.905,0.701
dynamic,180,eMBB,139.138,2.993,5.267
