mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,48,eMBB,239.12,5.357,11.671
static,49,eMBB,239.377,4.045,11.627
static,50,mMTC,90.56,0.293,1.5
static,51,eMBB,237.894,2.882,11.707
static,52,eMBB,239.785,5.537,11.573
static,53,eMBB,237.868,3.98,11.675
static,54,mMTC,79.689,0.82,1.211
static,55,eMBB,241.066,3.172,11.713
static,56,eMBB,239.597,5.165,11.626
static,57,mMTC,93.517,0.92,1.484
static,58,mMTC,90.408,0.954,1.607
static,59,mMTC,91.896,0.07,1.588
static,60,mMTC,92.285,0.75,1.613
static,61,eMBB,274.038,6.558,14.474
static,62,eMBB,238.891,6.73,11.748
static,63,mMTC,80.915,0.86,1.284
static,64,eMBB,239.014,4.535,11.72
static,65,eMBB,238.094,5.487,11.708
static,66,eMBB,275.135,9.402,14.458
static,67,URLLC,7.649,9.385,0.104
static,68,eMBB,237.917,8.193,11.649
static,69,eMBB,238.27,7.793,11.63
static,70,mMTC,79.655,0.44,1.166
static,71,mMTC,93.881,0.452,1.481
static,72,eMBB,238.988,5.315,11.588
static,73,eMBB,274.985,5.562,14.581
static,74,eMBB,240.106,9.74,11.569
static,75,eMBB,275.925,6.867,14.654
static,76,eMBB,192.41,5.442,7.619
static,77,eMBB,240.075,5.133,11.606
static,78,mMTC,93.152,0.42,1.473
static,79,eMBB,241.432,7.67,11.617
static,80,mMTC,78.639,0.62,1.122
static,81,eMBB,240.851,6.115,11.644
static,82,mMTC,79.026,0.482,1.215
static,83,eMBB,276.771,4.478,14.604
static,84,eMBB,238.984,6.253,11.672
static,85,URLLC,7.191,3.209,0.218
static,86,eMBB,240.26,6.367,11.572
static,87,URLLC,6.953,1.174,0.209
static,88,eMBB,238.057,9.21,11.612
static,89,URLLC,7.239,6.563,0.026
static,90,URLLC,6.521,9.295,0.181
static,91,eMBB,189.944,2.635,7.534
static,92,eMBB,239.372,7.76,11.623
static,93,eMBB,273.924,4.178,14.55
static,94,eMBB,237.682,9.005,11.583
static,95,eMBB,239.164,2.567,11.746
static,96,mMTC,90.654,0.11,1.569
static,97,mMTC,79.499,0.949,1.266
static,98,eMBB,238.646,8.072,11.613
static,99,eMBB,275.65,7.09,14.622
static,100,eMBB,277.264,6.67,14.571
static,101,eMBB,192.756,8.828,7.608
static,102,mMTC,92.869,0.669,1.443
static,103,eMBB,276.697,3.663,14.586
static,104,mMTC,91.918,0.18,1.573
static,105,URLLC,6.881,6.234,0.212
static,106,eMBB,238.544,8.477,11.676
static,107,eMBB,277.139,9.457,14.541
static,108,mMTC,94.192,0.62,1.499
static,109,eMBB,241.414,9.615,11.665
static,110,eMBB,241.319,4.862,11.659
static,111,URLLC,6.388,7.445,0.088
static,112,mMTC,92.275,0.4,1.47
static,113,eMBB,238.941,3.275,11.677
static,114,mMTC,93.499,0.61,1.611
static,115,eMBB,238.447,7.89,11.645
static,116,eMBB,237.929,8.072,11.608
static,117,URLLC,6.939,3.177,0.2
static,118,eMBB,241.331,8.232,11.568
static,119,eMBB,241.315,5.84,11.651
static,120,eMBB,240.401,5.01,11.611
static,121,eMBB,190.352,9.555,7.672
static,122,eMBB,239.452,8.225,11.616
static,123,eMBB,274.494,8.172,14.532
static,124,URLLC,10.022,6.618,0.269
static,125,mMTC,92.932,0.33,1.521
static,126,eMBB,239.9,9.623,11.708
static,127,eMBB,238.417,9.565,11.658
static,128,eMBB,240.39,5.22,11.617
static,129,mMTC,81.349,0.37,1.295
static,130,mMTC,93.639,0.51,1.476
static,131,URLLC,6.373,7.873,0.146
static,132,eMBB,240.135,4.197,11.666
static,133,mMTC,93.423,0.99,1.458
static,134,eMBB,189.948,3.965,7.512
static,135,eMBB,273.817,7.543,14.626
static,136,URLLC,8.634,7.166,0.135
static,137,URLLC,7.006,2.197,0.048
static,138,eMBB,239.067,7.855,11.619
static,139,eMBB,193.618,8.8,7.597
static,140,eMBB,241.28,4.52,11.59
static,141,mMTC,79.276,0.16,1.134
static,142,eMBB,239.756,8.925,11.681
static,143,eMBB,238.789,4.662,11.648
static,144,eMBB,277.163,7.867,14.605
static,145,eMBB,240.247,9.21,11.676
static,146,eMBB,238.876,8.178,11.689
static,147,eMBB,240.481,8.598,11.593
static,148,mMTC,92.805,0.497,1.512
static,149,URLLC,8.094,8.15,0.18
static,150,mMTC,93.83,0.89,1.44
static,151,mMTC,90.217,0.088,1.454
static,152,eMBB,240.892,2.875,11.649
static,153,eMBB,241.172,8.453,11.562
static,154,mMTC,92.539,0.629,1.598
static,155,eMBB,237.855,2.928,11.741
static,156,mMTC,91.82,0.44,1.46
static,157,eMBB,240.91,3.44,11.731
static,158,mMTC,79.13,0.651,1.314
static,159,mMTC,80.398,0.127,1.17
static,160,mMTC,82.139,0.909,1.268
static,161,eMBB,239.535,3.697,11.71
static,162,eMBB,192.536,7.902,7.676
static,163,eMBB,239.439,4.607,11.615
static,164,mMTC,78.709,0.87,1.139
static,165,eMBB,193.158,3.062,7.648
static,166,mMTC,80.478,0.129,1.262
static,167,mMTC,91.532,0.13,1.581
static,168,eMBB,276.43,5.973,14.495
static,169,mMTC,92.384,0.089,1.493
static,170,mMTC,91.944,0.512,1.446
static,171,eMBB,240.576,2.005,11.586
static,172,eMBB,275.661,2.265,14.577
static,173,eMBB,277.039,7.33,14.646
static,174,eMBB,190.171,5.897,7.576
static,175,eMBB,240.22,8.75,11.673
static,176,URLLC,6.189,6.22,0.144
static,177,eMBB,274.734,3.792,14.627
static,178,mMTC,90.933,0.87,1.42
static,179,eMBB,240.419,7.527,11.709
static,180,mMTC,81.007,0.53,1.185
