mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,167,mMTC,88.451,0.209,1.594
static,168,mMTC,86.607,0.842,1.617
static,169,URLLC,8.907,3.775,0.283
static,170,eMBB,75.203,13.694,2.512
static,171,eMBB,90.991,7.179,3.908
static,172,mMTC,75.897,0.18,1.154
static,173,mMTC,86.382,0.319,1.497
static,174,URLLC,10.336,6.937,0.072
static,175,URLLC,7.844,3.78,0.103
static,176,eMBB,91.238,12.595,3.876
static,177,mMTC,77.096,0.246,1.151
static,178,mMTC,86.098,0.287,1.476
static,179,mMTC,87.676,0.445,1.429
static,180,eMBB,94.195,6.36,3.877
