mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,107,eMBB,84.256,15.101,3.524
static,108,eMBB,83.381,5.47,3.359
static,109,eMBB,84.117,13.383,3.446
static,110,mMTC,84.821,0.443,1.499
static,111,mMTC,86.955,0.795,1.441
static,112,mMTC,86.151,0.377,1.527
static,113,mMTC,84.955,0.902,1.536
static,114,mMTC,87.183,0.892,1.585
static,115,mMTC,86.866,0.2,1.612
static,116,URLLC,7.295,5.07,0.16
static,117,mMTC,87.562,0.633,1.469
static,118,mMTC,87.115,0.317,1.537
static,119,eMBB,83.6,7.25,3.361
static,120,mMTC,76.635,0.83,1.208
static,121,eMBB,86.431,11.949,3.476
static,122,mMTC,84.523,0.3,1.512
static,123,eMBB,85.282,14.243,3.485
static,124,eMBB,68.839,11.336,2.165
static,125,mMTC,74.831,0.255,1.167
static,126,mMTC,84.654,0.119,1.474
static,127,mMTC,86.566,0.9,1.596
static,128,mMTC,84.399,0.9,1.446
static,129,mMTC,84.794,0.887,1.465
static,130,mMTC,74.867,0.183,1.258
static,131,eMBB,84.007,18.131,3.39
static,132,mMTC,86.912,0.261,1.555
static,133,mMTC,87.933,0.189,1.602
static,134,mMTC,87.217,0.9,1.522
static,135,mMTC,73.125,0.77,1.228
static,136,mMTC,76.33,0.17,1.221
static,137,mMTC,84.914,0.734,1.558
static,138,eMBB,69.376,9.296,2.3
static,139,mMTC,86.204,0.42,1.548
static,140,mMTC,76.438,0.25,1.163
static,141,mMTC,84.182,0.954,1.491
static,142,mMTC,86.959,0.1,1.498
static,143,mMTC,85.742,0.16,1.56
static,144,eMBB,82.752,4.185,3.434
static,145,eMBB,83.792,13.09,3.418
static,146,mMTC,73.335,0.54,1.263
static,147,mMTC,76.82,0.09,1.175
static,148,mMTC,76.526,0.557,1.128
static,149,mMTC,74.304,0.516,1.238
static,150,mMTC,84.151,0.596,1.481
static,151,eMBB,83.374,13.412,3.498
static,152,mMTC,85.83,0.81,1.463
static,153,mMTC,85.274,0.437,1.559
static,154,mMTC,84.659,0.16,1.608
static,155,eMBB,96.237,10.425,4.223
static,156,mMTC,85.796,0.329,1.425
static,157,eMBB,82.772,19.156,3.42
static,158,mMTC,76.125,0.166,1.309
static,159,eMBB,86.389,21.953,3.465
static,160,eMBB,84.076,20.21,3.403
static,161,eMBB,86.218,18.836,3.53
static,162,URLLC,6.345,7.732,0.033
static,163,mMTC,86.102,0.13,1.512
static,164,eMBB,99.068,13.125,4.366
static,165,mMTC,87.01,0.39,1.475
static,166,mMTC,84.426,0.697,1.563
static,167,eMBB,82.978,13.398,3.47
static,168,URLLC,3.952,6.235,0.215
static,169,mMTC,87.145,0.435,1.605
static,170,mMTC,84.855,0.91,1.422
static,171,URLLC,4.247,7.356,0.198
static,172,mMTC,86.871,0.07,1.516
static,173,eMBB,82.653,15.923,3.42
static,174,eMBB,97.672,9.274,4.342
static,175,mMTC,74.824,0.488,1.207
static,176,mMTC,73.205,0.25,1.263
static,177,mMTC,74.521,0.1,1.221
static,178,mMTC,84.682,0.732,1.438
static,179,eMBB,95.898,13.13,4.384
static,180,mMTC,85.353,0.12,1.512
