mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,171,mMTC,226.756,10.875,4.941
dynamic,172,mMTC,263.387,0.207,6.137
dynamic,173,mMTC,264.321,0.264,6.016
dynamic,174,eMBB,131.726,4.735,5.343
dynamic,175,mMTC,263.233,0.468,6.014
dynamic,176,mMTC,264.727,0.119,5.984
dynamic,177,URLLC,23.419,1.763,0.616
dynamic,178,mMTC,263.542,0.067,6.162
dynamic,179,mMTC,228.772,4.777,4.789
dynamic,180,mMTC,261.33,0.322,6.151
