mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,66,mMTC,105.998,0.318,1.433
dynamic,67,mMTC,92.203,0.898,1.193
dynamic,68,mMTC,104.906,25.28,1.452
dynamic,69,mMTC,105.493,0.3,1.436
dynamic,70,eMBB,70.014,7.304,2.325
dynamic,71,mMTC,90.456,0.115,1.234
dynamic,72,mMTC,104.004,0.485,1.56
dynamic,73,mMTC,104.687,0.66,1.491
dynamic,74,mMTC,106.188,0.666,1.464
dynamic,75,mMTC,104.61,0.903,1.482
dynamic,76,eMBB,72.153,21.707,2.308
dynamic,77,mMTC,92.607,0.31,1.282
dynamic,78,mMTC,103.86,0.105,1.468
dynamic,79,eMBB,72.616,20.114,2.428
dynamic,80,eMBB,83.635,24.051,2.904
dynamic,81,mMTC,106.221,0.317,1.397
dynamic,82,mMTC,92.652,0.4,1.134
dynamic,83,eMBB,81.585,9.515,2.935
dynamic,84,mMTC,105.069,0.354,1.532
dynamic,85,mMTC,104.889,0.855,1.454
dynamic,86,mMTC,104.487,0.102,1.554
dynamic,87,mMTC,104.911,0.078,1.503
dynamic,88,URLLC,14.608,17.722,0.262
dynamic,89,mMTC,105.832,0.807,1.449
dynamic,90,mMTC,93.184,0.894,1.222
dynamic,91,eMBB,72.3,23.882,2.374
dynamic,92,eMBB,71.846,17.778,2.322
dynamic,93,URLLC,14.525,6.644,0.345
dynamic,94,mMTC,106.785,0.531,1.398
dynamic,95,mMTC,106.266,0.259,1.552
dynamic,96,mMTC,105.675,0.457,1.457
dynamic,97,mMTC,106.868,0.867,1.466
dynamic,98,mMTC,104.58,0.311,1.422
dynamic,99,eMBB,72.277,25.368,2.435
dynamic,100,URLLC,22.124,5.343,0.494
dynamic,101,mMTC,93.398,0.27,1.213
dynamic,102,mMTC,92.386,0.84,1.181
dynamic,103,eMBB,72.735,13.355,2.429
dynamic,104,mMTC,106.254,0.299,1.45
dynamic,105,mMTC,106.213,0.683,1.547
dynamic,106,eMBB,71.191,11.118,2.274
dynamic,107,URLLC,12.573,8.246,0.393
dynamic,108,mMTC,91.993,0.665,1.207
dynamic,109,mMTC,104.73,0.163,1.487
dynamic,110,URLLC,12.329,6.648,0.313
dynamic,111,mMTC,91.029,0.306,1.293
dynamic,112,URLLC,21.107,16.393,0.51
dynamic,113,URLLC,12.055,6.146,0.348
dynamic,114,mMTC,106.077,0.458,1.518
dynamic,115,mMTC,90.403,0.955,1.147
dynamic,116,mMTC,104.927,0.957,1.578
dynamic,117,eMBB,71.407,8.898,2.328
dynamic,118,mMTC,89.94,0.844,1.267
dynamic,119,mMTC,104.252,0.63,1.436
dynamic,120,URLLC,12.843,7.201,0.325
dynamic,121,URLLC,19.507,6.143,0.466
dynamic,122,mMTC,105.871,0.312,1.562
dynamic,123,mMTC,90.965,0.329,1.258
dynamic,124,mMTC,104.488,0.065,1.388
dynamic,125,mMTC,106.663,0.476,1.459
dynamic,126,mMTC,103.978,0.785,1.456
dynamic,127,mMTC,89.93,0.676,1.181
dynamic,128,mMTC,105.292,0.064,1.391
dynamic,129,URLLC,12.483,6.644,0.292
dynamic,130,URLLC,14.516,20.689,0.224
dynamic,131,mMTC,105.011,0.138,1.442
dynamic,132,mMTC,90.126,0.068,1.165
dynamic,133,mMTC,106.183,0.586,1.543
dynamic,134,eMBB,71.039,24.313,2.302
dynamic,135,mMTC,103.859,0.111,1.507
dynamic,136,mMTC,104.995,0.108,1.567
dynamic,137,mMTC,103.838,0.466,1.525
dynamic,138,mMTC,106.087,0.086,1.537
dynamic,139,URLLC,11.742,5.176,0.347
dynamic,140,mMTC,104.121,0.194,1.459
dynamic,141,mMTC,104.029,0.635,1.572
dynamic,142,URLLC,12.467,2.143,0.32
dynamic,143,mMTC,105.49,0.863,1.47
dynamic,144,URLLC,21.666,20.503,0.541
dynamic,145,mMTC,105.565,0.505,1.404
dynamic,146,eMBB,70.308,13.717,2.352
dynamic,147,eMBB,82.687,18.132,2.965
dynamic,148,URLLC,13.988,16.603,0.371
dynamic,149,eMBB,72.653,10.453,2.368
dynamic,150,mMTC,90.685,0.638,1.279
dynamic,151,mMTC,106.694,0.478,1.496
dynamic,152,mMTC,106.501,0.894,1.562
dynamic,153,mMTC,103.886,0.784,1.533
dynamic,154,mMTC,104.779,0.355,1.394
dynamic,155,mMTC,91.772,0.857,1.152
dynamic,156,mMTC,104.739,0.702,1.441
dynamic,157,eMBB,81.316,8.466,2.904
dynamic,158,URLLC,14.606,0.861,0.384
dynamic,159,mMTC,104.319,0.579,1.565
dynamic,160,mMTC,90.824,0.29,1.231
dynamic,161,mMTC,107.179,0.241,1.413
dynamic,162,URLLC,16.663,1.464,0.369
dynamic,163,URLLC,14.02,3.093,0.354
dynamic,164,mMTC,105.229,0.279,1.41
dynamic,165,URLLC,13.522,6.954,0.344
dynamic,166,mMTC,90.92,0.436,1.18
dynamic,167,URLLC,13.552,20.406,0.205
dynamic,168,mMTC,104.267,0.467,1.543
dynamic,169,URLLC,13.764,7.753,0.319
dynamic,170,mMTC,90.187,0.215,1.248
dynamic,171,URLLC,14.577,4.855,0.298
dynamic,172,eMBB,69.718,8.167,2.256
dynamic,173,mMTC,91.34,0.086,1.13
dynamic,174,mMTC,106.898,0.722,1.399
dynamic,175,mMTC,105.571,0.274,1.413
dynamic,176,mMTC,91.348,0.826,1.286
dynamic,177,mMTC,104.123,0.437,1.532
dynamic,178,mMTC,106.632,0.626,1.481
dynamic,179,mMTC,103.795,0.7,1.516
dynamic,180,eMBB,80.28,19.982,3.009
