mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,57,URLLC,11.816,2.528,0.277
dynamic,58,eMBB,61.036,5.934,1.882
dynamic,59,URLLC,14.486,7.246,0.324
dynamic,60,eMBB,62.723,15.134,2.001
dynamic,61,URLLC,10.892,0.981,0.236
dynamic,62,URLLC,12.006,6.742,0.322
dynamic,63,URLLC,14.048,4.182,0.42
dynamic,64,mMTC,87.775,0.87,1.025
dynamic,65,mMTC,100.071,0.6,1.453
dynamic,66,mMTC,100.966,0.667,1.287
dynamic,67,mMTC,87.078,0.235,1.079
dynamic,68,eMBB,63.601,18.183,1.885
dynamic,69,mMTC,89.199,0.26,1.148
dynamic,70,mMTC,88.185,0.87,1.188
dynamic,71,mMTC,102.192,0.864,1.371
dynamic,72,mMTC,101.877,0.669,1.336
dynamic,73,eMBB,61.211,25.915,1.98
dynamic,74,eMBB,63.594,22.252,1.917
dynamic,75,mMTC,99.975,0.682,1.443
dynamic,76,eMBB,61.746,17.227,1.885
dynamic,77,mMTC,88.276,0.833,1.098
dynamic,78,mMTC,87.136,0.636,1.064
dynamic,79,eMBB,62.268,13.019,1.935
dynamic,80,mMTC,102.232,0.525,1.45
dynamic,81,mMTC,100.202,0.65,1.352
dynamic,82,URLLC,10.688,1.931,0.172
dynamic,83,mMTC,88.664,0.517,1.037
dynamic,84,mMTC,100.072,0.579,1.459
dynamic,85,mMTC,101.125,0.43,1.329
dynamic,86,mMTC,101.375,18.179,1.285
dynamic,87,mMTC,100.84,0.365,1.438
dynamic,88,URLLC,10.763,3.738,0.209
dynamic,89,mMTC,86.516,0.9,1.013
dynamic,90,mMTC,86.18,0.8,1.123
dynamic,91,eMBB,63.801,11.579,2.007
dynamic,92,mMTC,100.791,0.775,1.296
dynamic,93,URLLC,11.4,25.398,0.154
dynamic,94,eMBB,60.422,26.753,1.913
dynamic,95,mMTC,100.533,0.538,1.305
dynamic,96,mMTC,89.161,0.56,1.086
dynamic,97,eMBB,62.917,22.274,1.963
dynamic,98,eMBB,60.054,8.432,1.964
dynamic,99,URLLC,12.519,1.537,0.171
dynamic,100,mMTC,89.772,0.413,1.076
dynamic,101,eMBB,70.606,28.885,2.345
dynamic,102,mMTC,100.503,0.3,1.433
dynamic,103,URLLC,11.038,6.524,0.152
dynamic,104,mMTC,88.0,0.471,1.034
dynamic,105,mMTC,86.72,0.402,1.125
dynamic,106,mMTC,101.81,0.54,1.413
dynamic,107,URLLC,11.237,6.976,0.185
dynamic,108,mMTC,101.692,0.97,1.39
dynamic,109,mMTC,99.812,0.812,1.352
dynamic,110,URLLC,14.231,5.393,0.391
dynamic,111,mMTC,100.668,0.914,1.358
dynamic,112,eMBB,62.42,12.8,1.919
dynamic,113,mMTC,86.842,0.956,1.135
dynamic,114,mMTC,86.135,0.65,1.033
dynamic,115,mMTC,88.308,0.285,1.054
dynamic,116,mMTC,102.581,0.748,1.293
dynamic,117,mMTC,102.824,0.889,1.463
dynamic,118,mMTC,86.038,0.954,1.104
dynamic,119,URLLC,12.321,27.493,0.258
dynamic,120,URLLC,16.321,15.155,0.444
dynamic,121,mMTC,87.182,0.277,1.202
dynamic,122,eMBB,63.279,16.722,1.837
dynamic,123,URLLC,14.985,7.049,0.316
dynamic,124,mMTC,88.179,0.91,1.136
dynamic,125,mMTC,87.931,0.66,1.099
dynamic,126,URLLC,11.974,3.185,0.297
dynamic,127,mMTC,101.716,0.36,1.29
dynamic,128,eMBB,60.708,6.713,1.846
dynamic,129,URLLC,12.891,4.033,0.153
dynamic,130,URLLC,10.319,3.572,0.209
dynamic,131,mMTC,100.089,0.264,1.319
dynamic,132,mMTC,100.33,0.53,1.431
dynamic,133,eMBB,72.783,23.431,2.339
dynamic,134,URLLC,11.131,7.263,0.158
dynamic,135,mMTC,102.56,0.365,1.277
dynamic,136,mMTC,102.534,0.76,1.315
dynamic,137,mMTC,99.702,0.066,1.413
dynamic,138,mMTC,101.494,0.51,1.428
dynamic,139,eMBB,61.04,29.137,1.918
dynamic,140,URLLC,12.465,1.213,0.283
dynamic,141,URLLC,10.023,6.858,0.315
dynamic,142,URLLC,12.929,10.559,0.188
dynamic,143,mMTC,86.691,0.93,1.2
dynamic,144,mMTC,87.306,0.514,1.011
dynamic,145,URLLC,10.259,8.834,0.332
dynamic,146,URLLC,13.226,0.824,0.211
dynamic,147,mMTC,88.056,0.863,1.145
dynamic,148,mMTC,101.797,0.796,1.446
dynamic,149,eMBB,61.57,6.15,1.947
dynamic,150,URLLC,11.495,6.802,0.237
dynamic,151,mMTC,87.891,0.64,1.141
dynamic,152,URLLC,17.119,8.77,0.436
dynamic,153,eMBB,62.382,25.194,1.929
dynamic,154,mMTC,101.292,0.907,1.289
dynamic,155,URLLC,16.606,3.709,0.381
dynamic,156,eMBB,69.467,25.499,2.389
dynamic,157,mMTC,101.127,0.31,1.318
dynamic,158,mMTC,89.435,0.685,1.022
dynamic,159,mMTC,100.978,0.8,1.365
dynamic,160,mMTC,100.363,0.897,1.322
dynamic,161,mMTC,86.611,0.556,1.174
dynamic,162,mMTC,100.512,0.99,1.407
dynamic,163,URLLC,11.171,0.961,0.275
dynamic,164,mMTC,99.981,0.118,1.456
dynamic,165,URLLC,10.359,6.202,0.346
dynamic,166,mMTC,89.551,0.41,1.013
dynamic,167,mMTC,101.281,0.17,1.452
dynamic,168,mMTC,100.809,0.41,1.446
dynamic,169,mMTC,100.069,0.876,1.425
dynamic,170,eMBB,73.132,19.983,2.381
dynamic,171,URLLC,15.671,4.802,0.421
dynamic,172,mMTC,101.396,0.909,1.278
dynamic,173,eMBB,62.475,8.583,1.955
dynamic,174,mMTC,87.685,0.934,1.078
dynamic,175,eMBB,60.391,10.938,1.836
dynamic,176,mMTC,99.286,0.478,1.311
dynamic,177,eMBB,63.484,12.998,1.887
dynamic,178,mMTC,102.502,0.178,1.368
dynamic,179,eMBB,60.869,21.804,1.926
dynamic,180,mMTC,101.871,0.5,1.4
