mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,47,mMTC,105.244,0.771,1.557
dynamic,48,mMTC,105.642,0.604,1.598
dynamic,49,mMTC,104.512,0.381,1.495
dynamic,50,eMBB,80.168,20.64,2.806
dynamic,51,mMTC,119.349,0.274,1.946
dynamic,52,eMBB,67.285,23.084,2.12
dynamic,53,mMTC,120.127,0.825,1.999
dynamic,54,mMTC,120.188,0.599,2.01
dynamic,55,mMTC,121.831,0.142,2.007
dynamic,56,eMBB,69.011,24.132,2.23
dynamic,57,URLLC,14.765,13.857,0.516
dynamic,58,mMTC,119.659,17.125,1.903
dynamic,59,mMTC,105.24,0.058,1.48
dynamic,60,URLLC,11.258,5.697,0.235
dynamic,61,mMTC,122.082,0.236,1.885
dynamic,62,mMTC,106.018,0.57,1.585
dynamic,63,eMBB,68.119,10.652,2.273
dynamic,64,mMTC,106.236,0.784,1.518
dynamic,65,mMTC,121.957,0.799,1.863
dynamic,66,URLLC,14.878,11.325,0.5
dynamic,67,mMTC,119.032,0.701,1.941
dynamic,68,eMBB,67.813,15.349,2.217
dynamic,69,eMBB,68.817,21.88,2.133
dynamic,70,mMTC,103.297,0.11,1.598
dynamic,71,eMBB,68.3,8.091,2.126
dynamic,72,mMTC,122.34,0.712,1.932
dynamic,73,mMTC,119.111,0.172,1.99
dynamic,74,mMTC,106.744,0.923,1.637
dynamic,75,mMTC,105.154,0.18,1.578
dynamic,76,URLLC,12.753,5.514,0.355
dynamic,77,eMBB,69.35,23.551,2.186
dynamic,78,mMTC,122.155,0.138,1.825
dynamic,79,eMBB,69.487,21.802,2.141
dynamic,80,URLLC,15.287,7.511,0.472
dynamic,81,mMTC,121.938,0.517,1.84
dynamic,82,eMBB,68.261,8.299,2.148
dynamic,83,mMTC,118.979,0.37,1.929
dynamic,84,mMTC,106.315,0.327,1.6
dynamic,85,mMTC,118.726,0.218,1.832
dynamic,86,mMTC,105.364,0.282,1.633
dynamic,87,mMTC,105.433,0.681,1.607
dynamic,88,mMTC,121.773,0.564,1.999
dynamic,89,URLLC,17.797,1.388,0.412
dynamic,90,eMBB,69.836,10.751,2.127
dynamic,91,mMTC,120.712,0.309,1.875
dynamic,92,mMTC,104.557,0.535,1.516
dynamic,93,mMTC,118.675,0.227,1.858
dynamic,94,mMTC,120.159,0.155,2.004
dynamic,95,mMTC,103.224,0.799,1.464
dynamic,96,URLLC,11.904,4.582,0.186
dynamic,97,mMTC,103.131,0.523,1.524
dynamic,98,eMBB,66.838,18.421,2.234
dynamic,99,mMTC,119.569,0.114,1.823
dynamic,100,URLLC,13.841,6.655,0.193
dynamic,101,mMTC,121.296,0.594,1.913
dynamic,102,eMBB,79.312,10.056,2.697
dynamic,103,mMTC,119.525,0.619,1.989
dynamic,104,mMTC,121.078,0.776,1.878
dynamic,105,mMTC,103.918,0.953,1.592
dynamic,106,mMTC,106.221,0.353,1.553
dynamic,107,URLLC,18.247,1.774,0.359
dynamic,108,eMBB,80.069,19.404,2.853
dynamic,109,mMTC,122.058,0.875,1.992
dynamic,110,mMTC,122.24,0.046,1.883
dynamic,111,mMTC,103.736,0.796,1.628
dynamic,112,URLLC,15.074,4.524,0.327
dynamic,113,mMTC,120.052,0.327,1.911
dynamic,114,mMTC,122.354,0.305,1.841
dynamic,115,mMTC,118.847,0.621,1.971
dynamic,116,mMTC,122.133,0.328,1.851
dynamic,117,eMBB,69.682,24.4,2.225
dynamic,118,URLLC,12.892,2.642,0.347
dynamic,119,URLLC,17.516,17.661,0.353
dynamic,120,eMBB,67.313,26.289,2.201
dynamic,121,eMBB,76.88,15.972,2.754
dynamic,122,URLLC,16.801,12.861,0.376
dynamic,123,mMTC,105.534,0.734,1.601
dynamic,124,URLLC,13.354,7.511,0.347
dynamic,125,URLLC,12.143,4.897,0.31
dynamic,126,mMTC,104.963,0.678,1.541
dynamic,127,URLLC,11.214,5.9,0.332
dynamic,128,URLLC,14.752,6.727,0.416
dynamic,129,mMTC,106.09,0.35,1.447
dynamic,130,mMTC,120.42,0.784,1.878
dynamic,131,mMTC,106.516,0.348,1.492
dynamic,132,URLLC,15.028,13.182,0.362
dynamic,133,URLLC,17.259,9.085,0.473
dynamic,134,mMTC,121.47,0.397,1.96
dynamic,135,mMTC,120.315,0.054,1.903
dynamic,136,eMBB,79.047,24.91,2.796
dynamic,137,mMTC,119.226,24.607,1.982
dynamic,138,eMBB,69.722,9.769,2.266
dynamic,139,eMBB,69.521,20.116,2.185
dynamic,140,mMTC,104.083,0.5,1.592
dynamic,141,mMTC,121.312,0.522,1.995
dynamic,142,mMTC,122.465,0.64,1.831
dynamic,143,mMTC,122.007,0.321,2.012
dynamic,144,mMTC,120.47,0.489,2.019
dynamic,145,eMBB,77.893,11.417,2.739
dynamic,146,mMTC,105.0,0.422,1.442
dynamic,147,mMTC,122.435,0.64,1.929
dynamic,148,mMTC,119.403,0.283,2.015
dynamic,149,mMTC,103.202,0.492,1.59
dynamic,150,mMTC,121.154,0.71,1.931
dynamic,151,mMTC,106.34,0.727,1.511
dynamic,152,mMTC,120.236,23.609,1.839
dynamic,153,mMTC,118.725,0.552,2.007
dynamic,154,mMTC,104.048,0.735,1.503
dynamic,155,mMTC,103.564,0.42,1.619
dynamic,156,mMTC,105.303,0.416,1.452
dynamic,157,eMBB,67.846,5.696,2.142
dynamic,158,mMTC,121.535,0.613,1.921
dynamic,159,URLLC,12.833,12.611,0.207
dynamic,160,URLLC,12.966,19.799,0.26
dynamic,161,mMTC,120.995,0.364,1.896
dynamic,162,mMTC,118.632,0.224,1.86
dynamic,163,eMBB,68.765,20.454,2.276
dynamic,164,mMTC,119.079,0.28,1.864
dynamic,165,mMTC,103.999,0.475,1.479
dynamic,166,mMTC,122.288,0.388,1.932
dynamic,167,eMBB,69.062,19.0,2.119
dynamic,168,mMTC,119.597,0.206,1.926
dynamic,169,mMTC,104.237,0.222,1.467
dynamic,170,mMTC,121.825,0.57,1.851
dynamic,171,mMTC,102.996,0.628,1.617
dynamic,172,mMTC,121.062,0.228,1.983
dynamic,173,URLLC,20.603,12.963,0.457
dynamic,174,URLLC,17.177,14.872,0.436
dynamic,175,mMTC,105.185,0.611,1.48
dynamic,176,mMTC,106.679,0.822,1.45
dynamic,177,mMTC,122.111,0.263,1.991
dynamic,178,mMTC,121.217,0.282,2.008
dynamic,179,mMTC,120.735,0.285,1.845
dynamic,180,mMTC,119.005,0.591,1.997
