mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,120,mMTC,174.086,0.627,3.555
dynamic,121,eMBB,81.216,17.65,2.735
dynamic,122,URLLC,14.301,4.512,0.301
dynamic,123,mMTC,153.301,0.305,2.792
dynamic,124,mMTC,174.861,0.093,3.501
dynamic,125,mMTC,151.719,0.159,2.74
dynamic,126,URLLC,14.22,5.301,0.378
dynamic,127,mMTC,151.555,0.221,2.763
dynamic,128,mMTC,172.446,0.143,3.574
dynamic,129,mMTC,173.219,0.708,3.557
dynamic,130,mMTC,149.992,12.513,2.867
dynamic,131,mMTC,175.864,0.035,3.56
dynamic,132,mMTC,151.681,0.42,2.849
dynamic,133,mMTC,152.019,6.062,2.84
dynamic,134,mMTC,151.434,0.072,2.703
dynamic,135,mMTC,175.187,0.213,3.446
dynamic,136,eMBB,81.686,18.983,2.815
dynamic,137,URLLC,15.019,2.765,0.411
dynamic,138,URLLC,16.294,1.45,0.395
dynamic,139,eMBB,90.979,5.685,3.47
dynamic,140,eMBB,80.361,18.641,2.83
dynamic,141,eMBB,93.862,14.33,3.502
dynamic,142,URLLC,21.68,3.922,0.514
dynamic,143,eMBB,81.341,18.184,2.698
dynamic,144,mMTC,151.285,0.294,2.697
dynamic,145,URLLC,16.465,3.799,0.352
dynamic,146,eMBB,82.411,18.73,2.675
dynamic,147,URLLC,16.256,5.1,0.256
dynamic,148,URLLC,13.757,18.68,0.42
dynamic,149,URLLC,14.28,10.513,0.276
dynamic,150,mMTC,151.264,0.564,2.71
dynamic,151,eMBB,82.09,24.667,2.73
dynamic,152,mMTC,175.051,0.542,3.475
dynamic,153,URLLC,15.576,17.521,0.299
dynamic,154,mMTC,174.947,0.224,3.453
dynamic,155,mMTC,150.224,0.431,2.813
dynamic,156,mMTC,175.495,0.228,3.569
dynamic,157,eMBB,82.227,18.428,2.741
dynamic,158,mMTC,150.543,0.387,2.851
dynamic,159,URLLC,21.213,1.734,0.617
dynamic,160,URLLC,15.646,0.74,0.395
dynamic,161,URLLC,16.836,5.749,0.359
dynamic,162,mMTC,174.665,0.178,3.494
dynamic,163,mMTC,150.175,0.473,2.828
dynamic,164,eMBB,94.555,21.738,3.546
dynamic,165,eMBB,79.576,22.322,2.723
dynamic,166,URLLC,16.32,3.522,0.337
dynamic,167,mMTC,175.159,0.396,3.422
dynamic,168,mMTC,151.663,0.131,2.758
dynamic,169,mMTC,152.876,0.653,2.837
dynamic,170,eMBB,90.934,19.012,3.434
dynamic,171,eMBB,78.668,21.889,2.784
dynamic,172,mMTC,172.977,0.781,3.46
dynamic,173,mMTC,152.044,0.352,2.835
dynamic,174,mMTC,173.059,0.116,3.585
dynamic,175,mMTC,150.013,0.705,2.733
dynamic,176,mMTC,149.948,0.397,2.71
dynamic,177,mMTC,174.131,0.755,3.531
dynamic,178,URLLC,19.262,3.99,0.46
dynamic,179,URLLC,13.799,3.936,0.289
dynamic,180,mMTC,174.035,0.558,3.547
