mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,155,mMTC,86.84,0.198,1.461
static,156,eMBB,221.854,4.857,10.793
static,157,eMBB,223.522,4.202,10.801
static,158,eMBB,224.009,7.508,10.742
static,159,mMTC,85.824,0.557,1.422
static,160,eMBB,221.456,4.338,10.84
static,161,mMTC,85.336,0.23,1.477
static,162,eMBB,257.401,7.647,13.361
static,163,mMTC,75.891,0.371,1.281
static,164,eMBB,221.199,6.58,10.797
static,165,eMBB,222.98,4.628,10.819
static,166,eMBB,257.023,6.54,13.435
static,167,mMTC,88.048,0.166,1.537
static,168,mMTC,85.607,0.54,1.453
static,169,eMBB,220.77,8.28,10.736
static,170,eMBB,177.587,3.01,7.046
static,171,mMTC,77.725,0.467,1.229
static,172,eMBB,222.337,7.338,10.833
static,173,URLLC,8.274,1.01,0.241
static,174,URLLC,7.508,4.29,0.099
static,175,eMBB,254.001,6.495,13.437
static,176,mMTC,89.17,0.258,1.505
static,177,eMBB,257.667,9.215,13.441
static,178,mMTC,74.704,0.19,1.244
static,179,URLLC,7.898,4.335,0.195
static,180,mMTC,86.183,0.118,1.538
