mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,109,mMTC,263.947,0.327,5.787
dynamic,110,URLLC,31.632,8.072,0.976
dynamic,111,mMTC,262.769,0.316,5.806
dynamic,112,mMTC,305.304,0.028,7.224
dynamic,113,mMTC,304.873,0.121,7.241
dynamic,114,eMBB,131.394,7.9,5.028
dynamic,115,mMTC,263.782,0.335,5.736
dynamic,116,URLLC,32.494,5.315,0.935
dynamic,117,URLLC,25.544,0.465,0.669
dynamic,118,eMBB,150.336,9.89,6.271
dynamic,119,URLLC,25.632,1.208,0.56
dynamic,120,mMTC,304.67,0.285,7.348
dynamic,121,eMBB,132.389,4.77,5.005
dynamic,122,mMTC,266.316,0.26,5.737
dynamic,123,mMTC,303.982,0.04,7.386
dynamic,124,eMBB,129.562,3.805,5.004
dynamic,125,mMTC,303.485,0.187,7.206
dynamic,126,eMBB,132.074,3.667,4.943
dynamic,127,mMTC,303.035,0.275,7.323
dynamic,128,eMBB,131.408,8.242,5.002
dynamic,129,mMTC,265.759,0.251,5.841
dynamic,130,mMTC,305.178,0.19,7.242
dynamic,131,URLLC,39.101,9.273,1.164
dynamic,132,URLLC,33.43,6.935,0.947
dynamic,133,eMBB,131.213,6.883,5.09
dynamic,134,mMTC,303.688,0.261,7.317
dynamic,135,mMTC,305.69,0.237,7.345
dynamic,136,mMTC,305.821,0.151,7.218
dynamic,137,mMTC,303.23,0.086,7.24
dynamic,138,eMBB,151.102,9.373,6.283
dynamic,139,mMTC,303.985,0.154,7.291
dynamic,140,mMTC,265.462,8.681,5.889
dynamic,141,eMBB,132.613,9.072,4.975
dynamic,142,eMBB,131.317,9.557,5.084
dynamic,143,eMBB,132.274,5.872,5.039
dynamic,144,mMTC,265.484,0.376,5.864
dynamic,145,eMBB,132.359,3.587,4.948
dynamic,146,mMTC,264.548,0.17,5.833
dynamic,147,URLLC,38.781,3.265,1.127
dynamic,148,eMBB,132.427,9.76,5.096
dynamic,149,eMBB,129.774,8.1,4.967
dynamic,150,mMTC,263.863,11.856,5.83
dynamic,151,mMTC,305.755,8.596,7.217
dynamic,152,mMTC,303.168,0.06,7.19
dynamic,153,mMTC,264.175,10.995,5.841
dynamic,154,eMBB,130.66,9.617,5.03
dynamic,155,mMTC,303.948,0.07,7.227
dynamic,156,URLLC,32.858,4.857,1.03
dynamic,157,URLLC,34.475,4.202,1.039
dynamic,158,eMBB,132.529,7.508,5.019
dynamic,159,mMTC,302.963,0.191,7.188
dynamic,160,eMBB,130.053,4.338,5.117
dynamic,161,mMTC,302.49,0.083,7.243
dynamic,162,URLLC,39.987,7.647,1.158
dynamic,163,mMTC,264.67,0.134,5.894
dynamic,164,mMTC,263.525,9.539,5.89
dynamic,165,mMTC,265.253,6.826,5.911
dynamic,166,URLLC,39.62,6.54,1.231
dynamic,167,mMTC,305.121,0.056,7.303
dynamic,168,mMTC,302.752,0.199,7.219
dynamic,169,URLLC,31.806,8.28,0.974
dynamic,170,URLLC,25.027,3.01,0.7
dynamic,171,mMTC,266.449,0.175,5.842
dynamic,172,mMTC,264.629,11.91,5.926
dynamic,173,URLLC,34.005,0.253,1.048
dynamic,174,URLLC,26.62,1.073,0.624
dynamic,175,eMBB,148.908,6.495,6.283
dynamic,176,mMTC,306.209,0.091,7.271
dynamic,177,mMTC,306.243,14.614,7.307
dynamic,178,mMTC,263.518,0.079,5.857
dynamic,179,URLLC,26.979,1.123,0.72
dynamic,180,mMTC,303.311,0.041,7.304
