mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,111,mMTC,115.814,0.508,1.735
dynamic,112,URLLC,12.06,7.062,0.267
dynamic,113,URLLC,10.96,5.453,0.277
dynamic,114,mMTC,133.282,0.821,2.327
dynamic,115,mMTC,115.727,0.377,1.906
dynamic,116,eMBB,64.305,27.339,2.014
dynamic,117,eMBB,64.281,24.64,1.92
dynamic,118,mMTC,115.968,8.245,1.831
dynamic,119,URLLC,11.18,3.873,0.179
dynamic,120,mMTC,116.696,0.143,1.802
dynamic,121,eMBB,64.73,24.549,2.005
dynamic,122,eMBB,61.334,24.153,1.963
dynamic,123,mMTC,115.736,0.223,1.857
dynamic,124,mMTC,133.429,0.109,2.183
dynamic,125,mMTC,132.195,0.771,2.21
dynamic,126,mMTC,130.829,0.782,2.216
dynamic,127,eMBB,63.315,28.413,2.047
dynamic,128,mMTC,130.582,0.314,2.189
dynamic,129,URLLC,10.812,1.569,0.205
dynamic,130,mMTC,132.23,0.226,2.301
dynamic,131,mMTC,131.747,0.163,2.21
dynamic,132,mMTC,133.02,0.757,2.297
dynamic,133,mMTC,116.762,0.695,1.896
dynamic,134,mMTC,116.067,0.154,1.816
dynamic,135,mMTC,130.54,0.647,2.271
dynamic,136,URLLC,13.357,13.327,0.262
dynamic,137,mMTC,131.082,0.359,2.301
dynamic,138,mMTC,116.702,0.226,1.869
dynamic,139,mMTC,132.333,0.867,2.29
dynamic,140,mMTC,133.754,0.09,2.206
dynamic,141,URLLC,16.348,8.319,0.453
dynamic,142,mMTC,133.065,0.662,2.241
dynamic,143,URLLC,11.685,4.226,0.301
dynamic,144,mMTC,113.282,10.772,1.806
dynamic,145,mMTC,114.291,0.082,1.79
dynamic,146,mMTC,113.496,0.508,1.857
dynamic,147,eMBB,64.756,19.007,1.926
dynamic,148,eMBB,64.47,22.061,1.879
dynamic,149,mMTC,131.684,7.452,2.281
dynamic,150,mMTC,130.341,0.125,2.223
dynamic,151,URLLC,10.971,1.455,0.316
dynamic,152,mMTC,131.971,0.801,2.205
dynamic,153,mMTC,114.183,0.676,1.853
dynamic,154,mMTC,130.834,0.554,2.35
dynamic,155,URLLC,11.143,2.868,0.186
dynamic,156,mMTC,114.689,0.151,1.719
dynamic,157,eMBB,61.18,29.26,1.949
dynamic,158,eMBB,64.081,28.262,2.06
dynamic,159,eMBB,64.689,24.686,1.994
dynamic,160,URLLC,11.617,5.945,0.221
dynamic,161,mMTC,133.891,0.119,2.35
dynamic,162,URLLC,12.507,3.917,0.176
dynamic,163,mMTC,114.986,10.062,1.806
dynamic,164,mMTC,134.06,0.622,2.331
dynamic,165,URLLC,12.851,4.586,0.215
dynamic,166,eMBB,61.239,29.495,2.014
dynamic,167,mMTC,130.748,0.386,2.291
dynamic,168,mMTC,130.43,0.777,2.36
dynamic,169,URLLC,12.975,5.386,0.345
dynamic,170,mMTC,131.024,0.063,2.164
dynamic,171,eMBB,61.348,23.314,2.052
dynamic,172,mMTC,132.98,14.912,2.258
dynamic,173,mMTC,113.185,0.423,1.791
dynamic,174,mMTC,115.459,0.225,1.858
dynamic,175,URLLC,11.972,7.246,0.247
dynamic,176,mMTC,130.618,0.668,2.306
dynamic,177,mMTC,131.894,21.547,2.263
dynamic,178,mMTC,130.857,0.102,2.18
dynamic,179,URLLC,14.587,2.802,0.476
dynamic,180,mMTC,131.508,0.871,2.255
