mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,64,URLLC,5.108,4.77,0.2
static,65,mMTC,89.054,0.275,1.617
static,66,eMBB,224.616,6.553,11.014
static,67,eMBB,258.778,5.527,13.571
static,68,eMBB,226.506,7.298,10.945
static,69,eMBB,259.71,4.978,13.679
static,70,mMTC,92.099,0.64,1.423
static,71,mMTC,89.676,0.088,1.494
static,72,mMTC,80.041,0.713,1.22
static,73,eMBB,261.304,2.257,13.595
static,74,mMTC,90.454,0.577,1.55
static,75,mMTC,90.348,0.488,1.607
static,76,eMBB,224.232,3.35,10.845
static,77,mMTC,80.31,0.943,1.156
static,78,URLLC,5.089,7.584,0.05
static,79,eMBB,226.035,7.207,10.838
static,80,mMTC,91.563,0.858,1.423
static,81,eMBB,225.604,3.712,10.841
static,82,eMBB,224.651,7.957,10.884
static,83,eMBB,182.708,8.215,7.212
static,84,eMBB,225.816,2.263,10.846
static,85,URLLC,6.682,1.236,0.267
static,86,URLLC,7.498,4.752,0.17
static,87,mMTC,77.453,0.177,1.16
static,88,mMTC,90.024,0.048,1.596
static,89,mMTC,79.769,0.598,1.263
static,90,mMTC,77.251,0.443,1.141
static,91,URLLC,5.803,4.46,0.133
static,92,eMBB,224.951,7.015,10.927
static,93,mMTC,79.567,0.89,1.284
static,94,eMBB,260.556,8.467,13.704
static,95,eMBB,225.602,6.107,10.931
static,96,eMBB,226.495,8.895,10.846
static,97,eMBB,259.012,5.763,13.693
static,98,mMTC,88.341,0.895,1.428
static,99,eMBB,224.202,4.702,10.97
static,100,eMBB,225.827,8.84,10.853
static,101,mMTC,91.36,0.13,1.613
static,102,eMBB,182.76,9.412,7.101
static,103,eMBB,260.176,3.007,13.651
static,104,eMBB,258.546,9.633,13.734
static,105,eMBB,261.871,4.915,13.695
static,106,eMBB,261.012,8.938,13.565
static,107,mMTC,77.631,0.164,1.19
static,108,eMBB,226.936,7.758,10.838
static,109,mMTC,92.11,0.676,1.472
static,110,mMTC,90.595,0.967,1.513
static,111,mMTC,79.008,0.37,1.152
static,112,eMBB,227.674,9.335,10.848
static,113,eMBB,226.209,8.875,10.866
static,114,mMTC,89.902,0.63,1.464
static,115,eMBB,260.06,6.575,13.625
static,116,eMBB,226.974,9.293,10.981
static,117,eMBB,226.511,2.24,10.9
static,118,mMTC,91.73,0.303,1.606
static,119,eMBB,261.51,6.99,13.68
static,120,eMBB,224.874,8.662,10.928
static,121,eMBB,181.053,5.235,7.092
static,122,eMBB,224.518,8.705,10.838
static,123,mMTC,88.531,0.983,1.434
static,124,eMBB,178.924,5.84,7.038
static,125,mMTC,91.791,0.705,1.528
static,126,URLLC,6.635,8.662,0.16
static,127,mMTC,76.726,0.542,1.192
static,128,eMBB,260.946,9.072,13.58
static,129,eMBB,224.245,2.365,10.926
static,130,eMBB,224.028,2.027,10.866
static,131,eMBB,179.229,3.362,7.063
static,132,mMTC,80.265,0.246,1.267
static,133,mMTC,88.331,0.11,1.62
static,134,eMBB,226.834,9.057,10.89
static,135,eMBB,225.06,2.72,10.897
static,136,mMTC,92.295,0.22,1.577
static,137,mMTC,91.719,0.42,1.455
static,138,eMBB,179.995,7.247,7.081
static,139,eMBB,225.738,6.678,10.864
static,140,mMTC,89.919,0.646,1.493
static,141,eMBB,224.674,7.152,10.872
static,142,mMTC,80.145,0.97,1.229
static,143,eMBB,224.401,4.968,10.899
static,144,eMBB,224.616,3.3,10.837
static,145,mMTC,90.964,0.68,1.559
static,146,mMTC,88.825,0.155,1.528
static,147,eMBB,226.562,3.413,11.031
static,148,mMTC,91.774,0.339,1.429
static,149,eMBB,226.855,8.822,10.984
static,150,mMTC,88.97,0.52,1.565
static,151,eMBB,181.738,3.922,7.114
static,152,mMTC,92.216,0.54,1.576
static,153,mMTC,89.257,0.766,1.516
static,154,eMBB,258.937,9.207,13.587
static,155,mMTC,89.177,0.16,1.572
static,156,eMBB,227.07,2.558,10.974
static,157,mMTC,77.91,0.138,1.209
static,158,mMTC,91.203,0.36,1.619
static,159,eMBB,227.658,6.895,10.896
static,160,eMBB,224.562,3.542,11.021
static,161,eMBB,224.228,3.115,10.86
static,162,eMBB,225.755,7.18,10.93
static,163,mMTC,89.371,0.92,1.602
static,164,eMBB,226.676,5.173,10.944
static,165,eMBB,226.875,9.223,11.02
static,166,mMTC,91.027,0.893,1.524
static,167,eMBB,259.356,7.702,13.6
static,168,eMBB,227.131,6.713,10.905
static,169,eMBB,224.983,2.833,10.866
static,170,eMBB,225.305,7.418,10.976
static,171,eMBB,181.812,9.998,7.037
static,172,eMBB,225.014,6.857,10.84
static,173,eMBB,227.449,8.643,10.998
static,174,eMBB,226.094,4.9,10.942
static,175,mMTC,79.311,0.61,1.128
static,176,mMTC,89.284,0.67,1.606
static,177,eMBB,261.881,8.637,13.711
static,178,eMBB,227.785,4.112,10.953
static,179,URLLC,4.977,6.57,0.186
static,180,mMTC,89.731,0.85,1.575
