mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,143,mMTC,95.505,0.576,1.538
static,144,mMTC,80.15,0.985,1.161
static,145,URLLC,12.768,1.249,0.357
static,146,mMTC,81.017,0.51,1.21
static,147,mMTC,94.418,0.35,1.594
static,148,URLLC,10.359,4.211,0.247
static,149,eMBB,94.842,16.724,3.94
static,150,mMTC,93.444,0.509,1.559
static,151,URLLC,12.628,2.3,0.422
static,152,URLLC,13.218,6.396,0.432
static,153,URLLC,11.193,4.765,0.199
static,154,mMTC,93.078,0.875,1.568
static,155,URLLC,12.132,7.914,0.278
static,156,mMTC,83.085,0.217,1.256
static,157,eMBB,97.066,6.092,3.962
static,158,URLLC,8.972,3.655,0.216
static,159,mMTC,95.62,0.684,1.447
static,160,URLLC,14.938,2.369,0.257
static,161,eMBB,96.169,5.184,4.042
static,162,eMBB,95.779,9.893,4.049
static,163,mMTC,96.384,0.83,1.594
static,164,eMBB,110.776,4.673,5.04
static,165,eMBB,110.124,11.462,5.13
static,166,URLLC,10.309,7.645,0.335
static,167,mMTC,93.343,0.787,1.615
static,168,URLLC,10.887,7.518,0.324
static,169,mMTC,83.359,0.49,1.214
static,170,URLLC,9.371,3.149,0.279
static,171,mMTC,80.553,0.75,1.139
static,172,URLLC,9.742,4.09,0.33
static,173,mMTC,95.593,0.752,1.612
static,174,eMBB,97.571,14.006,4.101
static,175,mMTC,81.098,0.66,1.297
static,176,eMBB,95.803,16.833,4.039
static,177,mMTC,92.856,1.0,1.541
static,178,mMTC,95.656,0.79,1.596
static,179,mMTC,92.894,0.62,1.449
static,180,eMBB,111.391,13.138,5.132
