mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,77,mMTC,85.126,0.97,1.127
static,78,eMBB,92.665,13.649,3.872
static,79,mMTC,95.773,0.32,1.613
static,80,mMTC,96.307,0.125,1.435
static,81,URLLC,9.037,6.546,0.07
static,82,mMTC,98.698,0.919,1.507
static,83,eMBB,105.327,4.728,4.688
static,84,mMTC,96.969,0.34,1.438
static,85,URLLC,6.122,7.961,0.134
static,86,mMTC,97.13,0.87,1.423
static,87,URLLC,9.935,5.05,0.185
static,88,mMTC,96.243,0.943,1.584
static,89,mMTC,84.966,0.236,1.302
static,90,mMTC,94.875,0.938,1.567
static,91,URLLC,8.995,4.558,0.22
static,92,eMBB,104.832,16.899,4.717
static,93,eMBB,91.78,9.384,3.786
static,94,mMTC,82.935,0.76,1.223
static,95,mMTC,85.705,0.718,1.215
static,96,mMTC,83.829,0.05,1.32
static,97,mMTC,85.38,0.75,1.152
static,98,mMTC,96.534,0.503,1.582
static,99,mMTC,85.241,0.105,1.146
static,100,mMTC,95.927,0.156,1.524
static,101,mMTC,97.024,0.896,1.519
static,102,mMTC,83.388,0.26,1.197
static,103,mMTC,97.133,0.91,1.608
static,104,mMTC,95.483,0.66,1.609
static,105,URLLC,6.893,7.352,0.099
static,106,mMTC,95.377,0.291,1.586
static,107,URLLC,7.733,8.366,0.037
static,108,eMBB,90.913,15.806,3.778
static,109,mMTC,85.718,0.559,1.195
static,110,mMTC,96.666,1.0,1.501
static,111,mMTC,98.251,0.589,1.446
static,112,eMBB,73.055,12.828,2.396
static,113,mMTC,98.093,0.288,1.524
static,114,URLLC,5.535,5.424,0.162
static,115,eMBB,91.157,8.304,3.844
static,116,eMBB,92.35,7.932,3.869
static,117,URLLC,10.656,8.365,0.165
static,118,mMTC,96.305,0.633,1.437
static,119,mMTC,97.809,0.25,1.516
static,120,eMBB,92.404,13.537,3.804
static,121,eMBB,104.604,6.504,4.699
static,122,mMTC,95.046,0.464,1.561
static,123,eMBB,92.688,9.143,3.85
static,124,mMTC,82.999,0.544,1.163
static,125,mMTC,83.276,0.84,1.137
static,126,mMTC,96.155,0.1,1.427
static,127,mMTC,96.319,0.3,1.472
static,128,eMBB,73.899,18.228,2.564
static,129,mMTC,95.208,0.058,1.595
static,130,eMBB,92.571,9.702,3.831
static,131,URLLC,9.847,7.897,0.178
static,132,eMBB,91.796,16.772,3.818
static,133,mMTC,97.512,0.932,1.461
static,134,eMBB,91.187,13.309,3.743
static,135,mMTC,95.425,0.249,1.531
static,136,mMTC,83.79,0.54,1.158
static,137,mMTC,83.456,0.307,1.282
static,138,URLLC,6.69,8.187,0.113
static,139,mMTC,94.903,0.85,1.513
static,140,mMTC,95.678,0.93,1.542
static,141,mMTC,84.142,0.143,1.175
static,142,eMBB,91.334,6.517,3.786
static,143,mMTC,97.298,0.327,1.44
static,144,mMTC,97.814,0.679,1.45
static,145,mMTC,98.218,0.97,1.481
static,146,mMTC,84.763,0.28,1.205
static,147,eMBB,89.494,9.508,3.865
static,148,mMTC,85.346,0.19,1.295
static,149,URLLC,8.185,8.001,0.211
static,150,eMBB,92.957,14.018,3.832
static,151,mMTC,95.311,0.593,1.49
static,152,mMTC,83.784,0.513,1.209
static,153,eMBB,91.652,19.642,3.752
static,154,mMTC,98.047,0.552,1.426
static,155,mMTC,95.423,0.14,1.437
static,156,mMTC,96.79,0.85,1.442
static,157,mMTC,94.924,0.752,1.576
static,158,mMTC,97.562,0.456,1.472
static,159,mMTC,97.97,0.825,1.588
static,160,mMTC,97.317,0.507,1.587
static,161,mMTC,95.985,0.35,1.552
static,162,URLLC,8.651,7.846,0.215
static,163,mMTC,97.597,0.614,1.603
static,164,mMTC,83.328,0.533,1.243
static,165,URLLC,8.699,6.951,0.04
static,166,eMBB,91.826,16.447,3.739
static,167,mMTC,96.362,0.684,1.507
static,168,mMTC,85.733,0.84,1.171
static,169,mMTC,84.817,0.81,1.229
static,170,URLLC,5.514,8.874,0.035
static,171,mMTC,96.912,0.939,1.606
static,172,eMBB,103.227,6.292,4.689
static,173,mMTC,83.46,0.701,1.258
static,174,mMTC,95.202,0.814,1.505
static,175,mMTC,83.008,0.955,1.206
static,176,URLLC,8.044,3.582,0.095
static,177,mMTC,98.423,0.938,1.578
static,178,mMTC,97.15,0.949,1.516
static,179,mMTC,86.077,0.37,1.201
static,180,mMTC,96.54,0.837,1.545
