mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,85,eMBB,117.162,8.156,4.409
dynamic,86,eMBB,133.787,5.247,5.351
dynamic,87,URLLC,24.014,3.633,0.551
dynamic,88,mMTC,228.697,0.061,4.859
dynamic,89,mMTC,230.12,0.14,4.821
dynamic,90,eMBB,134.814,7.605,5.441
dynamic,91,URLLC,21.901,11.302,0.627
dynamic,92,mMTC,262.646,0.431,6.183
dynamic,93,mMTC,263.276,0.375,6.059
dynamic,94,eMBB,115.577,5.613,4.25
dynamic,95,eMBB,134.779,11.934,5.432
dynamic,96,URLLC,22.153,1.283,0.508
dynamic,97,URLLC,23.074,1.945,0.551
dynamic,98,mMTC,262.743,0.134,6.048
dynamic,99,eMBB,116.886,11.054,4.319
dynamic,100,eMBB,117.088,10.202,4.313
dynamic,101,mMTC,265.311,0.296,6.015
dynamic,102,eMBB,117.214,4.525,4.303
dynamic,103,mMTC,265.117,0.269,6.122
dynamic,104,mMTC,229.715,8.242,4.901
dynamic,105,eMBB,113.788,8.608,4.264
dynamic,106,eMBB,114.648,7.097,4.294
dynamic,107,eMBB,117.549,11.515,4.4
dynamic,108,URLLC,30.553,3.975,0.762
dynamic,109,mMTC,231.233,0.198,4.85
dynamic,110,URLLC,20.839,1.119,0.605
dynamic,111,URLLC,30.67,5.178,0.84
dynamic,112,mMTC,229.223,0.34,4.835
dynamic,113,mMTC,265.631,0.394,6.013
dynamic,114,eMBB,114.11,3.604,4.351
dynamic,115,eMBB,113.988,4.485,4.234
dynamic,116,eMBB,133.801,8.286,5.365
dynamic,117,eMBB,115.227,11.923,4.325
dynamic,118,eMBB,114.853,7.934,4.341
dynamic,119,eMBB,116.8,8.666,4.427
dynamic,120,eMBB,116.293,8.293,4.362
dynamic,121,mMTC,263.803,0.408,6.028
dynamic,122,eMBB,116.592,11.921,4.285
dynamic,123,URLLC,29.031,6.543,0.91
dynamic,124,URLLC,21.378,2.744,0.527
dynamic,125,mMTC,228.646,0.157,4.85
dynamic,126,mMTC,264.55,0.41,6.199
dynamic,127,mMTC,230.78,13.428,4.834
dynamic,128,mMTC,262.161,0.401,6.192
dynamic,129,URLLC,22.381,1.497,0.502
dynamic,130,mMTC,265.254,0.459,6.132
dynamic,131,eMBB,114.134,9.693,4.432
dynamic,132,URLLC,21.604,0.61,0.658
dynamic,133,mMTC,265.899,0.405,6.189
dynamic,134,URLLC,24.04,7.098,0.511
dynamic,135,URLLC,30.645,4.899,0.903
dynamic,136,URLLC,21.804,1.707,0.464
dynamic,137,eMBB,114.528,9.462,4.245
dynamic,138,mMTC,229.226,9.319,4.863
dynamic,139,eMBB,132.517,7.413,5.322
dynamic,140,mMTC,264.718,0.195,6.195
dynamic,141,URLLC,28.187,6.612,0.773
dynamic,142,mMTC,227.946,13.408,4.801
dynamic,143,mMTC,228.529,0.081,4.8
dynamic,144,URLLC,22.458,0.676,0.63
dynamic,145,mMTC,264.29,0.468,6.025
dynamic,146,mMTC,262.957,0.375,6.185
dynamic,147,URLLC,22.645,0.832,0.488
dynamic,148,URLLC,31.402,4.35,0.773
dynamic,149,eMBB,117.161,9.365,4.291
dynamic,150,eMBB,113.771,5.766,4.402
dynamic,151,URLLC,20.974,5.756,0.638
dynamic,152,mMTC,228.111,11.393,4.807
dynamic,153,URLLC,34.39,6.237,1.048
dynamic,154,mMTC,230.45,0.465,4.948
dynamic,155,URLLC,23.983,0.416,0.513
dynamic,156,URLLC,21.283,1.794,0.535
dynamic,157,mMTC,264.851,0.081,6.2
dynamic,158,mMTC,264.006,0.097,6.039
dynamic,159,eMBB,132.417,8.208,5.441
dynamic,160,eMBB,117.144,11.225,4.249
dynamic,161,URLLC,21.955,2.475,0.597
dynamic,162,mMTC,227.952,7.09,4.847
dynamic,163,mMTC,262.414,0.259,6.208
dynamic,164,URLLC,22.981,1.468,0.503
dynamic,165,eMBB,134.615,9.892,5.386
dynamic,166,eMBB,115.491,8.651,4.271
dynamic,167,eMBB,116.282,5.79,4.361
dynamic,168,eMBB,114.711,4.37,4.326
dynamic,169,URLLC,21.907,2.128,0.621
dynamic,170,URLLC,33.393,5.133,1.112
dynamic,171,URLLC,23.534,2.139,0.52
dynamic,172,mMTC,227.858,0.294,4.792
dynamic,173,mMTC,229.639,0.283,4.794
dynamic,174,mMTC,262.243,0.356,6.157
dynamic,175,URLLC,23.891,3.638,0.65
dynamic,176,URLLC,21.514,2.064,0.657
dynamic,177,mMTC,230.09,6.011,4.866
dynamic,178,URLLC,22.104,0.642,0.655
dynamic,179,eMBB,116.437,4.722,4.269
dynamic,180,mMTC,227.866,0.096,4.961
