mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,116,URLLC,8.076,9.36,0.207
static,117,URLLC,8.734,2.857,0.073
static,118,mMTC,74.607,0.452,1.166
static,119,eMBB,78.885,15.654,3.128
static,120,mMTC,85.594,0.37,1.568
static,121,mMTC,72.194,0.89,1.221
static,122,mMTC,84.412,0.783,1.531
static,123,mMTC,73.939,0.45,1.293
static,124,mMTC,74.499,0.54,1.165
static,125,mMTC,74.359,0.891,1.25
static,126,mMTC,85.438,0.741,1.58
static,127,mMTC,83.7,0.742,1.594
static,128,eMBB,81.436,23.658,3.312
static,129,eMBB,93.862,12.938,4.103
static,130,eMBB,64.722,11.508,2.082
static,131,URLLC,6.503,3.874,0.156
static,132,mMTC,84.951,0.562,1.577
static,133,URLLC,8.002,5.864,0.144
static,134,URLLC,7.802,4.603,0.114
static,135,eMBB,91.993,18.552,4.081
static,136,eMBB,80.513,15.835,3.17
static,137,mMTC,83.567,0.52,1.596
static,138,mMTC,84.583,0.368,1.446
static,139,mMTC,75.119,0.86,1.179
static,140,eMBB,81.384,12.478,3.22
static,141,mMTC,85.329,0.801,1.567
static,142,eMBB,64.736,12.474,2.196
static,143,eMBB,81.02,13.172,3.133
static,144,mMTC,74.285,0.88,1.24
static,145,URLLC,8.498,1.717,0.184
static,146,eMBB,79.306,13.766,3.123
static,147,eMBB,79.367,5.66,3.242
static,148,mMTC,85.271,0.159,1.479
static,149,URLLC,5.974,8.325,0.122
static,150,mMTC,72.685,0.84,1.302
static,151,eMBB,81.117,14.571,3.262
static,152,URLLC,7.034,7.171,0.205
static,153,eMBB,90.735,10.777,4.049
static,154,eMBB,79.302,13.317,3.172
static,155,mMTC,86.69,0.16,1.446
static,156,mMTC,72.847,0.546,1.311
static,157,eMBB,64.167,5.366,2.108
static,158,eMBB,80.176,17.689,3.235
static,159,URLLC,7.157,2.179,0.133
static,160,eMBB,79.539,7.593,3.236
static,161,eMBB,80.523,19.867,3.27
static,162,mMTC,85.397,0.74,1.584
static,163,mMTC,75.667,0.64,1.271
static,164,mMTC,84.009,0.48,1.609
static,165,mMTC,74.739,0.47,1.278
static,166,eMBB,80.784,19.197,3.255
static,167,mMTC,72.651,0.26,1.315
static,168,eMBB,78.545,20.366,3.159
static,169,URLLC,8.472,5.744,0.105
static,170,mMTC,83.671,0.47,1.528
static,171,mMTC,83.369,0.18,1.437
static,172,mMTC,85.858,0.12,1.53
static,173,mMTC,85.924,0.4,1.529
static,174,eMBB,78.749,20.773,3.312
static,175,URLLC,8.075,4.92,0.22
static,176,mMTC,85.441,0.72,1.482
static,177,mMTC,74.058,0.734,1.217
static,178,URLLC,9.088,7.212,0.147
static,179,URLLC,10.846,5.948,0.148
static,180,mMTC,75.323,0.6,1.163
