mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,73,mMTC,71.958,0.635,1.315
static,74,mMTC,82.662,0.41,1.527
static,75,mMTC,74.291,0.809,1.259
static,76,mMTC,81.821,0.29,1.551
static,77,eMBB,136.956,2.933,6.513
static,78,URLLC,7.974,4.151,0.092
static,79,mMTC,85.562,0.176,1.616
static,80,URLLC,10.533,2.844,0.1
static,81,mMTC,74.612,0.328,1.231
static,82,mMTC,82.802,0.21,1.484
static,83,mMTC,71.205,0.23,1.161
static,84,mMTC,84.826,0.87,1.5
static,85,mMTC,85.154,0.684,1.597
static,86,mMTC,84.412,0.534,1.46
static,87,URLLC,9.058,5.314,0.121
static,88,mMTC,82.663,0.63,1.487
static,89,mMTC,84.13,0.532,1.45
static,90,mMTC,85.471,0.93,1.55
static,91,URLLC,8.612,6.868,0.258
static,92,eMBB,116.461,5.415,5.283
static,93,eMBB,117.111,9.496,5.159
static,94,mMTC,72.618,0.13,1.137
static,95,mMTC,74.533,0.29,1.242
static,96,eMBB,135.191,7.695,6.452
static,97,eMBB,94.935,10.767,3.382
static,98,mMTC,82.259,0.93,1.459
static,99,mMTC,84.869,0.77,1.507
static,100,eMBB,119.38,4.667,5.189
static,101,eMBB,136.891,9.623,6.412
static,102,URLLC,9.036,4.034,0.102
static,103,URLLC,8.535,6.063,0.144
static,104,mMTC,83.712,0.27,1.53
static,105,eMBB,115.978,9.509,5.141
static,106,mMTC,82.562,0.848,1.481
static,107,mMTC,85.552,0.239,1.587
static,108,eMBB,118.816,5.678,5.118
static,109,eMBB,137.262,3.131,6.465
static,110,eMBB,116.081,4.522,5.252
static,111,eMBB,118.937,7.055,5.195
static,112,eMBB,117.507,6.818,5.152
static,113,mMTC,74.335,1.0,1.124
static,114,eMBB,116.31,5.68,5.228
static,115,mMTC,81.882,0.359,1.422
static,116,mMTC,73.526,0.94,1.174
static,117,mMTC,83.158,0.67,1.512
static,118,eMBB,93.501,7.18,3.401
static,119,eMBB,136.765,2.81,6.601
static,120,URLLC,8.086,6.506,0.161
static,121,mMTC,83.352,0.312,1.439
static,122,mMTC,84.566,0.24,1.472
static,123,eMBB,134.928,8.096,6.562
static,124,mMTC,82.365,0.936,1.486
static,125,mMTC,82.61,0.376,1.479
static,126,eMBB,118.424,4.285,5.299
static,127,eMBB,119.113,7.547,5.152
static,128,mMTC,70.758,0.334,1.303
static,129,URLLC,7.283,7.446,0.072
static,130,URLLC,8.676,8.815,0.155
static,131,URLLC,5.86,4.52,0.231
static,132,mMTC,71.709,0.44,1.317
static,133,mMTC,74.611,0.16,1.3
static,134,mMTC,85.258,0.17,1.469
static,135,mMTC,84.608,0.511,1.57
static,136,URLLC,6.655,2.212,0.034
static,137,URLLC,8.117,8.369,0.104
static,138,eMBB,135.192,4.938,6.477
static,139,eMBB,117.405,7.413,5.121
static,140,eMBB,118.597,9.252,5.295
static,141,mMTC,82.074,0.849,1.439
static,142,eMBB,92.616,5.487,3.303
static,143,mMTC,82.489,0.382,1.428
static,144,mMTC,83.539,0.92,1.588
static,145,eMBB,118.157,9.362,5.125
static,146,eMBB,134.464,8.777,6.582
static,147,mMTC,83.742,0.801,1.446
static,148,eMBB,119.691,9.996,5.128
static,149,URLLC,8.981,7.143,0.09
static,150,eMBB,115.96,7.418,5.278
static,151,mMTC,71.024,0.32,1.296
static,152,mMTC,82.059,0.09,1.436
static,153,mMTC,72.984,0.612,1.206
static,154,URLLC,8.298,5.651,0.188
static,155,URLLC,10.875,8.146,0.143
static,156,mMTC,82.261,0.417,1.493
static,157,mMTC,84.432,0.588,1.611
static,158,eMBB,117.864,8.592,5.138
static,159,eMBB,117.302,5.845,5.239
static,160,eMBB,95.862,5.312,3.31
static,161,mMTC,72.09,0.435,1.255
static,162,eMBB,133.879,6.406,6.462
static,163,URLLC,7.599,3.598,0.291
static,164,mMTC,73.206,0.914,1.161
static,165,mMTC,85.266,0.94,1.495
static,166,eMBB,135.415,3.817,6.444
static,167,mMTC,84.246,0.213,1.549
static,168,URLLC,8.306,6.921,0.185
static,169,eMBB,117.242,6.019,5.268
static,170,mMTC,82.857,0.952,1.57
static,171,eMBB,119.01,6.747,5.167
static,172,mMTC,81.798,0.14,1.421
static,173,URLLC,7.462,8.556,0.034
static,174,eMBB,116.047,6.108,5.257
static,175,URLLC,8.924,8.058,0.22
static,176,eMBB,116.815,3.953,5.304
static,177,mMTC,84.099,0.233,1.495
static,178,mMTC,72.252,0.633,1.313
static,179,URLLC,8.235,6.797,0.069
static,180,mMTC,70.905,0.412,1.289
