mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,141,mMTC,168.915,0.349,3.429
dynamic,142,mMTC,145.426,0.713,2.593
dynamic,143,mMTC,167.502,0.524,3.406
dynamic,144,mMTC,148.871,0.511,2.666
dynamic,145,mMTC,147.136,0.784,2.597
dynamic,146,eMBB,74.198,6.133,2.549
dynamic,147,eMBB,73.761,21.374,2.443
dynamic,148,eMBB,76.695,20.624,2.521
dynamic,149,URLLC,20.841,17.636,0.604
dynamic,150,URLLC,14.404,23.326,0.313
dynamic,151,URLLC,18.135,3.953,0.564
dynamic,152,mMTC,168.743,0.395,3.383
dynamic,153,URLLC,17.741,4.133,0.516
dynamic,154,mMTC,146.639,0.114,2.664
dynamic,155,eMBB,86.499,18.518,3.106
dynamic,156,mMTC,169.484,0.15,3.337
dynamic,157,eMBB,77.147,27.046,2.49
dynamic,158,URLLC,13.248,7.823,0.373
dynamic,159,mMTC,145.753,0.729,2.645
dynamic,160,eMBB,77.025,15.423,2.597
dynamic,161,eMBB,74.544,13.496,2.559
dynamic,162,mMTC,147.874,0.696,2.717
dynamic,163,mMTC,148.338,0.475,2.621
dynamic,164,eMBB,74.783,24.043,2.542
dynamic,165,mMTC,148.156,7.31,2.761
dynamic,166,URLLC,20.046,12.92,0.576
dynamic,167,mMTC,169.729,0.091,3.419
dynamic,168,mMTC,145.858,0.549,2.776
dynamic,169,mMTC,145.494,0.135,2.715
dynamic,170,mMTC,170.404,0.254,3.334
dynamic,171,mMTC,167.759,24.58,3.383
dynamic,172,mMTC,168.686,0.355,3.279
dynamic,173,mMTC,167.721,0.396,3.321
dynamic,174,mMTC,148.952,0.189,2.584
dynamic,175,mMTC,168.617,0.226,3.28
dynamic,176,mMTC,167.998,0.338,3.35
dynamic,177,eMBB,75.867,7.882,2.459
dynamic,178,URLLC,12.516,1.463,0.281
dynamic,179,eMBB,86.292,23.199,3.064
dynamic,180,mMTC,148.784,0.211,2.687
