mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,47,eMBB,212.536,2.217,11.09
static,48,eMBB,187.632,7.57,8.85
static,49,mMTC,84.706,0.78,1.604
static,50,eMBB,213.765,4.638,11.019
static,51,URLLC,9.614,8.512,0.142
static,52,eMBB,187.485,7.92,8.846
static,53,eMBB,149.139,2.232,5.674
static,54,mMTC,88.343,0.3,1.589
static,55,URLLC,9.713,4.824,0.11
static,56,URLLC,5.975,9.233,0.106
static,57,mMTC,73.565,0.27,1.154
static,58,mMTC,86.913,0.64,1.549
static,59,eMBB,213.343,5.835,10.969
static,60,mMTC,86.356,0.656,1.532
static,61,eMBB,185.575,8.0,8.8
static,62,eMBB,215.551,4.66,11.082
static,63,eMBB,185.954,5.21,8.751
static,64,mMTC,76.874,0.17,1.128
static,65,URLLC,6.061,8.056,0.193
static,66,eMBB,185.853,9.842,8.775
static,67,eMBB,148.129,3.047,5.824
static,68,URLLC,6.595,6.831,0.146
static,69,URLLC,8.194,4.9,0.183
static,70,eMBB,187.455,3.688,8.784
static,71,mMTC,74.493,0.601,1.183
static,72,eMBB,186.12,3.047,8.881
static,73,eMBB,185.986,6.668,8.861
static,74,URLLC,7.29,5.334,0.192
static,75,eMBB,186.99,2.15,8.743
static,76,mMTC,73.756,0.81,1.148
static,77,eMBB,184.512,7.803,8.742
static,78,eMBB,184.873,6.442,8.8
static,79,eMBB,212.233,3.987,11.093
static,80,eMBB,212.238,6.495,11.057
static,81,eMBB,186.639,6.9,8.872
static,82,eMBB,188.142,5.62,8.887
static,83,URLLC,9.78,7.152,0.251
static,84,URLLC,6.267,3.34,0.028
static,85,URLLC,4.574,8.56,0.024
static,86,mMTC,76.591,0.455,1.165
static,87,mMTC,86.102,0.12,1.574
static,88,eMBB,187.802,9.175,8.799
static,89,eMBB,213.32,3.145,11.027
static,90,mMTC,85.143,0.922,1.508
static,91,eMBB,184.848,9.92,8.925
static,92,eMBB,188.197,6.125,8.76
static,93,mMTC,75.973,0.731,1.13
static,94,eMBB,148.129,5.522,5.679
static,95,mMTC,84.665,0.64,1.555
static,96,mMTC,87.347,0.99,1.464
static,97,URLLC,6.694,1.94,0.099
static,98,mMTC,74.449,0.777,1.177
static,99,mMTC,87.125,0.45,1.606
static,100,eMBB,213.528,4.07,11.039
static,101,eMBB,148.797,7.603,5.734
static,102,mMTC,88.068,0.7,1.507
static,103,mMTC,88.319,0.94,1.544
static,104,eMBB,184.9,2.67,8.828
static,105,eMBB,188.126,5.63,8.755
static,106,URLLC,7.985,3.41,0.179
static,107,eMBB,188.222,3.908,8.89
static,108,mMTC,75.667,0.233,1.313
static,109,mMTC,75.366,0.77,1.208
static,110,eMBB,186.328,3.422,8.88
static,111,mMTC,85.351,0.059,1.427
static,112,eMBB,212.902,3.515,10.932
static,113,mMTC,86.411,0.817,1.42
static,114,eMBB,185.612,8.678,8.747
static,115,eMBB,213.844,9.86,11.03
static,116,eMBB,184.617,7.088,8.874
static,117,mMTC,75.983,0.168,1.274
static,118,eMBB,185.57,4.045,8.891
static,119,eMBB,186.383,8.965,8.832
static,120,mMTC,86.255,0.33,1.584
static,121,mMTC,75.876,0.466,1.19
static,122,URLLC,5.655,9.629,0.069
static,123,mMTC,76.985,0.97,1.215
static,124,eMBB,186.775,2.007,8.838
static,125,eMBB,186.361,3.607,8.77
static,126,mMTC,85.535,0.137,1.548
static,127,mMTC,75.185,0.07,1.186
static,128,mMTC,84.564,0.589,1.603
static,129,eMBB,213.017,7.26,11.096
static,130,eMBB,184.58,4.61,8.898
static,131,eMBB,150.56,7.145,5.814
static,132,eMBB,186.321,9.135,8.88
static,133,eMBB,186.67,3.115,8.871
static,134,eMBB,186.066,8.438,8.734
static,135,eMBB,187.111,7.463,8.782
static,136,mMTC,87.646,0.179,1.571
static,137,mMTC,86.402,0.831,1.581
static,138,eMBB,187.509,7.01,8.873
static,139,mMTC,84.763,0.81,1.539
static,140,eMBB,186.0,6.282,8.893
static,141,eMBB,150.208,4.018,5.796
static,142,mMTC,77.032,0.74,1.207
static,143,eMBB,187.011,9.805,8.761
static,144,eMBB,185.913,7.47,8.728
static,145,eMBB,187.696,2.62,8.83
static,146,eMBB,188.114,4.435,8.739
static,147,mMTC,87.747,0.31,1.426
static,148,eMBB,184.752,7.405,8.898
static,149,eMBB,213.257,5.73,10.957
static,150,mMTC,86.171,0.974,1.433
static,151,mMTC,88.063,0.49,1.486
static,152,URLLC,7.282,5.05,0.101
static,153,mMTC,75.723,0.94,1.169
static,154,eMBB,214.799,3.135,10.992
static,155,mMTC,85.099,0.798,1.535
static,156,eMBB,215.364,7.628,11.107
static,157,eMBB,150.676,2.197,5.722
static,158,eMBB,185.148,5.605,8.882
static,159,mMTC,87.836,0.35,1.61
static,160,mMTC,87.084,0.76,1.566
static,161,mMTC,88.378,0.901,1.529
static,162,URLLC,6.885,3.473,0.12
static,163,eMBB,184.769,9.99,8.859
static,164,eMBB,150.923,4.2,5.84
static,165,mMTC,74.186,0.84,1.179
static,166,URLLC,7.849,3.24,0.105
static,167,eMBB,215.018,3.52,10.961
static,168,eMBB,214.239,8.495,10.991
static,169,URLLC,7.866,5.93,0.157
static,170,mMTC,84.717,0.727,1.504
static,171,eMBB,184.255,7.155,8.848
static,172,URLLC,5.144,2.15,0.086
static,173,mMTC,86.975,0.329,1.558
static,174,URLLC,5.229,3.34,0.211
static,175,mMTC,84.881,0.569,1.455
static,176,mMTC,73.529,0.194,1.132
static,177,URLLC,6.334,5.47,0.157
static,178,URLLC,5.858,9.889,0.05
static,179,mMTC,73.791,0.23,1.159
static,180,mMTC,74.917,0.139,1.276
