mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,168,eMBB,99.671,7.242,3.514
dynamic,169,mMTC,225.683,0.134,4.958
dynamic,170,mMTC,195.84,0.325,3.918
dynamic,171,mMTC,197.113,4.876,3.929
dynamic,172,mMTC,196.294,0.262,4.012
dynamic,173,mMTC,197.631,0.416,4.081
dynamic,174,URLLC,17.354,1.712,0.449
dynamic,175,mMTC,196.768,0.083,4.016
dynamic,176,mMTC,195.249,0.171,4.014
dynamic,177,mMTC,224.81,0.496,5.055
dynamic,178,mMTC,224.275,0.309,4.885
dynamic,179,mMTC,226.376,0.052,5.045
dynamic,180,mMTC,226.314,0.306,4.95
