mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,102,mMTC,303.968,0.28,7.302
dynamic,103,mMTC,303.192,9.785,7.345
dynamic,104,mMTC,306.681,0.07,7.282
dynamic,105,URLLC,24.004,4.357,0.679
dynamic,106,eMBB,133.398,9.735,5.12
dynamic,107,URLLC,32.899,5.543,0.938
dynamic,108,eMBB,153.099,5.87,6.384
dynamic,109,mMTC,266.226,0.308,5.847
dynamic,110,URLLC,33.123,8.367,1.022
dynamic,111,eMBB,130.403,2.743,5.034
dynamic,112,eMBB,132.426,8.807,5.101
dynamic,113,mMTC,306.712,0.088,7.29
dynamic,114,mMTC,304.314,0.102,7.314
dynamic,115,mMTC,306.168,0.267,7.263
dynamic,116,URLLC,25.526,4.548,0.614
dynamic,117,URLLC,33.852,3.333,1.048
dynamic,118,eMBB,130.966,9.375,5.092
dynamic,119,URLLC,23.466,0.985,0.626
dynamic,120,mMTC,305.84,0.085,7.349
dynamic,121,eMBB,130.355,4.85,4.998
dynamic,122,eMBB,150.194,7.062,6.238
dynamic,123,mMTC,305.414,0.28,7.341
dynamic,124,mMTC,265.868,11.857,5.88
dynamic,125,URLLC,37.205,8.955,1.238
dynamic,126,URLLC,26.106,0.905,0.665
dynamic,127,URLLC,32.94,4.94,1.068
dynamic,128,URLLC,23.862,1.048,0.661
dynamic,129,eMBB,132.313,3.493,5.019
dynamic,130,mMTC,304.584,0.128,7.216
dynamic,131,URLLC,25.39,2.237,0.69
dynamic,132,eMBB,149.397,6.343,6.39
dynamic,133,eMBB,131.81,4.277,5.07
dynamic,134,mMTC,266.131,0.369,5.922
dynamic,135,mMTC,264.94,0.081,5.89
dynamic,136,eMBB,130.51,4.003,5.122
dynamic,137,mMTC,264.054,0.25,5.807
dynamic,138,URLLC,26.444,8.143,0.57
dynamic,139,mMTC,305.371,0.295,7.326
dynamic,140,eMBB,151.506,3.062,6.377
dynamic,141,mMTC,303.903,0.296,7.251
dynamic,142,eMBB,132.893,9.98,5.08
dynamic,143,eMBB,133.078,4.535,5.061
dynamic,144,URLLC,38.447,6.308,1.149
dynamic,145,eMBB,132.985,5.638,5.079
dynamic,146,mMTC,305.78,0.057,7.278
dynamic,147,mMTC,302.895,0.336,7.283
dynamic,148,URLLC,26.993,0.425,0.688
dynamic,149,eMBB,131.442,2.07,5.114
dynamic,150,mMTC,304.452,0.068,7.243
dynamic,151,mMTC,305.277,0.336,7.267
dynamic,152,mMTC,266.591,0.324,5.942
dynamic,153,eMBB,133.233,6.47,5.026
dynamic,154,mMTC,305.885,0.087,7.353
dynamic,155,eMBB,152.556,6.183,6.365
dynamic,156,mMTC,266.519,0.188,5.771
dynamic,157,mMTC,264.545,0.054,5.754
dynamic,158,mMTC,306.107,0.094,7.241
dynamic,159,eMBB,132.361,8.87,5.008
dynamic,160,eMBB,133.038,9.335,5.042
dynamic,161,eMBB,132.679,7.018,5.06
dynamic,162,mMTC,305.004,0.168,7.307
dynamic,163,eMBB,129.923,8.383,4.952
dynamic,164,URLLC,38.453,4.275,1.248
dynamic,165,mMTC,306.227,0.258,7.232
dynamic,166,eMBB,130.379,2.245,5.05
dynamic,167,mMTC,306.185,0.214,7.335
dynamic,168,mMTC,265.43,12.725,5.856
dynamic,169,mMTC,306.303,0.25,7.389
dynamic,170,URLLC,24.804,6.785,0.559
dynamic,171,mMTC,303.034,0.054,7.338
dynamic,172,eMBB,150.12,3.493,6.384
dynamic,173,eMBB,131.752,5.71,5.107
dynamic,174,eMBB,153.153,7.607,6.306
dynamic,175,eMBB,133.311,5.303,5.034
dynamic,176,URLLC,33.254,7.275,1.002
dynamic,177,mMTC,264.844,0.368,5.834
dynamic,178,mMTC,304.737,0.182,7.361
dynamic,179,eMBB,151.622,9.39,6.235
dynamic,180,mMTC,266.688,11.459,5.812
