mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
psdas_no_debt,48,eMBB,119.259,7.425,4.604
psdas_no_debt,49,URLLC,23.191,2.3,0.618
psdas_no_debt,50,mMTC,340.052,0.191,8.397
psdas_no_debt,51,eMBB,119.52,4.66,4.558
psdas_no_debt,52,mMTC,341.063,0.245,8.42
psdas_no_debt,53,mMTC,294.94,0.223,6.779
psdas_no_debt,54,URLLC,22.55,2.399,0.444
psdas_no_debt,55,mMTC,342.233,0.015,8.358
psdas_no_debt,56,mMTC,340.053,0.207,8.452
psdas_no_debt,57,eMBB,137.23,3.512,5.579
psdas_no_debt,58,URLLC,30.024,7.632,0.854
psdas_no_debt,59,mMTC,340.943,0.172,8.279
psdas_no_debt,60,mMTC,341.419,0.042,8.356
psdas_no_debt,61,mMTC,297.318,0.13,6.698
psdas_no_debt,62,eMBB,92.31,11.379,2.948
psdas_no_debt,63,mMTC,341.868,0.097,8.384
psdas_no_debt,64,mMTC,295.693,4.713,6.745
psdas_no_debt,65,eMBB,136.615,9.508,5.63
psdas_no_debt,66,URLLC,29.47,6.619,0.743
psdas_no_debt,67,eMBB,138.422,2.678,5.703
psdas_no_debt,68,mMTC,340.592,0.214,8.356
psdas_no_debt,69,eMBB,118.283,4.945,4.464
psdas_no_debt,70,eMBB,136.573,6.832,5.675
psdas_no_debt,71,mMTC,294.845,0.142,6.624
psdas_no_debt,72,mMTC,340.311,0.03,8.434
psdas_no_debt,73,mMTC,297.813,10.463,6.602
psdas_no_debt,74,mMTC,295.61,5.255,6.698
psdas_no_debt,75,mMTC,339.79,0.075,8.44
psdas_no_debt,76,URLLC,28.826,10.109,0.786
psdas_no_debt,77,eMBB,90.356,9.886,2.901
psdas_no_debt,78,URLLC,31.571,2.732,0.975
psdas_no_debt,79,mMTC,342.253,0.07,8.45
psdas_no_debt,80,mMTC,295.494,0.04,6.71
psdas_no_debt,81,mMTC,295.259,0.223,6.744
psdas_no_debt,82,URLLC,29.068,1.16,0.868
psdas_no_debt,83,URLLC,22.8,1.088,0.512
psdas_no_debt,84,mMTC,341.377,0.04,8.438
psdas_no_debt,85,mMTC,339.661,0.015,8.279
psdas_no_debt,86,mMTC,339.196,0.155,8.307
psdas_no_debt,87,mMTC,339.743,0.028,8.423
psdas_no_debt,88,URLLC,22.566,2.718,0.528
psdas_no_debt,89,mMTC,340.217,0.18,8.288
psdas_no_debt,90,mMTC,339.792,0.175,8.265
psdas_no_debt,91,mMTC,298.407,0.14,6.722
psdas_no_debt,92,mMTC,297.79,0.034,6.716
psdas_no_debt,93,URLLC,22.687,1.738,0.537
psdas_no_debt,94,eMBB,118.688,9.525,4.535
psdas_no_debt,95,mMTC,340.207,0.091,8.357
psdas_no_debt,96,URLLC,23.454,1.118,0.498
psdas_no_debt,97,mMTC,340.542,0.152,8.359
psdas_no_debt,98,mMTC,296.652,0.018,6.621
psdas_no_debt,99,mMTC,295.308,0.142,6.732
psdas_no_debt,100,mMTC,297.747,0.186,6.736
psdas_no_debt,101,eMBB,121.079,5.945,4.456
psdas_no_debt,102,mMTC,297.1,0.242,6.595
psdas_no_debt,103,URLLC,20.475,0.799,0.634
psdas_no_debt,104,URLLC,21.69,2.555,0.465
psdas_no_debt,105,mMTC,341.711,0.135,8.353
psdas_no_debt,106,mMTC,296.159,0.229,6.696
psdas_no_debt,107,URLLC,23.121,0.41,0.52
psdas_no_debt,108,URLLC,27.651,2.372,0.868
psdas_no_debt,109,eMBB,120.386,9.014,4.455
psdas_no_debt,110,mMTC,340.275,0.05,8.44
psdas_no_debt,111,eMBB,89.309,4.561,2.932
psdas_no_debt,112,URLLC,20.069,2.587,0.583
psdas_no_debt,113,mMTC,341.586,0.215,8.341
psdas_no_debt,114,mMTC,296.55,0.092,6.593
psdas_no_debt,115,mMTC,340.301,0.165,8.368
psdas_no_debt,116,eMBB,118.282,2.498,4.549
psdas_no_debt,117,mMTC,340.619,0.08,8.361
psdas_no_debt,118,mMTC,340.561,0.119,8.385
psdas_no_debt,119,mMTC,341.117,0.015,8.408
psdas_no_debt,120,mMTC,342.137,0.168,8.319
psdas_no_debt,121,eMBB,121.976,8.392,4.617
psdas_no_debt,122,mMTC,341.221,0.065,8.443
