mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,160,mMTC,87.982,0.5,1.62
static,161,mMTC,86.969,0.16,1.477
static,162,eMBB,147.91,7.575,6.65
static,163,eMBB,146.243,9.617,6.771
static,164,mMTC,87.725,0.197,1.577
static,165,URLLC,10.246,3.537,0.281
static,166,eMBB,169.466,6.855,8.396
static,167,eMBB,147.02,7.715,6.726
static,168,eMBB,144.578,3.52,6.642
static,169,eMBB,144.634,4.338,6.706
static,170,mMTC,88.585,0.224,1.578
static,171,eMBB,170.011,7.647,8.391
static,172,mMTC,77.269,0.38,1.313
static,173,eMBB,146.901,6.58,6.78
static,174,mMTC,78.723,0.36,1.202
static,175,mMTC,87.173,0.51,1.536
static,176,mMTC,79.21,0.842,1.205
static,177,mMTC,79.245,0.48,1.241
static,178,eMBB,166.989,7.52,8.406
static,179,mMTC,90.707,0.666,1.597
static,180,mMTC,76.222,0.118,1.238
