mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,55,mMTC,90.92,0.367,1.516
static,56,mMTC,78.214,0.48,1.16
static,57,eMBB,97.331,14.094,4.129
static,58,mMTC,91.694,0.17,1.44
static,59,mMTC,93.008,0.923,1.608
static,60,eMBB,99.801,3.553,4.256
static,61,mMTC,90.361,0.8,1.5
static,62,mMTC,79.385,0.56,1.141
static,63,mMTC,78.288,0.606,1.293
static,64,eMBB,78.647,9.884,2.721
static,65,eMBB,111.813,17.28,5.281
static,66,URLLC,7.829,2.966,0.236
static,67,eMBB,99.961,9.586,4.104
static,68,mMTC,93.067,0.14,1.479
static,69,mMTC,92.186,0.63,1.562
static,70,URLLC,7.13,9.036,0.109
static,71,mMTC,91.978,0.119,1.571
static,72,mMTC,93.004,0.118,1.425
static,73,URLLC,8.429,5.018,0.111
static,74,mMTC,91.784,0.83,1.576
static,75,mMTC,81.253,0.98,1.308
static,76,mMTC,82.022,0.937,1.274
static,77,mMTC,90.513,0.219,1.438
static,78,mMTC,93.624,0.29,1.513
static,79,mMTC,90.255,0.98,1.587
static,80,mMTC,81.001,0.62,1.314
static,81,eMBB,97.46,7.289,4.268
static,82,mMTC,91.273,0.953,1.529
static,83,mMTC,79.457,0.62,1.185
static,84,mMTC,92.314,0.394,1.441
static,85,mMTC,80.247,0.94,1.305
static,86,mMTC,90.99,0.51,1.498
static,87,mMTC,90.288,0.554,1.59
static,88,eMBB,99.572,8.264,4.266
static,89,eMBB,100.139,12.168,4.153
static,90,URLLC,10.483,6.561,0.319
static,91,URLLC,9.621,4.154,0.101
static,92,URLLC,8.652,7.937,0.224
static,93,eMBB,79.787,10.046,2.742
static,94,eMBB,99.031,12.207,4.252
static,95,URLLC,10.183,6.575,0.215
static,96,eMBB,96.975,15.157,4.181
static,97,mMTC,91.492,0.18,1.571
static,98,URLLC,7.369,8.248,0.181
static,99,eMBB,113.839,9.457,5.291
static,100,mMTC,80.579,0.13,1.23
static,101,mMTC,91.054,0.43,1.58
static,102,eMBB,99.522,17.385,4.138
static,103,eMBB,98.387,3.58,4.214
static,104,mMTC,91.097,0.47,1.485
static,105,mMTC,79.793,0.32,1.178
static,106,eMBB,113.46,8.301,5.257
static,107,URLLC,8.376,6.493,0.213
static,108,eMBB,97.399,5.611,4.282
static,109,eMBB,80.62,13.056,2.674
static,110,mMTC,93.797,0.12,1.481
static,111,mMTC,92.693,0.499,1.464
static,112,mMTC,93.323,0.48,1.6
static,113,mMTC,94.047,0.751,1.526
static,114,URLLC,8.082,2.115,0.08
static,115,URLLC,8.083,8.422,0.226
static,116,mMTC,78.232,0.366,1.196
static,117,URLLC,9.976,5.096,0.125
static,118,URLLC,8.629,6.27,0.298
static,119,eMBB,79.577,9.384,2.66
static,120,mMTC,92.615,0.53,1.48
static,121,URLLC,7.132,3.97,0.207
static,122,URLLC,9.715,8.83,0.301
static,123,mMTC,91.896,0.812,1.532
static,124,mMTC,94.114,0.562,1.504
static,125,URLLC,10.321,2.854,0.187
static,126,eMBB,112.532,6.21,5.193
static,127,eMBB,99.455,17.522,4.166
static,128,URLLC,7.327,5.863,0.161
static,129,mMTC,90.768,0.346,1.504
static,130,URLLC,10.073,1.95,0.195
static,131,URLLC,9.744,1.844,0.105
static,132,mMTC,91.252,0.375,1.455
static,133,eMBB,97.164,7.727,4.121
static,134,mMTC,93.805,0.516,1.513
static,135,URLLC,9.118,4.303,0.209
static,136,mMTC,81.691,0.495,1.296
static,137,mMTC,90.891,0.097,1.445
static,138,mMTC,92.321,0.381,1.529
static,139,eMBB,100.486,9.991,4.195
static,140,URLLC,8.484,2.904,0.174
static,141,URLLC,8.822,4.292,0.143
static,142,URLLC,9.922,5.745,0.128
static,143,mMTC,91.158,0.16,1.489
static,144,eMBB,99.481,5.467,4.185
static,145,URLLC,6.797,8.199,0.07
static,146,mMTC,91.641,0.761,1.499
static,147,mMTC,92.728,0.5,1.559
static,148,eMBB,100.118,3.637,4.178
static,149,URLLC,10.154,1.968,0.09
static,150,eMBB,115.3,15.389,5.238
static,151,eMBB,98.177,17.329,4.27
static,152,mMTC,92.979,0.35,1.538
static,153,eMBB,98.058,11.856,4.18
static,154,mMTC,78.266,0.99,1.164
static,155,mMTC,81.485,0.56,1.289
static,156,URLLC,8.692,4.954,0.087
static,157,mMTC,93.844,0.72,1.431
static,158,mMTC,78.551,0.915,1.263
static,159,mMTC,92.868,0.274,1.494
static,160,eMBB,100.075,13.305,4.106
static,161,mMTC,90.433,0.23,1.548
static,162,mMTC,91.234,0.922,1.433
static,163,mMTC,78.729,0.929,1.199
static,164,URLLC,12.192,4.579,0.297
static,165,eMBB,99.472,8.812,4.275
static,166,eMBB,99.851,5.244,4.112
static,167,URLLC,6.462,2.183,0.094
static,168,mMTC,90.907,0.42,1.566
static,169,mMTC,91.71,0.13,1.53
static,170,mMTC,81.134,0.673,1.204
static,171,mMTC,93.911,0.423,1.582
static,172,mMTC,79.951,0.26,1.12
static,173,eMBB,98.407,3.444,4.094
static,174,mMTC,90.257,0.84,1.435
static,175,mMTC,90.386,0.29,1.429
static,176,mMTC,93.048,0.76,1.461
static,177,eMBB,115.346,7.544,5.263
static,178,mMTC,91.84,0.51,1.509
static,179,mMTC,79.642,0.308,1.184
static,180,eMBB,97.619,12.46,4.105
