mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,160,mMTC,126.711,0.419,2.006
dynamic,161,mMTC,142.501,0.302,2.639
dynamic,162,eMBB,68.088,9.37,2.158
dynamic,163,URLLC,16.081,3.403,0.423
dynamic,164,mMTC,145.741,0.384,2.665
dynamic,165,mMTC,126.126,0.463,2.175
dynamic,166,mMTC,145.298,0.436,2.53
dynamic,167,mMTC,123.429,0.193,2.022
dynamic,168,mMTC,142.961,0.389,2.657
dynamic,169,mMTC,124.935,0.813,2.103
dynamic,170,mMTC,126.335,12.324,2.076
dynamic,171,mMTC,127.07,0.127,2.155
dynamic,172,mMTC,125.188,0.623,1.993
dynamic,173,mMTC,143.897,13.46,2.512
dynamic,174,mMTC,123.525,11.184,2.008
dynamic,175,mMTC,142.456,0.657,2.52
dynamic,176,mMTC,145.037,0.28,2.552
dynamic,177,eMBB,70.779,7.656,2.272
dynamic,178,mMTC,125.061,0.275,2.082
dynamic,179,URLLC,16.967,19.416,0.408
dynamic,180,eMBB,67.943,23.701,2.157
