mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,100,mMTC,204.657,0.229,4.377
dynamic,101,mMTC,203.762,0.228,4.254
dynamic,102,mMTC,203.354,0.407,4.342
dynamic,103,mMTC,201.508,0.35,4.339
dynamic,104,URLLC,16.266,3.79,0.398
dynamic,105,eMBB,102.919,17.319,3.997
dynamic,106,mMTC,203.318,0.261,4.267
dynamic,107,mMTC,204.836,0.491,4.279
dynamic,108,URLLC,24.145,0.563,0.562
dynamic,109,mMTC,175.142,0.351,3.409
dynamic,110,mMTC,203.219,0.397,4.241
dynamic,111,mMTC,174.895,0.27,3.512
dynamic,112,eMBB,103.426,6.271,3.993
dynamic,113,mMTC,178.677,0.633,3.419
dynamic,114,eMBB,69.498,1.008,2.054
dynamic,115,mMTC,203.649,0.221,4.291
dynamic,116,mMTC,178.141,0.235,3.431
dynamic,117,mMTC,202.846,0.034,4.269
dynamic,118,eMBB,67.715,3.015,2.138
dynamic,119,mMTC,205.223,0.487,4.334
dynamic,120,mMTC,176.527,0.462,3.42
dynamic,121,URLLC,18.309,4.123,0.433
dynamic,122,URLLC,15.403,17.346,0.336
dynamic,123,mMTC,176.898,0.061,3.572
dynamic,124,eMBB,70.293,3.427,2.169
dynamic,125,mMTC,176.063,0.292,3.454
dynamic,126,eMBB,68.68,2.161,2.051
dynamic,127,mMTC,175.828,15.255,3.447
dynamic,128,mMTC,203.486,0.346,4.336
dynamic,129,mMTC,203.123,0.503,4.405
dynamic,130,URLLC,17.805,3.908,0.475
dynamic,131,eMBB,70.397,1.52,2.119
dynamic,132,mMTC,176.746,0.368,3.419
dynamic,133,mMTC,204.96,0.525,4.425
dynamic,134,mMTC,176.391,0.115,3.387
dynamic,135,mMTC,202.678,0.199,4.369
dynamic,136,eMBB,69.975,2.459,2.14
dynamic,137,URLLC,18.088,22.097,0.499
dynamic,138,eMBB,91.198,18.692,3.173
dynamic,139,URLLC,18.716,3.68,0.331
dynamic,140,eMBB,67.705,3.112,2.158
dynamic,141,eMBB,103.426,17.937,4.082
dynamic,142,mMTC,176.431,0.05,3.389
dynamic,143,eMBB,90.486,16.828,3.167
dynamic,144,mMTC,202.13,0.286,4.269
dynamic,145,mMTC,176.193,0.224,3.445
dynamic,146,mMTC,176.537,18.835,3.389
dynamic,147,mMTC,205.139,0.605,4.333
dynamic,148,mMTC,204.847,0.461,4.375
dynamic,149,mMTC,202.236,0.1,4.339
dynamic,150,mMTC,204.282,0.195,4.434
dynamic,151,mMTC,201.654,0.334,4.288
dynamic,152,mMTC,178.394,0.562,3.495
dynamic,153,mMTC,176.4,0.352,3.526
dynamic,154,mMTC,175.355,0.103,3.467
dynamic,155,mMTC,177.636,0.258,3.405
dynamic,156,mMTC,202.283,0.55,4.283
dynamic,157,mMTC,175.78,5.919,3.404
dynamic,158,eMBB,92.516,14.359,3.147
dynamic,159,mMTC,177.251,17.088,3.448
dynamic,160,mMTC,177.553,0.44,3.558
dynamic,161,URLLC,15.96,11.488,0.39
dynamic,162,eMBB,70.061,1.471,2.172
dynamic,163,eMBB,105.145,17.155,3.988
dynamic,164,mMTC,203.906,0.178,4.383
dynamic,165,eMBB,67.586,3.466,2.169
dynamic,166,eMBB,91.491,7.154,3.128
dynamic,167,eMBB,70.296,2.122,2.006
dynamic,168,eMBB,90.922,16.566,3.158
dynamic,169,mMTC,178.003,0.697,3.453
dynamic,170,eMBB,92.332,8.62,3.263
dynamic,171,mMTC,205.274,0.157,4.406
dynamic,172,eMBB,69.253,2.346,2.044
dynamic,173,mMTC,176.201,12.845,3.425
dynamic,174,URLLC,17.962,5.194,0.502
dynamic,175,eMBB,68.533,2.619,2.13
dynamic,176,URLLC,15.932,5.0,0.338
dynamic,177,eMBB,89.706,5.291,3.197
dynamic,178,eMBB,92.399,13.603,3.254
dynamic,179,mMTC,175.15,0.551,3.493
dynamic,180,URLLC,18.758,4.939,0.379
