mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,59,mMTC,285.455,0.048,6.416
dynamic,60,mMTC,329.501,0.175,8.049
dynamic,61,mMTC,331.114,0.154,8.108
dynamic,62,URLLC,26.005,0.425,0.665
dynamic,63,eMBB,140.83,5.835,5.35
dynamic,64,mMTC,285.942,0.115,6.46
dynamic,65,eMBB,139.592,8.83,5.392
dynamic,66,mMTC,288.473,0.089,6.49
dynamic,67,URLLC,42.7,3.155,1.406
dynamic,68,URLLC,35.479,7.037,1.071
dynamic,69,mMTC,286.889,7.223,6.493
dynamic,70,URLLC,26.856,0.505,0.678
dynamic,71,eMBB,139.045,8.71,5.367
dynamic,72,mMTC,287.378,0.177,6.517
dynamic,73,mMTC,329.151,0.08,7.943
dynamic,74,mMTC,330.415,8.385,8.01
dynamic,75,mMTC,285.926,0.298,6.371
dynamic,76,URLLC,43.236,8.307,1.322
dynamic,77,eMBB,140.236,7.543,5.452
dynamic,78,mMTC,330.173,0.097,8.08
dynamic,79,URLLC,34.402,6.543,1.086
dynamic,80,eMBB,138.143,3.643,5.36
dynamic,81,eMBB,138.153,4.585,5.43
dynamic,82,mMTC,329.834,0.185,8.003
dynamic,83,URLLC,26.612,1.627,0.795
dynamic,84,mMTC,287.331,3.486,6.402
dynamic,85,mMTC,285.166,0.07,6.462
dynamic,86,mMTC,330.188,0.129,8.002
dynamic,87,mMTC,286.895,3.287,6.33
dynamic,88,URLLC,26.35,5.625,0.796
dynamic,89,mMTC,288.519,0.086,6.521
dynamic,90,URLLC,37.189,2.645,1.026
dynamic,91,mMTC,328.296,0.136,8.093
dynamic,92,eMBB,141.193,4.435,5.392
dynamic,93,URLLC,25.601,2.143,0.73
dynamic,94,mMTC,328.11,7.934,8.103
dynamic,95,eMBB,139.291,8.262,5.454
dynamic,96,eMBB,162.523,7.165,6.854
dynamic,97,URLLC,35.214,5.168,1.022
dynamic,98,eMBB,140.602,4.832,5.465
dynamic,99,URLLC,37.209,4.518,0.997
dynamic,100,mMTC,285.376,10.037,6.399
dynamic,101,URLLC,28.037,1.49,0.62
dynamic,102,eMBB,139.637,3.465,5.391
dynamic,103,mMTC,328.929,0.026,8.102
dynamic,104,mMTC,329.824,0.145,8.07
dynamic,105,eMBB,138.18,5.457,5.489
dynamic,106,eMBB,139.256,2.685,5.484
dynamic,107,URLLC,26.322,7.835,0.695
dynamic,108,mMTC,330.722,0.263,8.033
dynamic,109,mMTC,331.073,0.136,8.034
dynamic,110,URLLC,35.4,4.63,1.093
dynamic,111,URLLC,26.635,2.098,0.779
dynamic,112,eMBB,161.805,7.88,6.691
dynamic,113,eMBB,140.314,3.797,5.48
dynamic,114,URLLC,27.302,2.475,0.642
dynamic,115,URLLC,35.801,4.115,1.01
dynamic,116,mMTC,328.856,0.274,7.982
dynamic,117,mMTC,286.031,0.311,6.443
dynamic,118,URLLC,25.944,0.393,0.61
dynamic,119,mMTC,331.453,0.134,7.962
dynamic,120,URLLC,29.073,6.92,0.755
dynamic,121,eMBB,139.446,9.455,5.465
dynamic,122,URLLC,36.199,0.263,1.065
dynamic,123,eMBB,138.862,4.298,5.493
dynamic,124,eMBB,159.442,9.56,6.754
dynamic,125,mMTC,329.077,0.056,7.995
dynamic,126,eMBB,159.982,8.385,6.846
dynamic,127,eMBB,139.456,2.92,5.386
dynamic,128,eMBB,141.498,8.015,5.493
dynamic,129,mMTC,328.857,0.242,7.978
dynamic,130,URLLC,37.834,7.655,0.986
dynamic,131,eMBB,141.137,4.655,5.393
dynamic,132,eMBB,141.542,8.703,5.382
dynamic,133,URLLC,26.842,4.56,0.782
dynamic,134,eMBB,139.375,7.032,5.407
dynamic,135,eMBB,160.508,6.098,6.849
dynamic,136,URLLC,34.668,8.393,1.132
dynamic,137,eMBB,141.45,9.92,5.353
dynamic,138,mMTC,288.124,5.212,6.4
dynamic,139,mMTC,329.092,0.151,8.114
dynamic,140,mMTC,287.437,0.32,6.407
dynamic,141,URLLC,26.356,1.657,0.703
dynamic,142,URLLC,26.003,7.06,0.748
dynamic,143,eMBB,141.49,8.87,5.52
dynamic,144,mMTC,331.131,0.148,8.097
dynamic,145,mMTC,328.524,0.219,7.955
dynamic,146,mMTC,328.113,0.114,8.103
dynamic,147,mMTC,288.227,0.068,6.428
dynamic,148,mMTC,328.585,0.23,8.085
dynamic,149,eMBB,161.202,5.527,6.707
dynamic,150,eMBB,138.195,2.675,5.359
dynamic,151,mMTC,286.137,0.043,6.418
dynamic,152,eMBB,139.591,3.578,5.492
dynamic,153,mMTC,286.248,4.412,6.34
dynamic,154,eMBB,160.578,4.41,6.8
dynamic,155,mMTC,287.448,8.748,6.526
dynamic,156,URLLC,28.265,8.315,0.659
dynamic,157,mMTC,288.317,0.1,6.518
dynamic,158,mMTC,286.805,0.078,6.433
dynamic,159,mMTC,331.752,0.207,8.061
dynamic,160,mMTC,330.84,0.216,8.121
dynamic,161,mMTC,328.404,3.905,7.933
dynamic,162,eMBB,139.671,2.158,5.332
dynamic,163,eMBB,140.42,8.213,5.5
dynamic,164,eMBB,160.377,9.383,6.716
dynamic,165,eMBB,139.25,7.713,5.423
dynamic,166,URLLC,28.612,1.802,0.681
dynamic,167,URLLC,42.797,8.783,1.422
dynamic,168,mMTC,288.639,3.803,6.481
dynamic,169,eMBB,141.718,3.21,5.36
dynamic,170,eMBB,139.339,9.44,5.49
dynamic,171,eMBB,141.657,3.828,5.378
dynamic,172,URLLC,39.813,7.51,1.395
dynamic,173,eMBB,140.347,9.675,5.376
dynamic,174,mMTC,287.301,0.017,6.331
dynamic,175,URLLC,34.418,2.84,1.117
dynamic,176,mMTC,329.206,0.17,8.034
dynamic,177,URLLC,28.946,1.925,0.747
dynamic,178,mMTC,329.452,0.126,8.088
dynamic,179,eMBB,162.527,8.66,6.821
dynamic,180,mMTC,330.873,0.135,7.936
