mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,68,URLLC,19.027,14.358,0.549
dynamic,69,mMTC,185.28,0.457,3.828
dynamic,70,URLLC,20.08,2.361,0.496
dynamic,71,URLLC,17.16,5.737,0.326
dynamic,72,mMTC,185.976,0.572,3.786
dynamic,73,mMTC,186.042,0.301,3.871
dynamic,74,URLLC,21.151,14.555,0.47
dynamic,75,mMTC,186.953,0.259,3.944
dynamic,76,eMBB,82.639,16.055,2.862
dynamic,77,mMTC,187.031,0.474,3.803
dynamic,78,mMTC,187.416,0.597,3.8
dynamic,79,URLLC,17.374,3.329,0.332
dynamic,80,mMTC,185.005,0.455,3.749
dynamic,81,URLLC,16.839,4.37,0.359
dynamic,82,mMTC,185.381,0.575,3.842
dynamic,83,mMTC,163.448,0.071,3.128
dynamic,84,mMTC,185.973,0.708,3.869
dynamic,85,eMBB,81.998,16.363,2.917
dynamic,86,eMBB,82.584,5.852,2.745
dynamic,87,mMTC,162.066,0.126,3.168
dynamic,88,mMTC,185.074,0.143,3.809
dynamic,89,mMTC,186.671,0.437,3.75
dynamic,90,URLLC,20.064,14.241,0.608
dynamic,91,URLLC,14.079,2.19,0.319
dynamic,92,mMTC,186.349,0.42,3.82
dynamic,93,mMTC,160.686,0.708,3.074
dynamic,94,eMBB,80.084,15.779,2.756
dynamic,95,eMBB,81.521,22.236,2.918
dynamic,96,URLLC,14.192,6.126,0.413
dynamic,97,URLLC,14.994,6.002,0.411
dynamic,98,eMBB,81.018,17.524,2.786
dynamic,99,mMTC,186.687,0.212,3.912
dynamic,100,URLLC,22.342,4.09,0.563
dynamic,101,mMTC,187.601,0.557,3.875
dynamic,102,mMTC,162.814,0.582,3.004
dynamic,103,mMTC,187.702,0.08,3.875
dynamic,104,mMTC,161.892,0.716,3.135
dynamic,105,eMBB,81.698,18.552,2.912
dynamic,106,eMBB,93.201,16.35,3.549
dynamic,107,mMTC,188.131,0.443,3.831
dynamic,108,URLLC,22.514,2.901,0.529
dynamic,109,mMTC,188.33,0.246,3.862
dynamic,110,mMTC,188.238,24.053,3.856
dynamic,111,eMBB,81.22,7.036,2.787
dynamic,112,URLLC,15.683,4.137,0.314
dynamic,113,mMTC,185.931,0.595,3.874
dynamic,114,mMTC,187.752,0.454,3.938
dynamic,115,eMBB,80.826,19.686,2.818
dynamic,116,eMBB,92.605,16.621,3.481
dynamic,117,mMTC,186.38,0.362,3.924
dynamic,118,mMTC,188.249,0.362,3.765
dynamic,119,URLLC,22.323,6.242,0.551
dynamic,120,eMBB,82.721,12.679,2.784
dynamic,121,mMTC,185.269,0.063,3.94
dynamic,122,URLLC,15.552,4.715,0.331
dynamic,123,mMTC,185.566,0.427,3.822
dynamic,124,URLLC,16.718,13.861,0.455
dynamic,125,URLLC,16.288,2.13,0.365
dynamic,126,mMTC,162.535,0.551,3.14
dynamic,127,mMTC,185.422,0.338,3.855
dynamic,128,eMBB,82.711,12.64,2.79
dynamic,129,mMTC,187.634,9.983,3.921
dynamic,130,mMTC,187.888,0.644,3.803
dynamic,131,URLLC,23.009,6.559,0.705
dynamic,132,eMBB,82.463,22.309,2.838
dynamic,133,URLLC,16.739,1.436,0.302
dynamic,134,mMTC,184.877,0.398,3.78
dynamic,135,URLLC,22.088,16.573,0.752
dynamic,136,mMTC,186.31,0.557,3.804
dynamic,137,mMTC,162.118,0.262,3.007
dynamic,138,mMTC,161.727,0.267,3.051
dynamic,139,mMTC,188.437,0.349,3.865
dynamic,140,URLLC,17.234,4.941,0.305
dynamic,141,URLLC,19.712,10.061,0.464
dynamic,142,mMTC,186.721,0.731,3.878
dynamic,143,URLLC,14.942,9.633,0.363
dynamic,144,mMTC,188.155,22.358,3.895
dynamic,145,URLLC,21.288,4.157,0.576
dynamic,146,URLLC,15.022,1.339,0.404
dynamic,147,eMBB,82.798,19.528,2.765
dynamic,148,mMTC,162.752,0.624,3.073
dynamic,149,mMTC,187.5,0.241,3.904
dynamic,150,mMTC,163.746,0.083,3.001
dynamic,151,mMTC,184.569,0.319,3.781
dynamic,152,mMTC,187.824,0.113,3.846
dynamic,153,mMTC,188.095,0.425,3.76
dynamic,154,mMTC,186.82,0.533,3.925
dynamic,155,eMBB,80.252,18.43,2.913
dynamic,156,mMTC,186.124,0.389,3.787
dynamic,157,mMTC,187.841,22.343,3.928
dynamic,158,mMTC,161.155,0.474,3.175
dynamic,159,mMTC,186.711,0.512,3.797
dynamic,160,eMBB,96.056,12.204,3.57
dynamic,161,URLLC,15.628,8.783,0.425
dynamic,162,eMBB,95.043,14.688,3.62
dynamic,163,mMTC,186.414,0.569,3.812
dynamic,164,mMTC,160.746,0.422,3.0
dynamic,165,URLLC,22.08,13.261,0.619
dynamic,166,mMTC,162.462,0.305,3.123
dynamic,167,mMTC,185.844,0.68,3.908
dynamic,168,mMTC,163.117,0.595,3.019
dynamic,169,mMTC,162.344,0.474,3.054
dynamic,170,mMTC,161.917,0.091,3.007
dynamic,171,mMTC,163.19,0.662,3.018
dynamic,172,mMTC,186.698,0.173,3.867
dynamic,173,mMTC,188.035,0.295,3.936
dynamic,174,mMTC,160.767,0.339,3.078
dynamic,175,mMTC,162.844,0.464,3.105
dynamic,176,mMTC,161.326,11.755,3.103
dynamic,177,mMTC,161.472,0.164,3.151
dynamic,178,mMTC,160.936,0.13,2.981
dynamic,179,eMBB,82.738,14.032,2.881
dynamic,180,URLLC,16.382,5.516,0.329
