mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,171,mMTC,91.139,0.19,1.589
static,172,mMTC,78.794,0.484,1.241
static,173,mMTC,94.056,0.757,1.546
static,174,mMTC,79.941,0.668,1.269
static,175,mMTC,92.556,0.917,1.548
static,176,mMTC,91.578,0.691,1.507
static,177,mMTC,92.878,0.246,1.507
static,178,mMTC,92.714,0.12,1.534
static,179,mMTC,90.994,0.4,1.546
static,180,eMBB,109.459,4.231,4.769
