mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,129,mMTC,125.778,0.807,2.166
dynamic,130,mMTC,147.715,0.102,2.605
dynamic,131,mMTC,147.312,0.1,2.73
dynamic,132,mMTC,144.274,0.621,2.585
dynamic,133,mMTC,125.771,0.657,2.147
dynamic,134,URLLC,11.735,5.126,0.37
dynamic,135,mMTC,147.765,0.759,2.642
dynamic,136,mMTC,145.777,0.293,2.707
dynamic,137,eMBB,74.982,15.407,2.622
dynamic,138,mMTC,145.267,16.453,2.741
dynamic,139,mMTC,125.682,0.461,2.125
dynamic,140,mMTC,145.612,0.328,2.591
dynamic,141,URLLC,12.072,11.785,0.357
dynamic,142,mMTC,144.388,0.328,2.583
dynamic,143,mMTC,144.382,0.386,2.731
dynamic,144,mMTC,128.766,0.813,2.126
dynamic,145,mMTC,146.098,0.583,2.587
dynamic,146,mMTC,125.993,0.58,2.161
dynamic,147,mMTC,125.556,0.82,2.054
dynamic,148,eMBB,67.801,6.523,2.123
dynamic,149,URLLC,11.686,6.247,0.269
dynamic,150,mMTC,146.317,0.642,2.658
dynamic,151,URLLC,11.795,1.581,0.347
dynamic,152,eMBB,75.83,24.042,2.697
dynamic,153,URLLC,15.32,1.245,0.435
dynamic,154,eMBB,65.846,25.461,2.115
dynamic,155,URLLC,12.326,7.027,0.223
dynamic,156,URLLC,12.612,0.937,0.266
dynamic,157,mMTC,148.009,0.766,2.631
dynamic,158,mMTC,145.098,0.745,2.718
dynamic,159,mMTC,144.715,0.776,2.635
dynamic,160,URLLC,14.055,5.747,0.341
dynamic,161,URLLC,11.703,1.675,0.304
dynamic,162,mMTC,127.77,0.835,2.177
dynamic,163,eMBB,67.544,18.327,2.072
dynamic,164,mMTC,126.578,17.42,2.153
dynamic,165,eMBB,67.362,24.216,2.212
dynamic,166,URLLC,20.083,9.61,0.592
dynamic,167,mMTC,146.608,0.174,2.744
dynamic,168,mMTC,144.82,0.698,2.766
dynamic,169,URLLC,14.667,3.038,0.444
dynamic,170,URLLC,13.484,20.994,0.262
dynamic,171,eMBB,64.883,10.948,2.169
dynamic,172,mMTC,126.499,0.155,2.074
dynamic,173,mMTC,144.601,0.266,2.646
dynamic,174,URLLC,14.082,5.752,0.177
dynamic,175,URLLC,11.789,3.162,0.208
dynamic,176,eMBB,65.122,19.171,2.136
dynamic,177,mMTC,127.662,0.21,2.07
dynamic,178,mMTC,144.326,0.239,2.625
dynamic,179,mMTC,145.856,0.37,2.578
dynamic,180,mMTC,128.679,11.098,2.147
