mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,121,eMBB,222.663,4.85,10.774
static,122,eMBB,256.357,7.062,13.459
static,123,mMTC,87.395,0.847,1.562
static,124,eMBB,224.766,7.52,10.859
static,125,eMBB,256.447,8.955,13.548
static,126,URLLC,6.942,3.62,0.143
static,127,eMBB,223.603,4.94,10.916
static,128,URLLC,4.503,4.19,0.138
static,129,eMBB,224.681,3.493,10.795
static,130,mMTC,86.539,0.373,1.437
static,131,URLLC,6.164,8.95,0.167
static,132,eMBB,255.535,6.343,13.611
static,133,eMBB,224.162,4.277,10.847
static,134,mMTC,76.565,0.93,1.299
static,135,mMTC,75.338,0.231,1.266
static,136,eMBB,222.822,4.003,10.898
static,137,mMTC,74.425,0.63,1.184
static,138,eMBB,180.459,8.143,6.971
static,139,mMTC,87.35,0.848,1.547
static,140,eMBB,257.709,3.062,13.598
static,141,mMTC,85.837,0.78,1.472
static,142,eMBB,225.279,9.98,10.857
static,143,eMBB,225.47,4.535,10.837
static,144,eMBB,257.727,6.308,13.46
static,145,eMBB,225.374,5.638,10.855
static,146,mMTC,87.772,0.15,1.499
static,147,mMTC,84.798,0.94,1.504
static,148,URLLC,7.906,1.692,0.165
static,149,eMBB,223.783,2.07,10.891
static,150,mMTC,86.403,0.19,1.464
static,151,mMTC,87.253,0.961,1.488
static,152,mMTC,77.04,0.885,1.319
static,153,eMBB,225.629,6.47,10.803
static,154,mMTC,87.88,0.24,1.574
static,155,eMBB,258.792,6.183,13.586
static,156,mMTC,76.966,0.512,1.148
static,157,mMTC,74.931,0.147,1.131
static,158,mMTC,88.109,0.25,1.462
static,159,eMBB,224.73,8.87,10.785
static,160,eMBB,225.429,9.335,10.818
static,161,eMBB,225.058,7.018,10.836
static,162,mMTC,86.972,0.46,1.528
static,163,eMBB,222.217,8.383,10.729
static,164,eMBB,257.734,4.275,13.559
static,165,mMTC,88.233,0.72,1.453
static,166,eMBB,222.688,2.245,10.827
static,167,mMTC,88.189,0.6,1.556
static,168,eMBB,224.314,7.938,10.835
static,169,mMTC,88.311,0.752,1.61
static,170,eMBB,178.676,6.785,6.96
static,171,mMTC,84.941,0.15,1.559
static,172,eMBB,256.28,3.493,13.605
static,173,eMBB,224.103,5.71,10.884
static,174,eMBB,259.407,7.607,13.526
static,175,eMBB,225.71,5.303,10.811
static,176,eMBB,223.927,7.275,10.85
static,177,mMTC,75.239,0.91,1.211
static,178,mMTC,86.697,0.542,1.582
static,179,eMBB,257.829,9.39,13.455
static,180,eMBB,225.612,8.29,10.791
