mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,55,mMTC,283.185,0.289,6.695
dynamic,56,URLLC,38.388,2.51,1.212
dynamic,57,eMBB,125.355,4.59,4.657
dynamic,58,mMTC,280.223,0.047,6.688
dynamic,59,eMBB,122.812,5.585,4.594
dynamic,60,URLLC,32.64,5.54,0.952
dynamic,61,URLLC,24.322,3.805,0.694
dynamic,62,eMBB,144.063,3.978,5.792
dynamic,63,URLLC,33.185,5.647,0.846
dynamic,64,URLLC,30.618,7.055,1.02
dynamic,65,eMBB,144.062,5.935,5.787
dynamic,66,mMTC,243.901,11.971,5.288
dynamic,67,mMTC,243.72,14.705,5.268
dynamic,68,URLLC,24.975,1.117,0.6
dynamic,69,eMBB,125.091,9.71,4.605
dynamic,70,mMTC,282.637,0.157,6.695
dynamic,71,mMTC,242.857,0.25,5.393
dynamic,72,mMTC,279.811,0.416,6.587
dynamic,73,mMTC,242.846,5.01,5.205
dynamic,74,mMTC,281.463,0.149,6.529
dynamic,75,URLLC,33.096,4.088,1.007
dynamic,76,mMTC,245.61,0.388,5.318
dynamic,77,eMBB,122.783,3.6,4.677
dynamic,78,eMBB,123.381,9.525,4.64
dynamic,79,mMTC,246.554,8.181,5.286
dynamic,80,mMTC,282.505,0.104,6.623
dynamic,81,mMTC,279.807,0.35,6.683
dynamic,82,mMTC,245.28,3.58,5.333
dynamic,83,eMBB,124.352,7.603,4.61
dynamic,84,eMBB,124.392,2.892,4.682
dynamic,85,mMTC,282.602,8.727,6.592
dynamic,86,URLLC,23.714,6.235,0.593
dynamic,87,mMTC,279.969,0.181,6.585
dynamic,88,mMTC,282.069,0.346,6.708
dynamic,89,URLLC,22.642,2.237,0.572
dynamic,90,eMBB,123.568,2.779,4.758
dynamic,91,URLLC,22.859,3.507,0.616
dynamic,92,mMTC,244.821,12.932,5.303
dynamic,93,eMBB,123.152,4.705,4.699
dynamic,94,mMTC,280.636,0.271,6.714
dynamic,95,mMTC,280.214,0.044,6.556
dynamic,96,eMBB,121.75,3.518,4.703
dynamic,97,mMTC,279.733,0.208,6.54
dynamic,98,mMTC,279.608,5.405,6.594
dynamic,99,eMBB,122.145,5.367,4.65
dynamic,100,eMBB,123.951,2.627,4.652
dynamic,101,mMTC,282.471,0.147,6.698
dynamic,102,eMBB,123.561,3.493,4.77
dynamic,103,mMTC,282.276,0.397,6.628
dynamic,104,URLLC,23.657,1.78,0.613
dynamic,105,eMBB,143.172,9.223,5.761
dynamic,106,URLLC,33.615,1.127,0.917
dynamic,107,URLLC,23.255,2.035,0.608
dynamic,108,mMTC,283.29,11.607,6.548
dynamic,109,URLLC,32.636,3.292,0.846
dynamic,110,eMBB,124.561,3.655,4.643
dynamic,111,eMBB,124.397,7.92,4.685
dynamic,112,mMTC,243.917,0.214,5.242
dynamic,113,eMBB,123.183,8.909,4.666
dynamic,114,mMTC,281.892,0.18,6.715
dynamic,115,mMTC,245.558,0.285,5.338
dynamic,116,mMTC,282.666,0.37,6.649
dynamic,117,eMBB,122.31,6.112,4.602
dynamic,118,eMBB,141.677,7.128,5.859
dynamic,119,eMBB,124.375,4.107,4.649
dynamic,120,eMBB,124.877,4.125,4.742
dynamic,121,mMTC,282.343,0.321,6.587
dynamic,122,eMBB,143.726,7.893,5.934
dynamic,123,URLLC,25.732,5.15,0.705
dynamic,124,URLLC,38.299,6.652,1.228
dynamic,125,mMTC,281.022,0.105,6.708
dynamic,126,URLLC,22.466,5.862,0.675
dynamic,127,eMBB,123.506,8.61,4.742
dynamic,128,eMBB,125.499,7.027,4.754
dynamic,129,eMBB,123.943,8.01,4.708
dynamic,130,eMBB,123.326,8.342,4.642
dynamic,131,URLLC,24.165,9.125,0.588
dynamic,132,mMTC,246.132,0.314,5.279
dynamic,133,eMBB,122.394,4.117,4.671
dynamic,134,mMTC,283.084,0.109,6.69
dynamic,135,URLLC,33.673,3.743,1.012
dynamic,136,URLLC,33.449,4.945,0.879
dynamic,137,mMTC,282.386,0.329,6.696
dynamic,138,mMTC,279.571,0.374,6.71
dynamic,139,mMTC,283.105,0.329,6.685
dynamic,140,mMTC,246.412,10.594,5.373
dynamic,141,eMBB,122.129,7.085,4.606
dynamic,142,mMTC,243.004,11.635,5.205
dynamic,143,mMTC,246.307,0.385,5.204
dynamic,144,eMBB,124.578,5.64,4.645
dynamic,145,URLLC,32.082,2.695,0.915
dynamic,146,URLLC,30.109,4.615,0.93
dynamic,147,mMTC,243.424,0.11,5.199
dynamic,148,eMBB,123.681,8.78,4.598
dynamic,149,eMBB,142.012,2.925,5.786
dynamic,150,mMTC,279.663,0.312,6.69
dynamic,151,mMTC,282.103,0.117,6.684
dynamic,152,mMTC,282.064,0.105,6.562
dynamic,153,eMBB,123.661,6.303,4.639
dynamic,154,mMTC,280.209,0.163,6.606
dynamic,155,URLLC,23.249,8.277,0.624
dynamic,156,eMBB,124.097,9.133,4.706
dynamic,157,mMTC,244.642,0.407,5.213
dynamic,158,URLLC,23.39,1.998,0.645
dynamic,159,eMBB,122.834,3.312,4.673
dynamic,160,eMBB,123.423,5.115,4.729
dynamic,161,mMTC,243.248,0.062,5.214
dynamic,162,eMBB,123.618,8.027,4.779
dynamic,163,mMTC,280.345,0.272,6.531
dynamic,164,mMTC,281.539,0.164,6.565
dynamic,165,mMTC,243.062,13.316,5.346
dynamic,166,mMTC,244.795,8.182,5.21
dynamic,167,mMTC,242.855,0.168,5.272
dynamic,168,URLLC,23.193,1.208,0.673
dynamic,169,mMTC,281.449,0.108,6.662
dynamic,170,mMTC,246.608,0.29,5.383
dynamic,171,mMTC,246.303,9.605,5.227
dynamic,172,eMBB,141.927,4.24,5.804
dynamic,173,URLLC,35.563,5.84,1.138
dynamic,174,URLLC,37.886,3.167,1.137
dynamic,175,eMBB,125.181,9.715,4.634
dynamic,176,URLLC,24.088,0.988,0.509
dynamic,177,URLLC,22.825,0.627,0.697
dynamic,178,URLLC,37.479,4.183,1.234
dynamic,179,URLLC,35.091,7.95,1.081
dynamic,180,eMBB,125.025,8.812,4.769
