mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,99,eMBB,87.35,14.058,3.725
static,100,mMTC,94.972,0.172,1.44
static,101,mMTC,96.191,0.48,1.613
static,102,eMBB,91.11,19.838,3.676
static,103,mMTC,95.42,0.61,1.51
static,104,URLLC,8.34,4.928,0.277
static,105,URLLC,14.091,4.363,0.337
static,106,URLLC,13.232,2.084,0.207
static,107,URLLC,8.794,7.021,0.175
static,108,mMTC,96.081,0.178,1.425
static,109,URLLC,11.492,3.465,0.157
static,110,mMTC,95.427,0.127,1.513
static,111,eMBB,71.792,18.028,2.336
static,112,mMTC,96.82,0.17,1.435
static,113,URLLC,12.331,4.855,0.237
static,114,eMBB,88.736,17.705,3.633
static,115,URLLC,9.855,6.981,0.169
static,116,URLLC,10.669,5.974,0.253
static,117,mMTC,83.246,0.17,1.187
static,118,eMBB,90.564,15.024,3.774
static,119,mMTC,96.755,0.675,1.538
static,120,mMTC,94.02,0.98,1.515
static,121,mMTC,82.989,0.372,1.198
static,122,eMBB,87.666,17.962,3.593
static,123,eMBB,87.365,17.683,3.602
static,124,mMTC,93.271,0.63,1.444
static,125,URLLC,11.172,5.076,0.213
static,126,URLLC,12.493,5.534,0.347
static,127,mMTC,93.339,0.048,1.492
static,128,mMTC,96.191,0.99,1.439
static,129,mMTC,93.391,0.31,1.512
static,130,mMTC,80.763,0.64,1.153
static,131,URLLC,10.552,3.529,0.253
static,132,mMTC,96.877,0.666,1.567
static,133,mMTC,93.162,0.07,1.62
static,134,URLLC,10.53,1.557,0.162
static,135,mMTC,94.205,0.99,1.483
static,136,eMBB,73.298,12.543,2.461
static,137,mMTC,96.55,0.72,1.455
static,138,URLLC,8.892,7.228,0.172
static,139,mMTC,82.472,0.535,1.15
static,140,eMBB,102.127,17.569,4.578
static,141,eMBB,87.822,5.059,3.627
static,142,eMBB,90.76,4.341,3.697
static,143,eMBB,69.718,6.658,2.37
static,144,mMTC,81.35,0.249,1.123
static,145,mMTC,95.795,0.11,1.559
static,146,eMBB,87.659,17.186,3.696
static,147,eMBB,89.71,5.621,3.786
static,148,mMTC,96.605,0.218,1.429
static,149,mMTC,96.0,0.412,1.571
static,150,mMTC,81.39,0.67,1.265
static,151,mMTC,96.085,0.61,1.52
static,152,eMBB,104.424,8.895,4.661
static,153,mMTC,94.088,0.636,1.516
static,154,mMTC,94.182,0.293,1.445
static,155,mMTC,94.009,0.45,1.572
static,156,URLLC,13.191,4.828,0.346
static,157,mMTC,94.523,0.303,1.509
static,158,mMTC,96.034,0.676,1.619
static,159,mMTC,96.803,0.159,1.483
static,160,eMBB,87.71,7.188,3.776
static,161,mMTC,93.373,0.334,1.447
static,162,eMBB,88.904,16.709,3.684
static,163,mMTC,94.203,0.52,1.602
static,164,URLLC,10.371,2.563,0.215
static,165,mMTC,96.021,0.54,1.606
static,166,mMTC,95.858,0.77,1.524
static,167,URLLC,9.15,7.491,0.143
static,168,URLLC,10.827,1.951,0.177
static,169,mMTC,81.718,0.505,1.153
static,170,mMTC,82.039,0.214,1.263
static,171,mMTC,83.748,0.069,1.144
static,172,mMTC,94.159,0.444,1.427
static,173,eMBB,90.597,11.949,3.753
static,174,mMTC,82.828,0.217,1.229
static,175,eMBB,89.926,6.316,3.596
static,176,eMBB,88.118,15.064,3.774
static,177,mMTC,97.126,0.92,1.57
static,178,mMTC,96.93,0.43,1.54
static,179,mMTC,93.859,0.66,1.589
static,180,mMTC,82.151,0.511,1.275
