mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,86,mMTC,97.93,0.448,1.44
static,87,mMTC,86.559,0.741,1.13
static,88,eMBB,85.248,11.764,3.568
static,89,mMTC,97.128,0.856,1.497
static,90,mMTC,99.792,0.841,1.505
static,91,eMBB,66.672,14.498,2.26
static,92,mMTC,97.214,0.858,1.548
static,93,mMTC,98.021,0.966,1.458
static,94,mMTC,99.012,0.737,1.428
static,95,mMTC,87.203,0.33,1.28
static,96,eMBB,83.993,8.734,3.496
static,97,mMTC,98.385,0.49,1.606
static,98,eMBB,98.781,9.661,4.345
static,99,mMTC,96.885,0.88,1.502
static,100,URLLC,5.079,3.046,0.206
static,101,eMBB,87.504,10.646,3.419
static,102,URLLC,7.913,6.893,0.12
static,103,eMBB,85.874,17.329,3.549
static,104,mMTC,99.63,0.87,1.614
static,105,mMTC,99.112,0.583,1.594
static,106,mMTC,99.233,0.892,1.463
static,107,mMTC,98.613,0.92,1.484
static,108,mMTC,99.886,0.54,1.466
static,109,mMTC,86.307,0.384,1.156
static,110,mMTC,99.828,0.25,1.501
static,111,mMTC,97.224,0.83,1.531
static,112,URLLC,5.652,6.117,0.066
static,113,mMTC,85.547,0.297,1.304
static,114,mMTC,98.857,0.299,1.473
static,115,mMTC,97.961,0.916,1.465
static,116,mMTC,85.739,0.808,1.238
static,117,eMBB,100.001,13.735,4.36
static,118,eMBB,86.649,19.013,3.521
static,119,mMTC,99.646,0.151,1.456
static,120,mMTC,99.682,0.375,1.504
static,121,URLLC,9.366,5.34,0.125
static,122,mMTC,98.709,0.662,1.599
static,123,mMTC,84.797,0.866,1.156
static,124,mMTC,83.742,0.94,1.268
static,125,mMTC,86.477,0.94,1.287
static,126,eMBB,69.879,15.841,2.213
static,127,mMTC,96.385,0.927,1.456
static,128,eMBB,97.001,15.876,4.377
static,129,mMTC,84.712,0.302,1.234
static,130,eMBB,87.43,20.689,3.579
static,131,mMTC,98.893,0.86,1.601
static,132,mMTC,96.754,0.712,1.598
static,133,mMTC,96.913,0.35,1.424
static,134,URLLC,7.616,4.49,0.2
static,135,URLLC,4.726,1.96,0.212
static,136,mMTC,98.981,0.348,1.585
static,137,URLLC,8.276,2.742,0.165
static,138,mMTC,86.352,0.731,1.294
static,139,mMTC,96.929,0.623,1.535
static,140,mMTC,97.943,0.329,1.495
static,141,mMTC,99.204,0.453,1.448
static,142,URLLC,6.656,9.656,0.116
static,143,mMTC,97.438,0.57,1.435
static,144,mMTC,99.173,0.36,1.599
static,145,mMTC,100.156,0.482,1.531
static,146,eMBB,84.13,6.941,3.61
static,147,eMBB,66.958,5.016,2.328
static,148,eMBB,85.67,10.583,3.545
static,149,mMTC,97.054,0.729,1.586
static,150,mMTC,100.214,0.533,1.502
static,151,mMTC,98.684,0.318,1.513
static,152,mMTC,98.674,0.09,1.444
static,153,eMBB,84.012,13.178,3.454
static,154,URLLC,5.704,3.84,0.127
static,155,mMTC,98.354,0.329,1.517
static,156,mMTC,83.654,0.77,1.242
static,157,eMBB,85.278,6.467,3.506
static,158,mMTC,99.933,0.8,1.54
static,159,mMTC,99.351,0.542,1.576
static,160,eMBB,67.979,4.918,2.255
static,161,mMTC,99.609,0.105,1.557
static,162,eMBB,99.028,7.643,4.338
static,163,mMTC,85.069,0.522,1.143
static,164,URLLC,6.153,4.625,0.137
static,165,mMTC,98.224,0.88,1.522
static,166,mMTC,83.584,0.13,1.149
static,167,mMTC,99.7,0.07,1.506
static,168,mMTC,99.673,0.545,1.501
static,169,mMTC,99.648,0.326,1.575
static,170,eMBB,67.742,18.415,2.367
static,171,mMTC,99.91,0.4,1.471
static,172,eMBB,84.071,20.424,3.52
static,173,mMTC,97.639,0.419,1.599
static,174,mMTC,85.453,0.978,1.279
static,175,mMTC,84.857,0.498,1.205
static,176,mMTC,99.396,0.955,1.501
static,177,eMBB,87.394,16.159,3.514
static,178,mMTC,96.724,0.354,1.498
static,179,mMTC,97.133,0.511,1.552
static,180,mMTC,96.906,0.199,1.463
