mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,87,mMTC,176.913,0.369,3.376
dynamic,88,URLLC,16.269,6.355,0.506
dynamic,89,URLLC,24.355,11.711,0.712
dynamic,90,mMTC,178.084,0.379,3.436
dynamic,91,eMBB,89.045,10.936,3.275
dynamic,92,mMTC,204.558,0.218,4.307
dynamic,93,mMTC,175.078,0.619,3.505
dynamic,94,mMTC,201.631,0.053,4.412
dynamic,95,mMTC,176.129,0.049,3.505
dynamic,96,mMTC,204.886,0.144,4.418
dynamic,97,mMTC,176.109,0.14,3.432
dynamic,98,mMTC,203.967,0.329,4.38
dynamic,99,eMBB,91.86,9.073,3.144
dynamic,100,URLLC,15.82,4.857,0.38
dynamic,101,eMBB,104.992,14.391,3.931
dynamic,102,eMBB,90.23,17.156,3.18
dynamic,103,mMTC,202.45,0.421,4.411
dynamic,104,URLLC,17.169,2.837,0.449
dynamic,105,eMBB,88.772,11.315,3.278
dynamic,106,mMTC,176.094,10.171,3.536
dynamic,107,mMTC,202.365,0.094,4.334
dynamic,108,URLLC,18.021,18.484,0.411
dynamic,109,URLLC,18.354,3.2,0.413
dynamic,110,mMTC,202.822,0.149,4.367
dynamic,111,mMTC,176.168,0.119,3.555
dynamic,112,mMTC,204.168,0.144,4.256
dynamic,113,mMTC,203.679,0.447,4.395
dynamic,114,mMTC,203.399,0.315,4.281
dynamic,115,mMTC,176.696,0.134,3.42
dynamic,116,URLLC,16.251,16.827,0.361
dynamic,117,mMTC,202.576,0.64,4.354
dynamic,118,mMTC,201.967,0.321,4.249
dynamic,119,URLLC,24.265,9.497,0.551
dynamic,120,URLLC,18.992,4.53,0.465
dynamic,121,mMTC,202.811,0.5,4.38
dynamic,122,eMBB,90.85,16.047,3.212
dynamic,123,mMTC,202.227,0.641,4.409
dynamic,124,mMTC,175.278,0.256,3.455
dynamic,125,mMTC,176.071,0.07,3.44
dynamic,126,URLLC,16.221,3.614,0.481
dynamic,127,URLLC,22.111,0.736,0.582
dynamic,128,mMTC,178.336,0.221,3.544
dynamic,129,mMTC,202.378,0.44,4.286
dynamic,130,eMBB,106.075,4.492,3.931
dynamic,131,mMTC,177.974,8.249,3.445
dynamic,132,URLLC,18.651,3.855,0.368
dynamic,133,eMBB,103.733,14.984,4.093
dynamic,134,eMBB,89.968,17.433,3.196
dynamic,135,eMBB,90.099,17.186,3.287
dynamic,136,URLLC,15.98,3.668,0.476
dynamic,137,mMTC,204.815,17.076,4.269
dynamic,138,mMTC,178.143,0.28,3.446
dynamic,139,URLLC,16.475,5.448,0.493
dynamic,140,eMBB,91.211,10.993,3.191
dynamic,141,mMTC,202.401,0.642,4.343
dynamic,142,eMBB,89.257,18.317,3.261
dynamic,143,mMTC,178.328,0.226,3.572
dynamic,144,eMBB,91.88,14.021,3.278
dynamic,145,eMBB,102.863,12.125,3.935
dynamic,146,eMBB,88.862,17.45,3.285
dynamic,147,eMBB,92.001,19.439,3.212
dynamic,148,mMTC,175.578,12.399,3.529
dynamic,149,mMTC,203.565,0.299,4.272
dynamic,150,mMTC,175.032,0.669,3.411
dynamic,151,URLLC,16.541,3.548,0.399
dynamic,152,URLLC,16.8,14.776,0.478
dynamic,153,mMTC,202.794,0.569,4.25
dynamic,154,mMTC,202.941,0.126,4.365
dynamic,155,mMTC,203.994,0.195,4.437
dynamic,156,mMTC,204.414,0.052,4.298
dynamic,157,mMTC,178.335,0.206,3.564
dynamic,158,mMTC,203.351,0.112,4.343
dynamic,159,eMBB,106.091,17.009,4.041
dynamic,160,URLLC,18.133,3.398,0.5
dynamic,161,mMTC,175.397,0.121,3.378
dynamic,162,mMTC,203.036,0.163,4.247
dynamic,163,mMTC,177.257,0.643,3.551
dynamic,164,mMTC,202.74,0.171,4.28
dynamic,165,mMTC,176.087,0.455,3.475
dynamic,166,mMTC,204.78,0.569,4.321
dynamic,167,URLLC,27.517,12.153,0.865
dynamic,168,mMTC,178.657,6.089,3.527
dynamic,169,mMTC,178.555,0.096,3.411
dynamic,170,mMTC,202.704,0.091,4.405
dynamic,171,URLLC,24.313,1.337,0.573
dynamic,172,eMBB,102.661,13.958,4.08
dynamic,173,URLLC,17.517,11.389,0.362
dynamic,174,mMTC,203.847,0.489,4.241
dynamic,175,URLLC,15.743,15.401,0.461
dynamic,176,eMBB,103.546,16.998,4.014
dynamic,177,mMTC,205.132,0.504,4.387
dynamic,178,mMTC,202.973,0.646,4.396
dynamic,179,mMTC,204.89,0.347,4.386
dynamic,180,mMTC,204.395,0.52,4.244
