mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,123,mMTC,80.174,0.53,1.274
static,124,eMBB,138.738,8.762,6.214
static,125,mMTC,92.022,0.657,1.592
static,126,URLLC,5.38,9.86,0.205
static,127,eMBB,136.331,5.497,6.361
static,128,mMTC,90.669,0.099,1.467
static,129,URLLC,7.445,3.531,0.242
static,130,mMTC,81.723,0.838,1.146
static,131,mMTC,92.684,0.154,1.452
static,132,mMTC,91.492,0.955,1.439
static,133,mMTC,93.739,0.332,1.612
static,134,eMBB,137.981,9.61,6.217
static,135,mMTC,79.111,0.08,1.247
static,136,eMBB,110.972,9.055,4.149
static,137,eMBB,159.422,3.228,7.837
static,138,eMBB,139.879,2.462,6.208
static,139,mMTC,81.256,0.965,1.151
static,140,URLLC,6.52,1.488,0.265
static,141,mMTC,81.958,0.51,1.159
static,142,mMTC,91.541,0.342,1.464
static,143,eMBB,139.024,5.878,6.288
static,144,URLLC,4.51,6.595,0.058
static,145,mMTC,91.931,0.52,1.526
static,146,eMBB,157.541,3.542,7.823
static,147,eMBB,137.936,9.12,6.345
static,148,mMTC,92.186,0.441,1.532
static,149,eMBB,157.736,9.133,7.737
static,150,mMTC,79.446,0.216,1.259
static,151,eMBB,137.245,3.425,6.341
static,152,eMBB,110.249,5.098,4.164
static,153,mMTC,93.02,0.71,1.483
static,154,URLLC,6.737,2.885,0.218
static,155,mMTC,79.233,0.16,1.146
static,156,mMTC,93.465,0.762,1.556
static,157,mMTC,81.752,0.716,1.146
static,158,eMBB,136.253,7.46,6.252
static,159,eMBB,139.139,8.165,6.198
static,160,mMTC,94.102,0.829,1.425
static,161,URLLC,6.898,3.135,0.124
static,162,eMBB,158.673,8.732,7.846
static,163,mMTC,94.448,0.06,1.594
static,164,mMTC,81.103,0.928,1.22
static,165,eMBB,137.968,3.467,6.361
static,166,eMBB,137.59,5.503,6.37
static,167,eMBB,136.862,4.82,6.366
static,168,URLLC,6.694,5.727,0.206
static,169,eMBB,159.883,3.527,7.827
static,170,mMTC,79.135,0.47,1.263
static,171,URLLC,4.913,7.79,0.036
static,172,eMBB,137.023,9.53,6.365
static,173,mMTC,93.658,0.658,1.612
static,174,mMTC,82.258,0.97,1.285
static,175,eMBB,157.622,8.027,7.911
static,176,mMTC,92.552,0.19,1.523
static,177,mMTC,78.858,0.81,1.241
static,178,eMBB,159.865,3.415,7.909
static,179,URLLC,4.938,5.16,0.046
static,180,URLLC,7.76,8.158,0.209
