mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,91,mMTC,136.658,26.892,2.265
dynamic,92,URLLC,10.957,7.576,0.238
dynamic,93,eMBB,76.075,12.257,2.631
dynamic,94,mMTC,135.853,0.11,2.421
dynamic,95,mMTC,135.039,0.666,2.388
dynamic,96,mMTC,118.53,0.733,1.929
dynamic,97,URLLC,18.34,9.484,0.572
dynamic,98,mMTC,135.756,0.158,2.33
dynamic,99,eMBB,77.188,25.237,2.658
dynamic,100,mMTC,117.634,0.842,1.811
dynamic,101,mMTC,116.118,0.477,1.827
dynamic,102,eMBB,76.261,21.156,2.664
dynamic,103,mMTC,134.658,0.296,2.386
dynamic,104,eMBB,74.789,26.641,2.585
dynamic,105,URLLC,12.732,4.059,0.251
dynamic,106,mMTC,135.727,0.493,2.414
dynamic,107,eMBB,64.435,6.186,2.063
dynamic,108,mMTC,135.322,0.722,2.417
dynamic,109,mMTC,117.143,0.616,1.89
dynamic,110,mMTC,133.408,0.395,2.26
dynamic,111,URLLC,12.663,2.598,0.191
dynamic,112,mMTC,136.927,0.385,2.426
dynamic,113,URLLC,12.275,4.13,0.288
dynamic,114,mMTC,134.554,0.565,2.319
dynamic,115,mMTC,116.186,0.718,1.85
dynamic,116,mMTC,134.441,0.226,2.283
dynamic,117,mMTC,134.557,0.349,2.371
dynamic,118,mMTC,118.611,0.674,1.83
dynamic,119,mMTC,116.748,0.268,1.831
dynamic,120,mMTC,137.125,0.381,2.446
dynamic,121,mMTC,117.181,0.505,1.83
dynamic,122,mMTC,136.295,0.54,2.287
dynamic,123,mMTC,134.828,0.764,2.42
dynamic,124,mMTC,133.686,12.777,2.449
dynamic,125,URLLC,10.716,2.924,0.299
dynamic,126,URLLC,14.798,2.148,0.394
dynamic,127,URLLC,16.287,9.331,0.389
dynamic,128,mMTC,134.73,0.119,2.427
dynamic,129,mMTC,118.587,0.68,1.817
dynamic,130,mMTC,118.203,0.608,1.851
dynamic,131,mMTC,134.575,0.607,2.308
dynamic,132,URLLC,11.42,1.523,0.213
dynamic,133,eMBB,64.943,17.704,2.062
dynamic,134,mMTC,117.496,0.135,1.803
dynamic,135,mMTC,134.528,0.451,2.349
dynamic,136,mMTC,118.875,0.205,1.928
dynamic,137,eMBB,67.358,29.941,2.034
dynamic,138,mMTC,136.328,0.838,2.386
dynamic,139,eMBB,65.202,13.978,2.15
dynamic,140,mMTC,118.01,0.571,1.851
dynamic,141,eMBB,65.634,25.609,2.134
dynamic,142,eMBB,63.968,14.601,1.997
dynamic,143,mMTC,134.77,0.052,2.362
dynamic,144,eMBB,67.061,22.024,2.135
dynamic,145,mMTC,134.962,0.557,2.438
dynamic,146,URLLC,14.263,6.077,0.252
dynamic,147,URLLC,12.624,5.716,0.325
dynamic,148,URLLC,18.837,14.555,0.537
dynamic,149,eMBB,67.167,24.836,2.11
dynamic,150,eMBB,65.075,7.795,2.126
dynamic,151,mMTC,136.133,0.353,2.344
dynamic,152,mMTC,117.88,13.829,1.838
dynamic,153,mMTC,137.096,0.597,2.425
dynamic,154,mMTC,135.027,0.359,2.327
dynamic,155,mMTC,136.223,27.493,2.352
dynamic,156,mMTC,135.053,0.543,2.317
dynamic,157,mMTC,115.755,0.378,1.904
dynamic,158,mMTC,117.466,0.35,1.852
dynamic,159,mMTC,136.914,0.755,2.419
dynamic,160,mMTC,136.337,0.855,2.442
dynamic,161,URLLC,16.977,4.701,0.33
dynamic,162,mMTC,134.145,0.541,2.439
dynamic,163,mMTC,116.736,0.819,1.834
dynamic,164,mMTC,134.909,0.181,2.402
dynamic,165,mMTC,117.715,8.562,1.901
dynamic,166,mMTC,133.504,0.556,2.308
dynamic,167,mMTC,134.218,0.583,2.294
dynamic,168,mMTC,117.689,0.641,1.966
dynamic,169,mMTC,119.44,0.257,1.815
dynamic,170,mMTC,136.43,0.669,2.386
dynamic,171,URLLC,11.421,24.16,0.209
dynamic,172,URLLC,13.09,7.09,0.295
dynamic,173,URLLC,12.189,3.804,0.202
dynamic,174,URLLC,12.534,2.456,0.291
dynamic,175,URLLC,13.819,5.61,0.18
dynamic,176,URLLC,14.159,6.508,0.288
dynamic,177,mMTC,134.673,0.568,2.296
dynamic,178,mMTC,136.6,0.086,2.432
dynamic,179,mMTC,133.932,0.392,2.411
dynamic,180,mMTC,133.706,0.253,2.285
