mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,56,mMTC,79.989,0.48,1.16
static,57,mMTC,80.552,0.805,1.156
static,58,mMTC,81.449,0.11,1.14
static,59,mMTC,95.05,0.495,1.608
static,60,mMTC,83.021,0.536,1.283
static,61,mMTC,80.116,0.34,1.2
static,62,eMBB,110.03,7.377,4.754
static,63,mMTC,92.349,0.221,1.593
static,64,mMTC,93.891,0.77,1.508
static,65,mMTC,92.516,0.69,1.565
static,66,eMBB,110.15,10.062,4.904
static,67,mMTC,95.468,0.75,1.431
static,68,URLLC,6.776,4.81,0.076
static,69,mMTC,81.941,0.46,1.262
static,70,eMBB,126.067,13.556,5.981
static,71,mMTC,81.732,0.218,1.271
static,72,URLLC,6.714,1.214,0.023
static,73,eMBB,110.75,11.096,4.78
static,74,mMTC,93.825,0.83,1.576
static,75,mMTC,83.028,0.98,1.308
static,76,mMTC,83.797,0.935,1.274
static,77,mMTC,92.554,0.219,1.438
static,78,mMTC,95.665,0.29,1.513
static,79,mMTC,92.296,0.98,1.587
static,80,mMTC,82.776,0.62,1.314
static,81,mMTC,80.68,0.341,1.295
static,82,mMTC,93.314,0.115,1.529
static,83,eMBB,110.102,5.554,4.798
static,84,mMTC,94.355,0.393,1.441
static,85,mMTC,82.022,0.94,1.305
static,86,mMTC,93.031,0.51,1.498
static,87,mMTC,92.329,0.553,1.59
static,88,mMTC,82.792,0.38,1.293
static,89,mMTC,95.646,0.65,1.48
static,90,mMTC,94.106,0.06,1.597
static,91,eMBB,111.942,10.019,4.769
static,92,mMTC,94.389,0.946,1.579
static,93,mMTC,95.031,0.644,1.53
static,94,mMTC,94.538,0.588,1.58
static,95,mMTC,95.92,0.29,1.57
static,96,eMBB,125.682,5.198,6.024
static,97,mMTC,81.246,0.59,1.271
static,98,mMTC,93.106,0.842,1.537
static,99,URLLC,6.211,2.34,0.172
static,100,mMTC,94.64,0.25,1.53
static,101,mMTC,80.809,0.13,1.28
static,102,mMTC,95.029,0.43,1.465
static,103,mMTC,93.894,0.914,1.541
static,104,mMTC,80.852,0.57,1.185
static,105,eMBB,110.438,4.651,4.791
static,106,URLLC,5.832,2.112,0.138
static,107,mMTC,94.113,0.54,1.568
static,108,URLLC,6.039,8.992,0.259
static,109,eMBB,112.448,11.462,4.775
static,110,mMTC,95.838,0.23,1.481
static,111,eMBB,111.318,2.751,4.777
static,112,mMTC,95.364,0.37,1.6
static,113,mMTC,96.088,0.419,1.526
static,114,eMBB,110.402,3.094,4.748
static,115,eMBB,127.02,3.905,6.097
static,116,URLLC,3.961,3.426,0.094
static,117,mMTC,95.713,0.36,1.481
static,118,mMTC,92.252,0.45,1.575
static,119,eMBB,111.405,12.25,4.761
static,120,mMTC,94.656,0.5,1.48
static,121,eMBB,109.453,12.333,4.875
static,122,eMBB,109.921,13.456,4.892
static,123,eMBB,110.521,8.921,4.845
static,124,eMBB,112.739,9.938,4.817
static,125,eMBB,129.258,4.285,6.059
static,126,mMTC,80.95,0.96,1.177
static,127,mMTC,94.961,0.97,1.493
static,128,mMTC,80.778,0.458,1.216
static,129,eMBB,109.393,12.225,4.817
static,130,eMBB,112.393,3.508,4.864
static,131,mMTC,95.481,0.6,1.461
static,132,mMTC,93.293,0.653,1.455
static,133,mMTC,92.671,0.53,1.449
static,134,eMBB,112.43,6.373,4.825
static,135,mMTC,94.855,0.27,1.565
static,136,mMTC,95.752,0.84,1.596
static,137,mMTC,92.932,0.835,1.445
static,138,mMTC,94.363,0.848,1.529
static,139,eMBB,129.193,5.604,6.038
static,140,mMTC,94.22,0.741,1.53
static,141,mMTC,82.273,0.77,1.198
static,142,mMTC,95.659,0.83,1.483
static,143,mMTC,80.913,0.8,1.189
static,144,eMBB,111.571,12.127,4.825
static,145,eMBB,109.118,10.756,4.739
static,146,eMBB,88.111,10.119,3.128
static,147,eMBB,111.353,10.01,4.872
static,148,mMTC,95.624,0.64,1.505
static,149,mMTC,95.891,0.94,1.445
static,150,URLLC,7.672,9.729,0.119
static,151,mMTC,93.684,0.35,1.597
static,152,eMBB,111.604,9.194,4.85
static,153,mMTC,81.278,0.99,1.208
static,154,mMTC,80.041,0.56,1.164
static,155,eMBB,89.975,8.463,3.218
static,156,mMTC,94.429,0.72,1.442
static,157,mMTC,83.598,0.94,1.131
static,158,mMTC,92.612,0.272,1.563
static,159,mMTC,94.909,0.654,1.494
static,160,mMTC,83.296,0.47,1.133
static,161,mMTC,92.474,0.35,1.548
static,162,eMBB,109.859,4.137,4.746
static,163,URLLC,5.924,4.961,0.149
static,164,mMTC,95.815,0.45,1.574
static,165,mMTC,82.693,0.539,1.302
static,166,mMTC,95.357,0.51,1.439
static,167,mMTC,79.913,0.225,1.149
static,168,mMTC,92.948,0.45,1.566
static,169,mMTC,81.465,0.93,1.23
static,170,eMBB,111.778,4.285,4.817
static,171,mMTC,83.666,0.147,1.282
static,172,mMTC,81.726,0.72,1.12
static,173,eMBB,127.114,4.871,5.938
static,174,eMBB,108.882,4.493,4.748
static,175,mMTC,92.427,0.76,1.429
static,176,mMTC,95.089,0.33,1.461
static,177,eMBB,112.633,3.61,4.86
static,178,mMTC,81.595,0.32,1.209
static,179,eMBB,110.287,8.513,4.797
static,180,eMBB,109.71,10.887,4.746
