mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,58,mMTC,84.08,0.4,1.158
static,59,URLLC,10.208,3.229,0.276
static,60,eMBB,92.123,12.573,3.987
static,61,mMTC,95.792,0.473,1.54
static,62,URLLC,8.94,2.534,0.241
static,63,URLLC,8.85,1.888,0.267
static,64,mMTC,95.477,0.46,1.613
static,65,mMTC,96.294,0.88,1.44
static,66,mMTC,94.81,0.277,1.444
static,67,mMTC,83.134,0.433,1.262
static,68,mMTC,95.782,0.693,1.471
static,69,mMTC,96.332,0.445,1.462
static,70,URLLC,10.323,4.352,0.272
static,71,URLLC,9.051,3.503,0.286
static,72,mMTC,84.34,0.067,1.197
static,73,eMBB,92.085,7.939,3.981
static,74,eMBB,105.19,3.905,4.904
static,75,mMTC,82.6,0.35,1.204
static,76,URLLC,9.004,4.514,0.144
static,77,eMBB,91.539,8.184,3.941
static,78,mMTC,81.967,0.26,1.248
static,79,eMBB,93.566,5.683,3.825
static,80,mMTC,96.494,0.644,1.515
static,81,URLLC,12.468,7.797,0.349
static,82,eMBB,94.617,11.722,3.882
static,83,eMBB,109.148,18.869,4.897
static,84,mMTC,95.792,0.402,1.539
static,85,URLLC,9.317,3.666,0.159
static,86,mMTC,95.365,0.77,1.44
static,87,URLLC,10.613,0.958,0.111
static,88,URLLC,9.019,4.098,0.258
static,89,URLLC,10.748,4.028,0.275
static,90,eMBB,76.003,4.438,2.529
static,91,URLLC,7.605,8.18,0.172
static,92,URLLC,8.439,7.322,0.229
static,93,eMBB,74.232,11.639,2.482
static,94,mMTC,96.448,0.354,1.428
static,95,mMTC,97.467,0.71,1.58
static,96,mMTC,93.973,0.48,1.505
static,97,eMBB,107.22,9.639,4.96
static,98,mMTC,95.89,0.853,1.481
static,99,URLLC,8.111,2.63,0.183
static,100,eMBB,91.804,9.702,3.991
static,101,URLLC,11.274,5.95,0.108
static,102,eMBB,94.638,15.117,3.906
static,103,mMTC,95.855,0.83,1.558
static,104,eMBB,94.483,12.972,3.997
static,105,URLLC,10.338,5.095,0.275
static,106,URLLC,10.458,8.028,0.144
static,107,eMBB,93.466,12.842,3.867
static,108,mMTC,84.827,0.307,1.166
static,109,URLLC,12.756,3.867,0.234
static,110,mMTC,97.264,0.973,1.501
static,111,mMTC,82.165,0.429,1.231
static,112,mMTC,82.465,0.306,1.169
static,113,mMTC,95.811,0.07,1.604
static,114,URLLC,12.478,3.395,0.251
static,115,mMTC,95.396,0.624,1.465
static,116,URLLC,9.794,8.059,0.219
static,117,URLLC,10.9,6.037,0.177
static,118,mMTC,96.63,0.16,1.53
static,119,mMTC,97.082,0.372,1.456
static,120,URLLC,13.302,4.44,0.282
static,121,mMTC,97.052,0.67,1.475
static,122,mMTC,83.65,0.908,1.299
static,123,mMTC,82.567,0.934,1.156
static,124,mMTC,81.512,0.922,1.268
static,125,eMBB,75.517,15.692,2.611
static,126,mMTC,97.021,0.951,1.444
static,127,eMBB,105.219,12.326,4.81
static,128,mMTC,81.616,0.32,1.213
static,129,eMBB,92.395,16.57,3.916
static,130,mMTC,97.411,0.86,1.588
static,131,mMTC,96.328,0.72,1.601
static,132,mMTC,94.189,0.35,1.598
static,133,URLLC,8.138,3.973,0.105
static,134,URLLC,10.714,1.731,0.283
static,135,mMTC,94.033,0.36,1.615
static,136,URLLC,10.206,2.328,0.266
static,137,eMBB,95.001,14.357,3.95
static,138,eMBB,94.034,15.662,3.977
static,139,eMBB,105.763,9.298,4.889
static,140,URLLC,9.168,8.051,0.175
static,141,eMBB,94.057,11.008,3.831
static,142,mMTC,83.469,0.415,1.219
static,143,mMTC,94.873,0.91,1.435
static,144,mMTC,96.608,0.29,1.599
static,145,URLLC,11.381,1.044,0.212
static,146,URLLC,7.901,3.643,0.3
static,147,eMBB,105.5,4.596,4.912
static,148,mMTC,95.651,0.548,1.554
static,149,mMTC,94.489,0.33,1.586
static,150,mMTC,97.649,0.088,1.502
static,151,URLLC,9.909,5.124,0.194
static,152,mMTC,83.615,0.96,1.144
static,153,eMBB,91.411,5.96,3.845
static,154,mMTC,82.517,0.765,1.23
static,155,URLLC,9.579,1.867,0.198
static,156,mMTC,93.918,0.28,1.542
static,157,eMBB,92.676,9.668,3.898
static,158,eMBB,76.145,4.528,2.563
static,159,eMBB,108.185,4.43,4.93
static,160,mMTC,95.122,0.22,1.486
static,161,mMTC,84.549,0.511,1.257
static,162,URLLC,9.927,3.879,0.155
static,163,mMTC,95.334,0.877,1.443
static,164,mMTC,82.966,0.125,1.239
static,165,mMTC,95.659,0.07,1.522
static,166,mMTC,93.848,0.56,1.449
static,167,mMTC,97.136,0.34,1.506
static,168,eMBB,75.885,15.122,2.525
static,169,mMTC,97.083,0.388,1.575
static,170,eMBB,92.302,18.56,3.98
static,171,mMTC,97.345,0.43,1.471
static,172,mMTC,81.557,0.98,1.229
static,173,mMTC,82.58,0.493,1.299
static,174,mMTC,95.718,0.98,1.579
static,175,URLLC,8.911,6.164,0.186
static,176,mMTC,84.337,0.542,1.201
static,177,eMBB,94.792,6.995,3.906
static,178,mMTC,94.159,0.203,1.498
static,179,mMTC,94.568,0.402,1.552
static,180,mMTC,94.342,0.393,1.463
