mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,43,mMTC,95.95,0.309,1.243
dynamic,44,URLLC,12.904,3.183,0.266
dynamic,45,mMTC,95.754,0.51,1.208
dynamic,46,mMTC,82.167,0.33,0.932
dynamic,47,URLLC,10.002,6.077,0.163
dynamic,48,mMTC,81.245,0.1,0.923
dynamic,49,mMTC,94.888,0.6,1.301
dynamic,50,mMTC,95.455,0.88,1.225
dynamic,51,eMBB,71.435,27.479,2.549
dynamic,52,URLLC,11.716,7.549,0.314
dynamic,53,eMBB,75.007,29.278,2.557
dynamic,54,eMBB,75.018,6.815,2.529
dynamic,55,eMBB,62.722,7.604,2.068
dynamic,56,mMTC,95.786,0.95,1.298
dynamic,57,mMTC,94.858,0.406,1.279
dynamic,58,mMTC,96.165,0.92,1.188
dynamic,59,mMTC,81.246,0.4,0.982
dynamic,60,URLLC,14.271,2.98,0.457
dynamic,61,mMTC,82.962,0.56,1.024
dynamic,62,mMTC,94.783,0.14,1.29
dynamic,63,eMBB,62.888,28.37,2.07
dynamic,64,eMBB,63.293,9.189,2.096
dynamic,65,mMTC,83.449,0.99,0.924
dynamic,66,eMBB,62.646,16.914,1.927
dynamic,67,URLLC,11.477,1.951,0.291
dynamic,68,mMTC,95.396,0.495,1.201
dynamic,69,eMBB,73.662,13.624,2.442
dynamic,70,URLLC,12.31,17.819,0.321
dynamic,71,URLLC,11.139,3.224,0.334
dynamic,72,mMTC,83.973,0.069,0.981
dynamic,73,mMTC,94.315,0.3,1.328
dynamic,74,mMTC,81.021,0.669,1.035
dynamic,75,mMTC,82.286,0.94,0.988
dynamic,76,mMTC,94.845,0.078,1.193
dynamic,77,mMTC,93.785,0.29,1.288
dynamic,78,mMTC,94.116,0.89,1.278
dynamic,79,mMTC,83.308,0.26,0.926
dynamic,80,eMBB,64.279,8.202,1.999
dynamic,81,mMTC,95.882,0.644,1.301
dynamic,82,URLLC,16.69,7.442,0.352
dynamic,83,mMTC,97.304,0.51,1.274
dynamic,84,mMTC,95.406,0.614,1.269
dynamic,85,mMTC,82.705,0.86,0.962
dynamic,86,mMTC,94.992,0.45,1.17
dynamic,87,mMTC,83.962,0.77,0.914
dynamic,88,eMBB,63.052,16.616,2.061
dynamic,89,mMTC,94.214,0.874,1.227
dynamic,90,mMTC,96.798,0.859,1.235
dynamic,91,URLLC,9.809,20.853,0.22
dynamic,92,mMTC,94.298,0.87,1.278
dynamic,93,mMTC,95.08,0.985,1.188
dynamic,94,mMTC,96.042,0.753,1.158
dynamic,95,mMTC,84.587,0.33,1.064
dynamic,96,eMBB,61.834,12.25,1.989
dynamic,97,mMTC,95.434,0.49,1.336
dynamic,98,URLLC,17.718,13.709,0.421
dynamic,99,mMTC,93.979,0.89,1.232
dynamic,100,URLLC,10.335,2.382,0.337
dynamic,101,eMBB,65.24,15.006,1.911
dynamic,102,URLLC,12.942,5.336,0.252
dynamic,103,eMBB,63.659,24.659,2.042
dynamic,104,mMTC,96.641,0.87,1.344
dynamic,105,mMTC,96.139,0.59,1.324
dynamic,106,mMTC,96.256,0.9,1.193
dynamic,107,mMTC,95.655,0.92,1.214
dynamic,108,mMTC,96.89,0.552,1.196
dynamic,109,mMTC,83.717,0.4,0.94
dynamic,110,mMTC,96.833,0.255,1.231
dynamic,111,mMTC,94.308,0.847,1.261
dynamic,112,URLLC,10.862,4.74,0.198
dynamic,113,mMTC,82.981,0.3,1.088
dynamic,114,mMTC,95.891,0.305,1.203
dynamic,115,mMTC,95.022,0.935,1.195
dynamic,116,mMTC,83.167,0.842,1.022
dynamic,117,eMBB,74.416,18.84,2.476
dynamic,118,eMBB,64.411,26.26,2.014
dynamic,119,mMTC,96.657,0.154,1.186
dynamic,120,mMTC,96.691,0.383,1.234
dynamic,121,URLLC,16.547,4.164,0.327
dynamic,122,mMTC,95.748,0.67,1.329
dynamic,123,mMTC,82.253,0.902,0.94
dynamic,124,mMTC,81.23,0.97,1.052
dynamic,125,mMTC,83.883,0.94,1.071
dynamic,126,URLLC,12.759,23.564,0.173
dynamic,127,mMTC,93.493,0.947,1.186
dynamic,128,eMBB,71.507,21.228,2.493
dynamic,129,mMTC,82.171,0.315,1.018
dynamic,130,eMBB,65.169,28.67,2.072
dynamic,131,mMTC,95.926,0.86,1.331
dynamic,132,mMTC,93.852,0.72,1.328
dynamic,133,mMTC,94.005,0.35,1.154
dynamic,134,URLLC,12.669,3.659,0.332
dynamic,135,URLLC,10.01,1.559,0.344
dynamic,136,mMTC,96.011,0.355,1.315
dynamic,137,URLLC,13.276,2.138,0.296
dynamic,138,mMTC,83.762,0.74,1.078
dynamic,139,mMTC,94.021,0.636,1.265
dynamic,140,mMTC,95.005,0.336,1.225
dynamic,141,mMTC,96.228,0.462,1.178
dynamic,142,URLLC,11.786,7.502,0.248
dynamic,143,mMTC,94.514,0.57,1.165
dynamic,144,mMTC,96.197,0.36,1.329
dynamic,145,mMTC,97.151,0.492,1.261
dynamic,146,URLLC,13.694,9.939,0.471
dynamic,147,URLLC,10.072,7.265,0.287
dynamic,148,eMBB,63.461,14.71,2.038
dynamic,149,mMTC,94.142,0.73,1.316
dynamic,150,mMTC,97.207,0.544,1.232
dynamic,151,mMTC,95.723,0.325,1.243
dynamic,152,mMTC,95.714,0.09,1.174
dynamic,153,eMBB,61.853,18.691,1.946
dynamic,154,URLLC,10.91,3.014,0.259
dynamic,155,mMTC,95.403,0.335,1.247
dynamic,156,mMTC,81.144,0.77,1.026
dynamic,157,eMBB,63.081,9.061,1.999
dynamic,158,mMTC,96.935,0.8,1.27
dynamic,159,mMTC,96.37,0.554,1.306
dynamic,160,URLLC,11.011,7.187,0.215
dynamic,161,mMTC,96.62,0.107,1.287
dynamic,162,eMBB,73.473,10.58,2.454
dynamic,163,mMTC,82.517,0.53,0.927
dynamic,164,URLLC,11.323,3.587,0.268
dynamic,165,mMTC,95.277,0.88,1.252
dynamic,166,mMTC,81.077,0.13,0.933
dynamic,167,mMTC,96.709,0.07,1.236
dynamic,168,mMTC,96.683,0.557,1.231
dynamic,169,mMTC,96.658,0.333,1.305
dynamic,170,URLLC,10.793,26.535,0.327
dynamic,171,mMTC,96.913,0.4,1.201
dynamic,172,eMBB,61.91,28.146,2.013
dynamic,173,mMTC,94.71,0.428,1.329
dynamic,174,mMTC,82.89,0.98,1.063
dynamic,175,mMTC,82.311,0.5,0.989
dynamic,176,mMTC,96.414,0.975,1.231
dynamic,177,eMBB,65.133,22.402,2.007
dynamic,178,mMTC,93.822,0.361,1.228
dynamic,179,mMTC,94.219,0.522,1.282
dynamic,180,mMTC,93.999,0.203,1.193
