mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,99,mMTC,160.537,0.18,3.159
dynamic,100,mMTC,161.459,0.794,3.026
dynamic,101,eMBB,81.79,25.676,2.858
dynamic,102,mMTC,159.792,0.487,3.024
dynamic,103,URLLC,18.991,3.018,0.45
dynamic,104,eMBB,69.074,15.851,2.365
dynamic,105,mMTC,159.589,0.311,3.057
dynamic,106,URLLC,16.337,13.723,0.444
dynamic,107,mMTC,159.051,0.542,3.015
dynamic,108,mMTC,138.055,0.065,2.538
dynamic,109,mMTC,160.0,0.322,3.047
dynamic,110,mMTC,158.988,0.546,3.091
dynamic,111,eMBB,68.864,20.883,2.297
dynamic,112,eMBB,71.701,11.602,2.261
dynamic,113,URLLC,17.914,16.304,0.396
dynamic,114,mMTC,161.168,0.593,3.104
dynamic,115,URLLC,16.52,16.326,0.345
dynamic,116,mMTC,138.888,0.576,2.436
dynamic,117,mMTC,139.996,0.695,2.505
dynamic,118,eMBB,70.513,21.477,2.328
dynamic,119,mMTC,140.089,0.71,2.397
dynamic,120,mMTC,161.025,0.066,3.155
dynamic,121,mMTC,162.163,0.279,3.081
dynamic,122,eMBB,72.411,21.176,2.228
dynamic,123,mMTC,139.375,0.669,2.579
dynamic,124,URLLC,16.022,15.124,0.429
dynamic,125,URLLC,12.375,1.291,0.214
dynamic,126,mMTC,161.848,0.788,3.019
dynamic,127,URLLC,11.949,6.31,0.331
dynamic,128,mMTC,161.182,0.149,3.078
dynamic,129,URLLC,14.245,4.951,0.303
dynamic,130,mMTC,140.572,0.543,2.434
dynamic,131,URLLC,13.906,10.248,0.242
dynamic,132,mMTC,160.786,0.422,3.063
dynamic,133,mMTC,160.987,0.341,3.166
dynamic,134,mMTC,160.043,0.431,3.124
dynamic,135,mMTC,162.046,0.193,3.152
dynamic,136,eMBB,72.218,9.07,2.256
dynamic,137,eMBB,69.627,21.221,2.277
dynamic,138,mMTC,140.275,0.532,2.495
dynamic,139,mMTC,160.34,0.424,3.099
dynamic,140,eMBB,82.169,24.959,2.956
dynamic,141,eMBB,72.43,18.432,2.282
dynamic,142,eMBB,71.134,17.984,2.391
dynamic,143,mMTC,162.048,0.591,3.115
dynamic,144,mMTC,161.537,0.552,3.125
dynamic,145,mMTC,162.133,0.355,3.025
dynamic,146,mMTC,160.6,0.22,3.093
dynamic,147,mMTC,161.134,28.101,3.004
dynamic,148,mMTC,162.201,0.331,3.172
dynamic,149,URLLC,16.234,15.752,0.391
dynamic,150,mMTC,159.916,0.717,3.091
dynamic,151,mMTC,162.111,0.628,3.024
dynamic,152,eMBB,69.565,16.811,2.228
dynamic,153,mMTC,139.266,0.501,2.487
dynamic,154,URLLC,12.939,2.481,0.307
dynamic,155,mMTC,139.342,0.521,2.42
dynamic,156,mMTC,139.252,0.324,2.531
dynamic,157,mMTC,161.831,0.156,3.154
dynamic,158,URLLC,21.597,19.756,0.549
dynamic,159,mMTC,159.319,0.376,2.995
dynamic,160,URLLC,16.512,18.356,0.542
dynamic,161,mMTC,158.845,0.419,3.05
dynamic,162,mMTC,162.34,0.377,3.034
dynamic,163,mMTC,160.723,0.122,3.155
dynamic,164,mMTC,159.578,0.55,3.15
dynamic,165,eMBB,71.348,17.564,2.402
dynamic,166,mMTC,141.012,0.186,2.493
dynamic,167,eMBB,71.518,24.048,2.341
dynamic,168,eMBB,79.762,18.418,2.832
dynamic,169,mMTC,159.162,0.555,3.09
dynamic,170,mMTC,139.451,0.566,2.536
dynamic,171,mMTC,162.502,0.525,3.102
dynamic,172,mMTC,139.721,0.184,2.571
dynamic,173,mMTC,161.36,0.183,3.164
dynamic,174,mMTC,162.092,0.583,3.075
dynamic,175,eMBB,69.085,6.196,2.34
dynamic,176,mMTC,162.564,0.46,3.078
dynamic,177,mMTC,141.637,0.339,2.5
dynamic,178,mMTC,159.571,0.191,3.118
dynamic,179,mMTC,162.47,0.113,3.171
dynamic,180,mMTC,159.666,0.132,3.112
