mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,65,eMBB,146.225,5.107,7.129
static,66,mMTC,81.236,0.565,1.206
static,67,eMBB,145.634,4.537,7.197
static,68,URLLC,10.826,3.465,0.292
static,69,mMTC,92.936,0.73,1.604
static,70,mMTC,92.772,0.351,1.609
static,71,eMBB,126.32,8.395,5.607
static,72,mMTC,81.0,0.226,1.192
static,73,mMTC,91.781,0.503,1.443
static,74,URLLC,13.164,3.384,0.336
static,75,URLLC,12.73,1.241,0.267
static,76,eMBB,125.352,4.57,5.606
static,77,mMTC,93.875,0.836,1.462
static,78,eMBB,144.285,3.147,7.018
static,79,URLLC,10.983,5.556,0.196
static,80,URLLC,12.973,2.502,0.193
static,81,URLLC,11.825,6.488,0.352
static,82,mMTC,92.116,0.12,1.595
static,83,URLLC,9.822,2.215,0.279
static,84,mMTC,81.091,0.59,1.152
static,85,eMBB,127.73,5.938,5.646
static,86,mMTC,94.662,0.9,1.511
static,87,eMBB,126.463,3.705,5.668
static,88,URLLC,11.328,7.368,0.302
static,89,eMBB,126.236,5.037,5.762
static,90,eMBB,126.389,8.258,5.699
static,91,mMTC,80.653,0.66,1.146
static,92,URLLC,11.708,6.191,0.299
static,93,mMTC,93.725,0.51,1.432
static,94,eMBB,147.504,3.913,7.187
static,95,URLLC,11.076,4.417,0.336
static,96,mMTC,93.283,0.98,1.449
static,97,URLLC,13.198,1.99,0.196
static,98,mMTC,79.961,0.24,1.136
static,99,mMTC,92.325,0.17,1.464
static,100,mMTC,94.825,0.33,1.559
static,101,mMTC,93.902,0.346,1.436
static,102,mMTC,93.482,0.59,1.524
static,103,mMTC,91.578,0.54,1.521
static,104,URLLC,10.506,5.557,0.251
static,105,eMBB,144.148,9.205,7.066
static,106,mMTC,93.444,0.397,1.449
static,107,mMTC,95.009,0.752,1.461
static,108,URLLC,15.924,0.842,0.335
static,109,mMTC,79.548,0.523,1.154
static,110,mMTC,93.342,0.61,1.423
static,111,mMTC,79.293,0.403,1.258
static,112,eMBB,144.671,3.147,7.062
static,113,mMTC,83.193,0.89,1.165
static,114,URLLC,11.833,1.503,0.206
static,115,mMTC,93.785,0.336,1.473
static,116,mMTC,82.639,0.35,1.177
static,117,mMTC,92.957,0.05,1.451
static,118,URLLC,9.896,4.489,0.289
static,119,mMTC,95.408,0.752,1.516
static,120,mMTC,80.976,0.66,1.166
static,121,URLLC,12.727,5.933,0.286
static,122,eMBB,99.743,8.095,3.633
static,123,mMTC,81.359,0.089,1.317
static,124,URLLC,12.697,4.981,0.32
static,125,mMTC,80.498,0.436,1.2
static,126,URLLC,10.945,3.28,0.202
static,127,eMBB,125.803,5.31,5.655
static,128,mMTC,93.617,0.526,1.518
static,129,mMTC,93.243,0.75,1.587
static,130,URLLC,12.179,5.573,0.328
static,131,URLLC,12.81,2.253,0.27
static,132,mMTC,81.202,0.544,1.165
static,133,mMTC,95.137,0.802,1.607
static,134,mMTC,80.836,0.169,1.132
static,135,mMTC,92.784,0.3,1.551
static,136,URLLC,12.352,3.591,0.292
static,137,eMBB,102.662,9.588,3.797
static,138,eMBB,127.102,9.985,5.629
static,139,URLLC,13.17,5.363,0.183
static,140,URLLC,9.884,4.696,0.309
static,141,eMBB,144.671,8.605,7.151
static,142,mMTC,80.877,0.07,1.135
static,143,eMBB,126.368,7.747,5.623
static,144,mMTC,92.219,0.41,1.451
static,145,mMTC,80.632,0.32,1.191
static,146,eMBB,126.534,6.853,5.597
static,147,mMTC,95.321,0.93,1.515
static,148,mMTC,95.02,0.712,1.557
static,149,mMTC,92.328,0.15,1.521
static,150,mMTC,94.438,0.297,1.616
static,151,mMTC,91.729,0.48,1.47
static,152,mMTC,82.901,0.81,1.241
static,153,mMTC,80.845,0.524,1.271
static,154,mMTC,79.768,0.154,1.212
static,155,mMTC,82.119,0.36,1.151
static,156,mMTC,92.377,0.838,1.465
static,157,eMBB,125.753,2.078,5.613
static,158,eMBB,128.461,7.23,5.603
static,159,eMBB,127.27,6.65,5.656
static,160,mMTC,82.034,0.64,1.304
static,161,eMBB,100.349,5.062,3.687
static,162,URLLC,12.445,2.148,0.323
static,163,eMBB,146.443,9.312,7.058
static,164,mMTC,94.051,0.27,1.565
static,165,URLLC,9.755,5.194,0.321
static,166,eMBB,127.404,3.728,5.584
static,167,URLLC,12.701,3.08,0.157
static,168,eMBB,126.818,7.645,5.613
static,169,mMTC,82.498,0.97,1.199
static,170,eMBB,128.271,4.43,5.718
static,171,mMTC,95.46,0.242,1.587
static,172,URLLC,11.567,3.441,0.195
static,173,eMBB,126.187,4.54,5.633
static,174,URLLC,12.35,7.514,0.355
static,175,URLLC,10.785,3.825,0.281
static,176,URLLC,10.143,7.195,0.19
static,177,eMBB,125.564,2.59,5.652
static,178,eMBB,128.34,6.258,5.71
static,179,mMTC,79.556,0.79,1.238
static,180,URLLC,13.215,6.997,0.232
