mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,94,mMTC,134.334,0.465,2.452
dynamic,95,eMBB,82.357,21.758,2.945
dynamic,96,mMTC,133.164,0.489,2.365
dynamic,97,eMBB,70.98,20.379,2.332
dynamic,98,mMTC,153.569,0.65,2.915
dynamic,99,eMBB,71.108,16.058,2.365
dynamic,100,mMTC,135.365,0.326,2.313
dynamic,101,URLLC,14.782,23.597,0.392
dynamic,102,mMTC,155.238,0.453,3.015
dynamic,103,mMTC,135.974,0.267,2.366
dynamic,104,mMTC,154.893,0.423,2.943
dynamic,105,eMBB,84.479,8.917,2.906
dynamic,106,mMTC,157.215,0.349,2.93
dynamic,107,URLLC,12.92,17.619,0.311
dynamic,108,URLLC,15.559,10.079,0.242
dynamic,109,mMTC,156.237,0.43,2.859
dynamic,110,mMTC,156.237,0.589,2.888
dynamic,111,mMTC,156.073,0.697,2.93
dynamic,112,URLLC,13.026,5.166,0.256
dynamic,113,eMBB,83.04,25.176,2.979
dynamic,114,URLLC,18.632,2.886,0.566
dynamic,115,URLLC,14.583,5.365,0.351
dynamic,116,mMTC,156.627,0.489,2.97
dynamic,117,eMBB,82.167,17.716,2.914
dynamic,118,mMTC,134.54,0.718,2.352
dynamic,119,URLLC,14.422,4.297,0.267
dynamic,120,eMBB,73.84,23.682,2.458
dynamic,121,mMTC,156.304,0.169,2.908
dynamic,122,URLLC,19.631,12.813,0.54
dynamic,123,mMTC,136.818,0.475,2.451
dynamic,124,URLLC,22.636,9.923,0.657
dynamic,125,mMTC,154.983,0.692,3.029
dynamic,126,mMTC,153.636,0.221,3.004
dynamic,127,eMBB,72.468,20.577,2.458
dynamic,128,mMTC,157.175,0.368,2.999
dynamic,129,mMTC,155.62,0.236,2.953
dynamic,130,mMTC,155.002,0.062,2.887
dynamic,131,mMTC,155.429,0.672,2.917
dynamic,132,eMBB,74.082,27.897,2.39
dynamic,133,mMTC,154.07,0.527,2.916
dynamic,134,mMTC,136.783,0.836,2.428
dynamic,135,mMTC,157.274,0.631,3.025
dynamic,136,mMTC,157.05,0.084,2.893
dynamic,137,URLLC,19.126,16.84,0.547
dynamic,138,URLLC,19.03,17.366,0.673
dynamic,139,eMBB,85.247,13.256,3.074
dynamic,140,eMBB,85.256,24.097,3.082
dynamic,141,eMBB,71.092,7.129,2.322
dynamic,142,mMTC,133.405,0.663,2.262
dynamic,143,eMBB,74.257,12.221,2.316
dynamic,144,mMTC,135.992,0.621,2.307
dynamic,145,eMBB,72.97,13.119,2.399
dynamic,146,mMTC,133.447,0.15,2.36
dynamic,147,mMTC,154.088,17.752,2.84
dynamic,148,mMTC,135.094,6.84,2.26
dynamic,149,mMTC,155.138,0.44,2.862
dynamic,150,mMTC,153.624,0.532,3.012
dynamic,151,mMTC,156.064,0.303,3.005
dynamic,152,URLLC,18.804,15.302,0.413
dynamic,153,mMTC,135.075,7.408,2.3
dynamic,154,mMTC,154.17,0.515,2.928
dynamic,155,mMTC,134.2,0.432,2.37
dynamic,156,mMTC,135.511,14.575,2.367
dynamic,157,mMTC,135.043,0.188,2.27
dynamic,158,eMBB,71.898,23.233,2.446
dynamic,159,mMTC,154.51,0.128,2.918
dynamic,160,mMTC,134.836,12.055,2.39
dynamic,161,mMTC,153.912,0.225,2.854
dynamic,162,mMTC,155.294,0.194,3.024
dynamic,163,eMBB,71.592,15.723,2.323
dynamic,164,mMTC,155.5,0.273,2.886
dynamic,165,mMTC,133.463,0.657,2.403
dynamic,166,mMTC,155.459,0.698,2.851
dynamic,167,mMTC,153.519,0.181,2.912
dynamic,168,mMTC,154.403,0.77,3.003
dynamic,169,URLLC,18.189,16.792,0.513
dynamic,170,mMTC,157.271,22.761,3.024
dynamic,171,mMTC,136.704,0.258,2.284
dynamic,172,mMTC,155.053,0.652,2.88
dynamic,173,mMTC,134.139,0.273,2.342
dynamic,174,eMBB,74.011,14.371,2.395
dynamic,175,mMTC,136.594,17.416,2.295
dynamic,176,mMTC,155.347,0.445,2.838
dynamic,177,mMTC,133.752,0.417,2.443
dynamic,178,mMTC,156.318,0.179,3.022
dynamic,179,mMTC,133.667,0.203,2.284
dynamic,180,mMTC,136.439,0.755,2.431
