mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,116,mMTC,98.302,0.637,1.592
static,117,eMBB,111.183,3.629,4.902
static,118,mMTC,95.426,0.174,1.584
static,119,eMBB,112.878,8.09,4.913
static,120,URLLC,9.722,3.862,0.186
static,121,eMBB,110.951,11.069,4.957
static,122,mMTC,95.497,0.229,1.526
static,123,mMTC,94.856,0.48,1.484
static,124,mMTC,95.956,0.137,1.61
static,125,mMTC,95.282,0.109,1.566
static,126,eMBB,129.25,8.666,6.232
static,127,URLLC,8.853,1.679,0.178
static,128,mMTC,85.596,0.153,1.314
static,129,URLLC,9.607,4.064,0.242
static,130,URLLC,12.341,3.736,0.208
static,131,mMTC,97.286,0.267,1.479
static,132,URLLC,11.022,7.614,0.224
static,133,eMBB,110.902,5.37,4.951
static,134,URLLC,11.508,6.53,0.293
static,135,eMBB,113.894,7.024,4.998
static,136,eMBB,110.988,5.033,4.98
static,137,mMTC,85.097,0.089,1.19
static,138,mMTC,82.592,0.219,1.292
static,139,eMBB,111.175,7.515,4.982
static,140,mMTC,97.712,0.54,1.454
static,141,mMTC,85.697,0.719,1.311
static,142,mMTC,83.721,0.472,1.259
static,143,mMTC,95.098,0.37,1.591
static,144,mMTC,84.158,0.508,1.286
static,145,eMBB,113.333,10.872,4.928
static,146,URLLC,10.337,5.132,0.33
static,147,mMTC,84.112,0.96,1.269
static,148,URLLC,12.644,3.058,0.36
static,149,mMTC,96.67,0.676,1.43
static,150,eMBB,112.345,3.596,4.882
static,151,eMBB,111.837,10.635,4.949
static,152,mMTC,98.019,0.22,1.617
static,153,eMBB,127.504,8.161,6.188
static,154,eMBB,130.279,9.058,6.19
static,155,mMTC,94.534,0.89,1.501
static,156,eMBB,113.161,5.595,4.941
static,157,mMTC,83.939,0.4,1.277
static,158,mMTC,95.092,0.8,1.575
static,159,eMBB,114.261,9.31,4.907
static,160,eMBB,87.909,2.672,3.109
static,161,eMBB,129.578,6.935,6.123
static,162,mMTC,97.436,0.587,1.591
static,163,mMTC,98.055,0.863,1.533
static,164,eMBB,112.157,9.568,4.882
static,165,URLLC,11.602,6.515,0.295
static,166,eMBB,128.106,5.42,6.121
static,167,eMBB,88.651,11.777,3.184
static,168,mMTC,96.713,0.255,1.505
static,169,URLLC,12.568,2.744,0.331
static,170,mMTC,95.339,0.84,1.452
static,171,eMBB,111.05,12.925,4.882
static,172,mMTC,97.682,0.807,1.531
static,173,URLLC,14.762,5.226,0.339
static,174,mMTC,85.666,0.405,1.157
static,175,URLLC,9.483,7.199,0.255
static,176,eMBB,113.792,8.048,4.834
static,177,mMTC,97.159,0.817,1.479
static,178,mMTC,97.814,0.448,1.516
static,179,eMBB,111.609,5.286,4.824
static,180,URLLC,9.688,5.361,0.289
