mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,68,eMBB,232.015,5.95,12.237
static,69,URLLC,4.817,4.873,0.153
static,70,mMTC,67.914,0.88,1.154
static,71,eMBB,233.783,6.565,12.154
static,72,mMTC,79.252,0.18,1.533
static,73,mMTC,69.089,0.826,1.148
static,74,mMTC,79.432,0.09,1.605
static,75,eMBB,234.053,7.04,12.208
static,76,URLLC,6.852,6.983,0.09
static,77,eMBB,163.767,3.43,6.318
static,78,eMBB,201.336,7.713,9.805
static,79,mMTC,80.829,0.71,1.613
static,80,eMBB,235.411,8.05,12.149
static,81,URLLC,9.894,1.719,0.245
static,82,eMBB,203.017,3.04,9.736
static,83,URLLC,5.801,4.39,0.209
static,84,eMBB,203.32,8.375,9.705
static,85,eMBB,233.991,3.64,12.171
static,86,eMBB,231.878,7.742,12.163
static,87,URLLC,5.453,9.642,0.121
static,88,eMBB,233.415,4.562,12.162
static,89,mMTC,79.992,0.127,1.612
static,90,eMBB,201.896,8.145,9.69
static,91,eMBB,204.579,2.513,9.638
static,92,mMTC,68.065,0.8,1.185
static,93,mMTC,80.861,0.521,1.541
static,94,eMBB,203.749,7.515,9.794
static,95,URLLC,6.382,1.734,0.153
static,96,eMBB,204.084,4.322,9.768
static,97,eMBB,202.622,8.75,9.79
static,98,eMBB,203.649,8.762,9.703
static,99,eMBB,205.039,9.748,9.774
static,100,mMTC,80.132,0.56,1.446
static,101,eMBB,201.598,2.223,9.666
static,102,eMBB,204.083,8.408,9.78
static,103,eMBB,202.517,2.527,9.758
static,104,URLLC,6.037,9.31,0.093
static,105,eMBB,233.956,3.015,12.129
static,106,URLLC,7.09,5.29,0.179
static,107,mMTC,78.999,0.621,1.491
static,108,mMTC,69.717,0.79,1.285
static,109,mMTC,79.625,0.265,1.524
static,110,mMTC,78.198,0.39,1.428
static,111,mMTC,69.919,0.74,1.138
static,112,eMBB,204.855,4.005,9.799
static,113,eMBB,202.982,5.005,9.74
static,114,mMTC,79.38,0.24,1.487
static,115,eMBB,201.668,6.237,9.689
static,116,eMBB,232.77,3.862,12.082
static,117,URLLC,5.885,3.84,0.137
static,118,URLLC,9.304,2.96,0.114
static,119,eMBB,202.248,3.072,9.67
static,120,mMTC,82.031,0.135,1.614
static,121,eMBB,202.694,8.32,9.669
static,122,eMBB,204.204,2.143,9.66
static,123,URLLC,6.164,9.72,0.186
static,124,eMBB,201.515,8.065,9.821
static,125,mMTC,67.804,0.12,1.246
static,126,mMTC,78.48,0.57,1.504
static,127,eMBB,203.045,3.172,9.705
static,128,eMBB,202.591,9.922,9.799
static,129,mMTC,81.114,0.916,1.451
static,130,eMBB,203.747,4.615,9.69
static,131,eMBB,161.795,6.808,6.284
static,132,eMBB,202.053,8.755,9.665
static,133,eMBB,202.552,5.242,9.696
static,134,eMBB,233.496,2.123,12.068
static,135,eMBB,202.383,8.885,9.722
static,136,eMBB,234.918,6.035,12.193
static,137,mMTC,82.012,0.92,1.463
static,138,eMBB,234.716,8.518,12.186
static,139,eMBB,233.297,7.558,12.21
static,140,eMBB,162.911,7.78,6.293
static,141,mMTC,69.78,0.5,1.262
static,142,eMBB,201.547,7.11,9.631
static,143,URLLC,6.105,6.896,0.128
static,144,eMBB,204.736,6.558,9.769
static,145,URLLC,6.302,6.78,0.203
static,146,eMBB,164.506,9.84,6.307
static,147,eMBB,203.362,7.91,9.777
static,148,mMTC,80.104,0.237,1.551
static,149,mMTC,81.815,0.29,1.538
static,150,eMBB,202.688,6.062,9.759
static,151,URLLC,9.173,6.74,0.162
static,152,mMTC,80.385,0.62,1.473
static,153,mMTC,71.546,0.93,1.292
static,154,eMBB,202.897,3.353,9.7
static,155,mMTC,81.1,0.95,1.52
static,156,eMBB,202.924,6.782,9.69
static,157,eMBB,201.223,6.485,9.744
static,158,mMTC,69.503,0.058,1.186
static,159,mMTC,81.813,0.193,1.587
static,160,eMBB,204.248,9.18,9.815
static,161,URLLC,7.228,9.161,0.038
static,162,URLLC,5.46,4.859,0.205
static,163,URLLC,5.707,3.147,0.066
static,164,URLLC,6.247,7.391,0.167
static,165,URLLC,6.716,8.128,0.133
static,166,mMTC,78.298,0.64,1.476
static,167,mMTC,79.033,0.1,1.462
static,168,mMTC,80.188,0.466,1.6
static,169,eMBB,205.022,4.098,9.654
static,170,eMBB,234.821,6.245,12.186
static,171,eMBB,232.531,3.908,12.087
static,172,eMBB,203.868,7.0,9.747
static,173,eMBB,202.888,6.52,9.654
static,174,eMBB,233.742,3.518,12.169
static,175,URLLC,8.132,8.864,0.025
static,176,mMTC,82.0,0.31,1.535
static,177,eMBB,202.532,2.82,9.669
static,178,mMTC,81.489,0.683,1.6
static,179,eMBB,201.769,4.985,9.784
static,180,mMTC,78.506,0.742,1.453
