mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,50,eMBB,102.685,8.787,4.499
static,51,URLLC,6.3,1.67,0.162
static,52,eMBB,105.759,14.563,4.402
static,53,eMBB,103.738,15.085,4.399
static,54,URLLC,7.734,8.677,0.027
static,55,eMBB,103.607,12.78,4.477
static,56,mMTC,86.796,0.6,1.55
static,57,mMTC,86.494,0.646,1.581
static,58,eMBB,103.353,10.888,4.573
static,59,mMTC,84.378,0.47,1.573
static,60,mMTC,75.375,0.76,1.21
static,61,eMBB,105.688,8.687,4.433
static,62,mMTC,86.681,0.63,1.484
static,63,mMTC,72.627,0.06,1.217
static,64,eMBB,119.452,5.686,5.543
static,65,eMBB,105.702,8.075,4.445
static,66,eMBB,121.47,5.338,5.524
static,67,URLLC,6.738,8.896,0.071
static,68,mMTC,72.947,0.342,1.306
static,69,mMTC,83.944,0.824,1.555
static,70,eMBB,102.232,16.042,4.409
static,71,mMTC,74.716,0.31,1.223
static,72,mMTC,84.88,0.64,1.533
static,73,mMTC,85.172,0.836,1.448
static,74,mMTC,73.872,0.119,1.305
static,75,eMBB,104.408,3.309,4.532
static,76,mMTC,74.79,0.787,1.192
static,77,mMTC,75.814,0.463,1.21
static,78,eMBB,102.169,6.495,4.555
static,79,eMBB,104.692,9.145,4.568
static,80,eMBB,105.766,13.55,4.473
static,81,mMTC,76.168,0.214,1.295
static,82,mMTC,74.427,0.73,1.231
static,83,mMTC,84.928,0.38,1.612
static,84,mMTC,85.919,0.622,1.5
static,85,mMTC,86.113,0.8,1.54
static,86,mMTC,83.999,0.94,1.532
static,87,mMTC,84.58,0.476,1.524
static,88,URLLC,6.082,4.307,0.128
static,89,eMBB,103.855,11.919,4.567
static,90,eMBB,118.332,4.968,5.554
static,91,eMBB,121.014,11.865,5.502
static,92,URLLC,4.695,9.8,0.083
static,93,eMBB,120.326,6.318,5.61
static,94,mMTC,86.348,0.127,1.589
static,95,mMTC,85.509,0.77,1.555
static,96,mMTC,75.494,0.82,1.263
static,97,eMBB,119.057,5.097,5.654
static,98,mMTC,86.248,0.183,1.498
static,99,eMBB,121.474,13.887,5.638
static,100,mMTC,74.571,0.95,1.146
static,101,mMTC,73.008,0.539,1.161
static,102,eMBB,120.518,11.902,5.644
static,103,mMTC,85.116,0.343,1.553
static,104,eMBB,119.001,14.66,5.564
static,105,URLLC,6.624,5.518,0.095
static,106,mMTC,86.217,0.56,1.581
static,107,eMBB,102.862,3.115,4.446
static,108,mMTC,85.8,0.81,1.585
static,109,mMTC,74.064,0.697,1.224
static,110,mMTC,83.827,0.44,1.428
static,111,URLLC,6.549,3.42,0.035
static,112,mMTC,87.454,0.446,1.594
static,113,URLLC,6.127,5.29,0.132
static,114,mMTC,85.009,0.64,1.487
static,115,mMTC,73.078,0.79,1.184
static,116,mMTC,84.892,0.262,1.451
static,117,mMTC,85.012,0.39,1.539
static,118,mMTC,75.578,0.74,1.164
static,119,mMTC,73.657,0.29,1.165
static,120,mMTC,87.659,0.442,1.614
static,121,mMTC,74.104,0.55,1.164
static,122,mMTC,86.803,0.628,1.455
static,123,mMTC,85.291,0.86,1.588
static,124,eMBB,117.951,5.28,5.685
static,125,URLLC,4.433,3.84,0.144
static,126,URLLC,6.237,2.96,0.154
static,127,eMBB,103.878,5.1,4.455
static,128,mMTC,85.19,0.138,1.594
static,129,mMTC,75.553,0.772,1.151
static,130,mMTC,75.157,0.688,1.185
static,131,mMTC,85.03,0.7,1.476
static,132,URLLC,5.198,2.04,0.058
static,133,eMBB,103.386,9.384,4.446
static,134,mMTC,74.428,0.15,1.137
static,135,mMTC,84.982,0.524,1.517
static,136,mMTC,75.85,0.23,1.262
static,137,eMBB,105.874,16.232,4.418
static,138,mMTC,86.838,0.95,1.554
static,139,eMBB,103.653,7.602,4.534
static,140,mMTC,74.958,0.62,1.185
static,141,eMBB,104.097,13.513,4.517
static,142,eMBB,102.38,7.358,4.381
static,143,mMTC,85.232,0.06,1.53
static,144,eMBB,105.569,11.472,4.519
static,145,mMTC,85.429,0.62,1.606
static,146,URLLC,8.288,8.179,0.096
static,147,URLLC,6.507,7.68,0.169
static,148,eMBB,119.569,7.752,5.619
static,149,eMBB,105.677,13.593,4.493
static,150,eMBB,103.521,4.251,4.509
static,151,mMTC,86.636,0.39,1.512
static,152,eMBB,104.248,6.034,4.428
static,153,mMTC,87.629,0.68,1.592
static,154,mMTC,85.496,0.416,1.495
static,155,eMBB,120.565,12.723,5.588
static,156,mMTC,85.523,0.627,1.485
static,157,mMTC,72.633,0.427,1.239
static,158,mMTC,74.397,0.397,1.186
static,159,mMTC,87.441,0.877,1.587
static,160,mMTC,86.847,0.97,1.61
static,161,URLLC,8.483,6.555,0.091
static,162,mMTC,84.586,0.62,1.607
static,163,mMTC,73.645,0.925,1.169
static,164,mMTC,85.374,0.209,1.57
static,165,eMBB,104.077,3.576,4.49
static,166,mMTC,83.926,0.62,1.476
static,167,mMTC,84.662,0.67,1.462
static,168,mMTC,74.628,0.724,1.3
static,169,mMTC,76.432,0.28,1.149
static,170,mMTC,86.942,0.77,1.554
static,171,eMBB,82.084,12.521,2.852
static,172,URLLC,7.013,9.5,0.139
static,173,URLLC,6.033,4.87,0.046
static,174,URLLC,6.409,3.19,0.136
static,175,URLLC,7.805,7.5,0.025
static,176,URLLC,8.175,8.35,0.132
static,177,mMTC,85.131,0.64,1.464
static,178,mMTC,87.117,0.099,1.6
static,179,mMTC,84.368,0.455,1.579
static,180,mMTC,84.134,0.293,1.453
