mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,148,URLLC,9.601,2.03,0.298
static,149,eMBB,119.081,9.92,5.195
static,150,URLLC,11.766,3.389,0.3
static,151,mMTC,93.083,0.05,1.51
static,152,eMBB,118.452,3.816,5.33
static,153,URLLC,10.311,5.223,0.155
static,154,eMBB,94.66,7.06,3.453
static,155,mMTC,94.435,0.841,1.618
static,156,mMTC,94.868,0.197,1.48
static,157,eMBB,120.418,4.17,5.351
static,158,mMTC,93.771,0.39,1.524
static,159,mMTC,83.519,0.237,1.25
static,160,mMTC,94.813,0.901,1.611
static,161,URLLC,12.142,4.117,0.267
static,162,URLLC,10.56,5.429,0.152
static,163,eMBB,119.307,3.032,5.338
static,164,mMTC,80.908,0.867,1.161
static,165,URLLC,10.126,1.004,0.244
static,166,mMTC,83.01,1.0,1.202
static,167,eMBB,138.214,4.889,6.669
static,168,eMBB,120.75,8.168,5.314
static,169,eMBB,96.868,8.742,3.363
static,170,mMTC,80.87,0.375,1.286
static,171,mMTC,83.26,0.224,1.174
static,172,mMTC,92.216,0.75,1.589
static,173,mMTC,94.144,0.83,1.472
static,174,eMBB,137.204,3.638,6.475
static,175,mMTC,92.215,0.068,1.572
static,176,eMBB,118.217,5.33,5.266
static,177,mMTC,95.608,0.69,1.568
static,178,mMTC,93.383,0.778,1.577
static,179,eMBB,138.279,9.293,6.619
static,180,eMBB,137.768,2.345,6.478
