mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,115,eMBB,225.526,9.985,10.818
static,116,mMTC,80.491,0.28,1.545
static,117,eMBB,224.2,6.638,10.879
static,118,eMBB,177.917,4.935,7.015
static,119,mMTC,72.141,0.885,1.136
static,120,mMTC,80.832,0.12,1.485
static,121,mMTC,81.379,0.116,1.495
static,122,mMTC,82.542,0.713,1.581
static,123,eMBB,179.888,7.805,7.09
static,124,eMBB,224.855,7.138,10.747
static,125,URLLC,4.111,9.87,0.102
static,126,mMTC,80.504,0.524,1.615
static,127,eMBB,223.869,6.35,10.805
static,128,eMBB,224.443,9.277,10.84
static,129,eMBB,222.981,4.41,10.872
static,130,eMBB,225.94,6.883,10.782
static,131,mMTC,83.542,0.409,1.58
static,132,eMBB,222.393,5.41,10.762
static,133,URLLC,4.373,2.98,0.125
static,134,eMBB,223.595,8.707,10.944
static,135,mMTC,84.009,0.058,1.493
static,136,mMTC,71.215,0.77,1.258
static,137,mMTC,80.926,0.528,1.484
static,138,eMBB,178.545,4.395,7.129
static,139,eMBB,222.882,7.968,10.832
static,140,eMBB,257.425,6.94,13.474
static,141,eMBB,179.09,8.8,7.142
static,142,URLLC,5.349,6.214,0.084
static,143,mMTC,80.521,0.54,1.581
static,144,URLLC,8.9,6.5,0.157
static,145,mMTC,71.547,0.15,1.137
static,146,eMBB,256.855,7.705,13.573
static,147,eMBB,222.753,3.163,10.761
static,148,URLLC,7.177,8.03,0.111
static,149,eMBB,178.67,3.06,7.053
static,150,mMTC,71.772,0.95,1.208
static,151,eMBB,223.66,6.308,10.92
static,152,eMBB,223.783,5.11,10.885
static,153,eMBB,223.254,8.812,10.872
static,154,eMBB,257.414,3.39,13.537
static,155,mMTC,82.255,0.206,1.47
static,156,mMTC,82.565,0.86,1.513
static,157,eMBB,226.243,5.008,10.808
static,158,eMBB,223.242,2.587,10.894
static,159,eMBB,222.848,4.548,10.812
static,160,mMTC,73.39,0.165,1.288
static,161,eMBB,223.56,8.857,10.877
static,162,URLLC,6.434,4.16,0.155
static,163,eMBB,225.512,6.793,10.788
static,164,mMTC,71.079,0.25,1.234
static,165,eMBB,225.324,4.025,10.928
static,166,eMBB,225.63,5.665,10.932
static,167,eMBB,224.799,5.697,10.92
static,168,eMBB,256.608,8.262,13.649
static,169,eMBB,222.581,5.505,10.882
static,170,eMBB,225.496,7.303,10.836
static,171,eMBB,256.421,4.603,13.591
static,172,eMBB,223.724,7.37,10.78
static,173,eMBB,256.383,5.128,13.529
static,174,mMTC,73.418,0.76,1.124
static,175,eMBB,223.653,9.188,10.782
static,176,eMBB,256.669,3.853,13.558
static,177,eMBB,224.924,3.28,10.776
static,178,eMBB,177.575,8.525,7.012
static,179,mMTC,71.297,0.168,1.129
static,180,URLLC,7.372,1.28,0.125
