mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,111,mMTC,233.114,0.082,5.007
dynamic,112,URLLC,24.445,1.836,0.503
dynamic,113,mMTC,232.188,5.422,4.913
dynamic,114,mMTC,233.322,0.093,5.006
dynamic,115,URLLC,21.874,2.625,0.575
dynamic,116,URLLC,23.373,9.523,0.626
dynamic,117,URLLC,29.696,3.112,0.963
dynamic,118,mMTC,234.549,0.196,5.05
dynamic,119,mMTC,265.96,0.392,6.266
dynamic,120,eMBB,136.907,6.959,5.582
dynamic,121,eMBB,115.878,6.44,4.498
dynamic,122,eMBB,134.426,9.637,5.587
dynamic,123,mMTC,267.34,0.432,6.267
dynamic,124,mMTC,233.455,0.188,4.918
dynamic,125,mMTC,267.133,0.449,6.285
dynamic,126,mMTC,231.627,0.415,5.062
dynamic,127,URLLC,28.392,3.45,0.954
dynamic,128,URLLC,28.191,0.757,0.811
dynamic,129,eMBB,116.912,3.018,4.489
dynamic,130,eMBB,118.79,10.095,4.343
dynamic,131,URLLC,30.145,2.232,0.796
dynamic,132,eMBB,116.565,2.535,4.336
dynamic,133,eMBB,118.746,8.879,4.51
dynamic,134,URLLC,22.766,6.053,0.515
dynamic,135,URLLC,28.681,0.311,0.891
dynamic,136,mMTC,233.281,0.428,5.04
dynamic,137,URLLC,23.456,4.346,0.572
dynamic,138,mMTC,269.463,0.373,6.15
dynamic,139,mMTC,268.39,12.533,6.144
dynamic,140,mMTC,231.167,4.495,5.069
dynamic,141,URLLC,35.934,9.258,1.014
dynamic,142,URLLC,29.036,2.055,0.807
dynamic,143,URLLC,23.725,1.467,0.586
dynamic,144,eMBB,133.261,9.444,5.457
dynamic,145,URLLC,22.218,2.536,0.574
dynamic,146,mMTC,266.526,0.091,6.203
dynamic,147,mMTC,232.677,0.192,5.049
dynamic,148,URLLC,22.453,5.24,0.58
dynamic,149,mMTC,266.715,0.323,6.116
dynamic,150,URLLC,29.005,0.748,0.902
dynamic,151,eMBB,116.856,3.621,4.488
dynamic,152,URLLC,29.852,5.173,0.944
dynamic,153,mMTC,268.1,0.41,6.176
dynamic,154,URLLC,33.142,2.805,1.123
dynamic,155,URLLC,33.291,5.94,1.001
dynamic,156,URLLC,23.629,2.446,0.604
dynamic,157,eMBB,136.447,8.278,5.442
dynamic,158,URLLC,21.176,0.762,0.549
dynamic,159,eMBB,118.693,2.192,4.345
dynamic,160,eMBB,119.097,3.651,4.323
dynamic,161,mMTC,233.1,10.711,4.98
dynamic,162,mMTC,232.722,9.955,4.987
dynamic,163,URLLC,24.534,1.742,0.642
dynamic,164,URLLC,35.104,3.527,1.074
dynamic,165,eMBB,135.185,6.546,5.607
dynamic,166,eMBB,134.819,4.914,5.616
dynamic,167,mMTC,266.537,0.29,6.308
dynamic,168,eMBB,135.38,7.303,5.605
dynamic,169,mMTC,268.797,0.373,6.206
dynamic,170,eMBB,116.281,8.427,4.46
dynamic,171,eMBB,116.023,2.273,4.336
dynamic,172,mMTC,266.692,6.694,6.307
dynamic,173,URLLC,23.806,1.29,0.66
dynamic,174,URLLC,24.416,2.361,0.633
dynamic,175,eMBB,134.18,3.972,5.594
dynamic,176,eMBB,117.594,10.076,4.42
dynamic,177,eMBB,116.011,8.267,4.439
dynamic,178,URLLC,23.864,2.409,0.644
dynamic,179,URLLC,28.471,2.087,0.792
dynamic,180,mMTC,268.838,0.412,6.304
