mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,114,eMBB,98.333,12.873,4.31
static,115,mMTC,88.458,0.98,1.441
static,116,mMTC,90.096,0.97,1.585
static,117,eMBB,114.16,15.314,5.361
static,118,mMTC,88.575,0.45,1.447
static,119,mMTC,87.593,0.89,1.54
static,120,mMTC,77.512,0.944,1.162
static,121,mMTC,87.888,0.99,1.478
static,122,mMTC,78.394,0.65,1.189
static,123,eMBB,101.042,11.71,4.186
static,124,mMTC,88.732,0.89,1.464
static,125,eMBB,99.622,6.32,4.337
static,126,URLLC,6.447,6.12,0.087
static,127,mMTC,88.126,0.275,1.47
static,128,URLLC,4.698,7.11,0.154
static,129,URLLC,6.806,8.89,0.147
static,130,mMTC,77.184,0.657,1.279
static,131,mMTC,87.471,0.904,1.494
static,132,mMTC,88.504,0.315,1.611
static,133,mMTC,78.713,0.491,1.189
static,134,mMTC,79.569,0.177,1.155
static,135,mMTC,89.948,0.451,1.583
static,136,eMBB,99.657,13.565,4.348
static,137,mMTC,88.881,0.33,1.558
static,138,mMTC,91.23,0.82,1.449
static,139,mMTC,76.833,0.62,1.284
static,140,URLLC,7.823,1.898,0.136
static,141,mMTC,89.436,0.319,1.549
static,142,mMTC,88.965,0.628,1.533
static,143,mMTC,87.485,0.744,1.456
static,144,URLLC,6.63,8.67,0.169
static,145,mMTC,79.27,0.4,1.243
static,146,mMTC,77.32,0.66,1.262
static,147,mMTC,78.892,0.5,1.126
static,148,eMBB,101.183,15.646,4.237
static,149,mMTC,91.286,0.35,1.551
static,150,URLLC,5.06,6.339,0.199
static,151,mMTC,78.443,0.83,1.194
static,152,mMTC,89.708,0.724,1.62
static,153,mMTC,89.617,0.99,1.455
static,154,eMBB,98.687,6.505,4.295
static,155,eMBB,99.592,3.413,4.356
static,156,mMTC,91.113,0.393,1.45
static,157,mMTC,77.333,0.198,1.149
static,158,eMBB,78.838,3.839,2.835
static,159,eMBB,114.837,7.832,5.34
static,160,mMTC,89.291,0.837,1.526
static,161,mMTC,76.711,0.263,1.168
static,162,mMTC,88.728,0.61,1.456
static,163,eMBB,116.772,13.875,5.329
static,164,mMTC,78.832,0.764,1.161
static,165,URLLC,5.274,4.48,0.056
static,166,eMBB,100.891,12.293,4.315
static,167,eMBB,98.5,8.507,4.319
static,168,mMTC,77.624,0.367,1.259
static,169,eMBB,98.812,12.383,4.19
static,170,mMTC,88.571,0.61,1.432
static,171,eMBB,99.75,12.611,4.364
static,172,eMBB,114.857,10.968,5.258
static,173,mMTC,90.017,0.157,1.54
static,174,mMTC,76.453,0.66,1.183
static,175,mMTC,90.325,0.615,1.461
static,176,mMTC,78.02,0.13,1.121
static,177,mMTC,78.352,0.864,1.137
static,178,eMBB,98.528,16.369,4.254
static,179,eMBB,100.496,16.245,4.299
static,180,mMTC,89.52,0.297,1.501
