mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,56,eMBB,116.936,3.815,5.178
static,57,mMTC,76.011,0.08,1.154
static,58,mMTC,89.726,0.71,1.549
static,59,mMTC,88.5,0.923,1.459
static,60,URLLC,7.781,3.783,0.161
static,61,mMTC,77.015,0.24,1.192
static,62,eMBB,118.888,10.056,5.242
static,63,eMBB,93.725,9.435,3.303
static,64,eMBB,136.781,10.195,6.39
static,65,mMTC,88.841,0.215,1.595
static,66,mMTC,88.945,0.81,1.467
static,67,mMTC,88.47,0.426,1.599
static,68,eMBB,117.556,3.584,5.218
static,69,URLLC,7.948,7.724,0.161
static,70,URLLC,9.159,8.961,0.104
static,71,mMTC,76.94,0.562,1.183
static,72,mMTC,89.213,0.957,1.573
static,73,eMBB,134.886,9.47,6.515
static,74,URLLC,8.682,2.58,0.222
static,75,mMTC,90.082,0.271,1.435
static,76,mMTC,76.202,0.45,1.148
static,77,URLLC,6.216,3.691,0.062
static,78,eMBB,133.773,9.935,6.454
static,79,eMBB,115.57,6.45,5.252
static,80,mMTC,75.742,0.217,1.247
static,81,URLLC,8.343,2.384,0.192
static,82,eMBB,119.415,6.452,5.249
static,83,eMBB,119.102,8.293,5.27
static,84,mMTC,89.047,0.31,1.43
static,85,eMBB,133.162,7.061,6.389
static,86,mMTC,90.69,0.611,1.465
static,87,eMBB,117.096,8.812,5.243
static,88,mMTC,90.894,0.94,1.491
static,89,URLLC,7.088,8.524,0.145
static,90,eMBB,116.137,9.545,5.177
static,91,mMTC,76.288,0.465,1.317
static,92,mMTC,91.289,0.12,1.452
static,93,URLLC,8.683,8.232,0.058
static,94,eMBB,134.278,8.827,6.416
static,95,URLLC,8.077,2.833,0.253
static,96,mMTC,90.16,0.51,1.464
static,97,URLLC,8.086,2.291,0.13
static,98,eMBB,116.728,4.728,5.146
static,99,eMBB,118.119,2.55,5.275
static,100,mMTC,88.684,0.35,1.529
static,101,eMBB,134.945,2.573,6.471
static,102,URLLC,9.493,1.833,0.135
static,103,mMTC,79.48,0.79,1.244
static,104,mMTC,87.993,0.45,1.52
static,105,URLLC,9.83,3.07,0.075
static,106,URLLC,9.378,5.89,0.21
static,107,mMTC,91.315,0.099,1.582
static,108,mMTC,89.765,0.116,1.613
static,109,eMBB,94.142,9.304,3.368
static,110,URLLC,10.019,1.467,0.269
static,111,mMTC,88.164,0.362,1.427
static,112,URLLC,6.67,3.162,0.05
static,113,eMBB,117.405,3.942,5.09
static,114,mMTC,77.053,0.24,1.139
static,115,mMTC,77.348,0.762,1.22
static,116,eMBB,115.89,3.422,5.235
static,117,mMTC,90.082,0.059,1.574
static,118,eMBB,134.47,3.544,6.545
static,119,mMTC,89.475,0.822,1.524
static,120,mMTC,89.068,0.839,1.584
static,121,eMBB,118.156,7.789,5.16
static,122,URLLC,7.047,6.691,0.099
static,123,mMTC,79.431,0.38,1.215
static,124,mMTC,89.867,0.12,1.53
static,125,mMTC,77.801,0.207,1.162
static,126,URLLC,6.96,7.916,0.176
static,127,mMTC,77.631,0.28,1.186
static,128,mMTC,87.377,0.193,1.603
static,129,mMTC,88.174,0.95,1.586
static,130,eMBB,115.854,4.587,5.259
static,131,mMTC,90.901,0.048,1.589
static,132,mMTC,77.761,0.53,1.272
static,133,eMBB,117.943,2.04,5.233
static,134,mMTC,77.507,0.09,1.125
static,135,mMTC,90.203,0.27,1.474
static,136,eMBB,118.64,8.461,5.241
static,137,URLLC,7.827,4.1,0.209
static,138,URLLC,9.213,2.146,0.193
static,139,eMBB,133.384,2.784,6.501
static,140,eMBB,117.273,8.297,5.255
static,141,eMBB,136.356,6.881,6.533
static,142,URLLC,11.729,5.901,0.204
static,143,eMBB,118.284,8.264,5.123
static,144,mMTC,77.353,0.384,1.12
static,145,URLLC,9.4,5.585,0.15
static,146,eMBB,119.388,8.945,5.1
static,147,URLLC,9.172,7.389,0.054
static,148,eMBB,92.522,8.324,3.45
static,149,eMBB,93.091,4.793,3.307
static,150,mMTC,77.332,0.735,1.133
static,151,eMBB,119.056,11.78,5.155
static,152,mMTC,90.063,0.7,1.504
static,153,eMBB,94.5,7.353,3.329
static,154,mMTC,89.955,0.29,1.482
static,155,mMTC,76.26,0.568,1.235
static,156,mMTC,90.521,0.306,1.597
static,157,eMBB,119.198,8.695,5.166
static,158,mMTC,76.588,0.49,1.274
static,159,URLLC,11.248,2.616,0.307
static,160,URLLC,8.509,1.084,0.194
static,161,URLLC,9.803,8.624,0.157
static,162,mMTC,89.665,0.241,1.523
static,163,mMTC,76.209,0.6,1.25
static,164,eMBB,137.071,9.861,6.577
static,165,eMBB,116.465,10.368,5.149
static,166,URLLC,9.241,5.115,0.136
static,167,mMTC,90.174,0.52,1.451
static,168,mMTC,77.743,0.173,1.181
static,169,mMTC,78.994,0.85,1.259
static,170,eMBB,133.338,8.713,6.466
static,171,eMBB,115.528,9.78,5.209
static,172,mMTC,87.925,1.0,1.489
static,173,mMTC,78.136,0.459,1.258
static,174,mMTC,88.009,0.15,1.613
static,175,mMTC,76.042,0.922,1.155
static,176,mMTC,75.975,0.523,1.132
static,177,mMTC,89.114,0.96,1.56
static,178,URLLC,9.237,6.102,0.15
static,179,URLLC,6.501,5.695,0.087
static,180,mMTC,89.015,0.746,1.576
