mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,53,eMBB,96.26,17.097,3.59
dynamic,54,eMBB,80.43,20.984,2.813
dynamic,55,mMTC,187.399,0.455,3.799
dynamic,56,mMTC,160.297,0.715,3.116
dynamic,57,mMTC,184.646,0.543,3.894
dynamic,58,eMBB,82.7,9.879,2.856
dynamic,59,mMTC,163.724,6.429,3.064
dynamic,60,mMTC,185.856,0.047,3.94
dynamic,61,URLLC,16.095,3.501,0.442
dynamic,62,mMTC,163.267,0.372,3.143
dynamic,63,mMTC,186.23,0.076,3.807
dynamic,64,URLLC,14.358,3.565,0.287
dynamic,65,mMTC,162.628,0.706,3.148
dynamic,66,URLLC,16.177,0.707,0.43
dynamic,67,URLLC,14.581,3.725,0.434
dynamic,68,mMTC,187.201,0.713,3.836
dynamic,69,mMTC,185.156,0.313,3.827
dynamic,70,URLLC,16.777,0.779,0.436
dynamic,71,mMTC,186.784,0.093,3.893
dynamic,72,mMTC,187.665,0.172,3.834
dynamic,73,mMTC,162.488,0.21,3.045
dynamic,74,mMTC,162.898,0.621,3.036
dynamic,75,URLLC,15.468,4.178,0.293
dynamic,76,URLLC,15.947,2.799,0.423
dynamic,77,eMBB,95.351,5.388,3.537
dynamic,78,mMTC,187.078,0.103,3.809
dynamic,79,mMTC,188.078,0.687,3.938
dynamic,80,URLLC,15.651,5.371,0.384
dynamic,81,mMTC,160.173,0.322,3.082
dynamic,82,URLLC,14.622,1.802,0.379
dynamic,83,mMTC,188.031,0.134,3.843
dynamic,84,mMTC,161.952,0.448,3.021
dynamic,85,URLLC,18.979,4.486,0.576
dynamic,86,mMTC,184.517,0.469,3.765
dynamic,87,mMTC,160.442,0.521,3.048
dynamic,88,eMBB,83.034,21.472,2.875
dynamic,89,mMTC,161.049,0.712,3.09
dynamic,90,mMTC,185.173,0.32,3.893
dynamic,91,eMBB,82.554,6.662,2.775
dynamic,92,URLLC,13.863,3.209,0.458
dynamic,93,mMTC,162.328,0.16,2.981
dynamic,94,mMTC,184.829,0.278,3.794
dynamic,95,eMBB,81.022,21.869,2.853
dynamic,96,eMBB,81.288,17.729,2.898
dynamic,97,eMBB,83.236,21.655,2.806
dynamic,98,mMTC,160.449,0.486,3.146
dynamic,99,URLLC,20.752,4.48,0.442
dynamic,100,URLLC,19.943,0.915,0.551
dynamic,101,eMBB,83.313,22.4,2.804
dynamic,102,URLLC,18.498,1.743,0.576
dynamic,103,eMBB,80.519,18.832,2.815
dynamic,104,mMTC,186.855,0.564,3.806
dynamic,105,mMTC,187.654,0.544,3.862
dynamic,106,mMTC,185.781,0.555,3.802
dynamic,107,eMBB,83.523,13.998,2.775
dynamic,108,mMTC,160.321,10.228,3.174
dynamic,109,eMBB,83.085,8.216,2.74
dynamic,110,URLLC,20.435,1.104,0.59
dynamic,111,URLLC,14.336,5.342,0.268
dynamic,112,mMTC,161.5,0.692,3.033
dynamic,113,URLLC,15.733,12.949,0.4
dynamic,114,mMTC,186.247,0.255,3.854
dynamic,115,mMTC,162.812,0.633,3.061
dynamic,116,mMTC,188.133,0.46,3.912
dynamic,117,mMTC,160.811,9.197,3.06
dynamic,118,mMTC,185.344,0.124,3.904
dynamic,119,eMBB,82.655,15.187,2.831
dynamic,120,URLLC,14.574,2.948,0.309
dynamic,121,eMBB,80.786,21.089,2.874
dynamic,122,mMTC,185.413,0.163,3.846
dynamic,123,mMTC,184.791,0.348,3.804
dynamic,124,mMTC,185.857,0.098,3.93
dynamic,125,mMTC,185.204,0.078,3.886
dynamic,126,mMTC,186.28,19.782,3.929
dynamic,127,URLLC,13.774,1.286,0.301
dynamic,128,mMTC,163.707,0.113,3.17
dynamic,129,URLLC,14.468,3.06,0.365
dynamic,130,URLLC,16.983,2.844,0.331
dynamic,131,mMTC,187.148,0.192,3.799
dynamic,132,URLLC,15.77,5.669,0.347
dynamic,133,mMTC,160.538,13.066,3.109
dynamic,134,URLLC,16.217,4.954,0.416
dynamic,135,eMBB,83.641,12.511,2.915
dynamic,136,mMTC,160.622,12.07,3.137
dynamic,137,mMTC,163.223,0.066,3.046
dynamic,138,mMTC,160.793,0.16,3.148
dynamic,139,eMBB,81.003,13.72,2.9
dynamic,140,mMTC,187.561,0.392,3.774
dynamic,141,mMTC,163.805,0.534,3.167
dynamic,142,mMTC,161.888,0.349,3.114
dynamic,143,mMTC,185.025,0.27,3.91
dynamic,144,mMTC,162.312,0.375,3.142
dynamic,145,eMBB,83.096,19.722,2.845
dynamic,146,URLLC,15.14,3.828,0.453
dynamic,147,mMTC,162.267,0.736,3.125
dynamic,148,URLLC,19.685,2.246,0.549
dynamic,149,mMTC,186.55,0.48,3.75
dynamic,150,mMTC,161.938,8.152,3.04
dynamic,151,eMBB,81.645,19.064,2.866
dynamic,152,mMTC,187.859,0.165,3.937
dynamic,153,mMTC,184.587,19.964,3.885
dynamic,154,eMBB,95.509,17.338,3.587
dynamic,155,mMTC,184.479,0.662,3.821
dynamic,156,URLLC,21.072,10.327,0.563
dynamic,157,mMTC,162.1,0.306,3.133
dynamic,158,mMTC,185.019,0.584,3.894
dynamic,159,eMBB,83.997,16.907,2.824
dynamic,160,URLLC,13.579,5.605,0.263
dynamic,161,eMBB,94.828,13.321,3.519
dynamic,162,mMTC,187.293,0.421,3.911
dynamic,163,mMTC,187.893,0.614,3.853
dynamic,164,eMBB,81.955,18.22,2.799
dynamic,165,URLLC,16.304,4.969,0.418
dynamic,166,eMBB,93.401,9.523,3.518
dynamic,167,URLLC,14.261,23.089,0.338
dynamic,168,mMTC,186.592,0.183,3.825
dynamic,169,URLLC,17.192,2.069,0.454
dynamic,170,mMTC,185.26,0.612,3.771
dynamic,171,eMBB,80.882,23.265,2.799
dynamic,172,mMTC,187.532,0.575,3.851
dynamic,173,URLLC,21.739,3.856,0.528
dynamic,174,mMTC,163.774,0.3,3.013
dynamic,175,URLLC,14.354,5.468,0.378
dynamic,176,eMBB,83.542,14.778,2.751
dynamic,177,mMTC,187.024,0.58,3.799
dynamic,178,mMTC,187.66,0.321,3.835
dynamic,179,mMTC,161.224,13.248,2.982
dynamic,180,URLLC,14.542,3.989,0.412
